arm,repair_mode,span_m,load_kNm,optimal,optimal_grade,optimal_type,achieved,gap,feasible,feasible_before,utilization,section_class,h,b,tf,tw,fy,section_type,grade_match,repaired,variant,scale,n_ec3_gen,n_ec3_repair,n_ec3,t_gen,t_repair,sec_per_design
e5_ppo_s42_anneal_linear,none,12.545454545454549,52.72727272727273,2222.5772160497027,355,rolled,3014.7850610811915,0.35643659050888654,True,True,0.7901010212552334,1,661.4799056895088,262.4702202001556,23.720043071204753,12.924904256177607,355.0,rolled,1.0,False,original,,40,1,41,0.04168295860290527,0.0001308917999267578,0.04181385040283203
e5_ppo_s42_anneal_linear,none,12.545454545454549,63.63636363636363,2552.3230156844406,355,rolled,3235.197950912385,0.2675503574710436,True,True,0.808291028115929,1,689.0366535541846,279.3201098826803,24.475563744313142,12.819478233330218,355.0,rolled,1.0,False,original,,40,1,41,0.04069066047668457,0.0001308917999267578,0.04082155227661133
e5_ppo_s42_anneal_linear,none,12.545454545454549,74.54545454545453,2864.0220557743514,355,rolled,3412.5962082593105,0.1915397793040529,True,True,0.8167730262225726,1,722.1887054007386,297.06429420805557,24.796529991048995,12.408579328330314,355.0,rolled,1.0,False,original,,40,1,41,0.0406033992767334,0.00015592575073242188,0.04075932502746582
e5_ppo_s42_anneal_linear,none,12.545454545454549,85.45454545454545,3136.2352005841685,355,rolled,3874.1892836678007,0.23529934328464197,True,True,0.7916744221439531,1,750.0,300.0,27.637498842330842,13.843447458442254,355.0,rolled,1.0,False,original,,40,1,41,0.05514240264892578,0.00018787384033203125,0.05533027648925781
e5_ppo_s42_anneal_linear,none,12.545454545454549,96.36363636363636,3474.753399293351,355,rolled,4034.0024444188243,0.16094639845210484,True,True,0.8554195938095221,1,750.0,300.0,28.81072994723153,14.434611290960934,355.0,rolled,1.0,False,original,,40,1,41,0.04173469543457031,0.00012493133544921875,0.04185962677001953
e5_ppo_s42_anneal_linear,none,12.545454545454549,107.27272727272728,3810.945853911128,460,rolled,4550.377392807467,0.19402835076690197,True,True,0.843439746351771,1,750.0,300.0,32.2483343735263,16.66473171524183,355.0,rolled,0.0,False,original,,40,1,41,0.043230533599853516,0.00012683868408203125,0.04335737228393555
e5_ppo_s42_anneal_linear,none,12.545454545454549,118.18181818181816,4051.8868674716473,460,rolled,5026.487739948161,0.24053012938257548,True,True,0.8453295136695888,1,750.0,300.0,35.0,19.10663224969759,355.0,rolled,0.0,False,original,,40,1,41,0.041428565979003906,0.00013709068298339844,0.041565656661987305
e5_ppo_s42_anneal_linear,none,12.545454545454549,129.0909090909091,4389.083655555064,460,rolled,5175.312432931222,0.17913278467159405,True,True,0.9387071222497646,1,750.0,300.0,27.486203815516994,21.207505926416086,460.0,rolled,1.0,False,original,,40,1,41,0.039939165115356445,0.00012874603271484375,0.04006791114807129
e5_ppo_s42_anneal_linear,none,12.545454545454549,140.0,4731.036754406592,460,rolled,5509.877029115578,0.16462359418018827,True,True,0.954793065230916,1,750.0,300.0,35.0,23.913993028790305,355.0,rolled,0.0,False,original,,40,1,41,0.04156994819641113,0.00012874603271484375,0.04169869422912598
e5_ppo_s42_anneal_linear,none,13.363636363636363,20.0,1553.9456704912225,355,rolled,2553.5503319226027,0.6432687322429954,True,True,0.6156069900903166,1,594.449348773397,220.1003191444681,20.582402761171345,12.924944667980549,355.0,rolled,1.0,False,original,,40,1,41,0.04059624671936035,0.00012612342834472656,0.04072237014770508
e5_ppo_s42_anneal_linear,none,13.363636363636363,30.909090909090907,2055.764041961098,355,rolled,2868.319071677674,0.3952569522236795,True,True,0.7197476485358519,1,627.5886816928339,240.1552125409658,22.11052874364672,13.010652279796135,355.0,rolled,1.0,False,original,,40,1,41,0.040581703186035156,0.00012445449829101562,0.04070615768432617
e5_ppo_s42_anneal_linear,none,13.363636363636363,41.81818181818181,2295.1327804460216,355,rolled,3151.5889025791116,0.373161905677044,True,True,0.7845685887927907,1,656.3563347366877,258.50706297645,23.15845155063129,13.171346835815838,355.0,rolled,1.0,False,original,,40,1,41,0.042851924896240234,0.00012564659118652344,0.04297757148742676
