arm,repair_mode,span_m,load_kNm,optimal,optimal_grade,optimal_type,achieved,gap,feasible,feasible_before,utilization,section_class,h,b,tf,tw,fy,section_type,grade_match,repaired,variant,scale,n_ec3_gen,n_ec3_repair,n_ec3,t_gen,t_repair,sec_per_design
e4_td3_seed42,none,13.363636363636363,20.0,1553.9456704912225,355,rolled,2244.5127160333645,0.44439587474370634,True,True,0.8876066824246294,1,565.2751146074222,184.71455535742828,20.776781223850254,12.552556002490427,355.0,rolled,1.0,False,original,,40,1,41,0.0352475643157959,0.00011587142944335938,0.03536343574523926
e4_td3_seed42,none,13.363636363636363,30.909090909090907,2055.764041961098,355,rolled,3825.613437151097,0.8609204943100618,True,True,0.8975427711012842,1,394.0819759421847,272.11436987000565,35.0,7.416344354177175,355.0,welded,1.0,False,original,,10,1,11,0.010495185852050781,0.00010704994201660156,0.010602235794067383
e4_td3_seed42,none,13.363636363636363,41.81818181818181,2295.1327804460216,355,rolled,3410.650492364182,0.4860362421826321,True,True,0.9197560678111191,3,534.6432106112754,277.0006452556393,24.05152062796199,7.5444778631487655,460.0,welded,0.0,False,original,,8,1,9,0.00809025764465332,0.00017976760864257812,0.008270025253295898
e4_td3_seed42,none,13.363636363636363,52.72727272727273,2698.233573079863,355,rolled,5024.6617225177,0.8622041370504354,True,True,0.994156200496672,1,455.6236767483265,300.0,35.0,10.471037383752996,460.0,welded,0.0,False,original,,8,1,9,0.0072252750396728516,0.0001304149627685547,0.007355690002441406
e4_td3_seed42,none,13.363636363636363,63.63636363636363,3099.504449257762,355,rolled,6997.46707531167,1.2576083338055386,True,True,0.9876877514149607,3,525.446999664793,273.76856591369636,33.57554440026431,6.822865650009728,620.0,rolled,0.0,False,original,,14,1,15,0.011199712753295898,0.00011157989501953125,0.01131129264831543
e4_td3_seed42,none,13.363636363636363,74.54545454545453,3409.0278837627866,355,rolled,7237.503216529403,1.123040193071362,True,True,0.9970431855939715,3,559.2568421618303,277.6092423232652,33.29818971976645,7.582663427245979,620.0,rolled,0.0,False,original,,16,1,17,0.013884305953979492,0.00011348724365234375,0.013997793197631836
e4_td3_seed42,none,13.363636363636363,85.45454545454545,3859.8972334468967,355,rolled,8504.185201320339,1.2032154451236732,True,True,0.8909720521322639,3,683.6032239814796,300.0,24.23993977075846,12.210576274354167,690.0,rolled,0.0,False,original,,8,1,9,0.0075566768646240234,0.00012612342834472656,0.00768280029296875
e4_td3_seed42,none,13.363636363636363,96.36363636363636,4245.414696419247,460,rolled,9233.706672538672,1.174983442801654,True,True,0.9769518320506104,1,611.5624400250965,300.0,35.0,15.038526038478004,620.0,welded,0.0,False,original,,12,1,13,0.009972572326660156,0.000110626220703125,0.010083198547363281
e4_td3_seed42,none,13.363636363636363,107.27272727272728,4631.739739142465,460,rolled,10361.598618953585,1.237085674609162,True,True,0.9909873282117772,3,623.5124952662976,300.0,35.0,10.087357990694787,690.0,rolled,0.0,False,original,,15,1,16,0.012476444244384766,0.00011801719665527344,0.012594461441040039
e4_td3_seed42,none,13.363636363636363,118.18181818181816,5063.816158705762,460,rolled,9849.45570058569,0.9450658143764579,True,True,0.9776442615428272,3,694.0962143298207,300.0,30.04146945378197,11.756801138303402,690.0,rolled,0.0,False,original,,7,1,8,0.007788181304931641,0.0001621246337890625,0.007950305938720703
