arm,repair_mode,span_m,load_kNm,optimal,optimal_grade,optimal_type,achieved,gap,feasible,feasible_before,utilization,section_class,h,b,tf,tw,fy,section_type,grade_match,repaired,variant,scale,n_ec3_gen,n_ec3_repair,n_ec3,t_gen,t_repair,sec_per_design
e4_sac_seed42,none,6.818181818181818,107.27272727272728,798.4291807439346,355,rolled,1035.3895747492118,0.2967832335292278,True,True,0.9809228124331818,1,374.08444569002927,205.9128358906402,21.484540586010212,12.18851065847276,355.0,rolled,1.0,False,original,,6,1,7,0.011020183563232422,0.00014829635620117188,0.011168479919433594
e4_sac_seed42,none,6.818181818181818,118.18181818181816,852.2289524013323,460,rolled,1079.309937538972,0.26645537504656674,True,True,0.7123275897826955,1,564.2892983902408,241.057619980018,17.87296968357774,9.10686453197567,355.0,rolled,0.0,False,original,,10,1,11,0.018537521362304688,0.000171661376953125,0.018709182739257812
e4_sac_seed42,none,6.818181818181818,129.0909090909091,896.311601431932,355,rolled,1343.5671453460582,0.49899559840528496,True,True,0.8719870151979577,1,407.44985637239034,215.0170046919645,20.37835567184499,10.182719556368529,460.0,rolled,0.0,False,original,,21,1,22,0.03041815757751465,0.00013828277587890625,0.030556440353393555
e4_sac_seed42,none,6.818181818181818,140.0,931.1411275891702,355,rolled,1029.8200895044429,0.1059763756443276,True,True,0.9622822130897486,1,494.16790835555406,217.57276317191014,16.475798143867678,9.24863234142359,460.0,rolled,0.0,False,original,,29,1,30,0.04417252540588379,0.00016260147094726562,0.044335126876831055
e4_sac_seed42,none,7.636363636363637,20.0,409.6201332461394,355,rolled,637.1156241425639,0.5553816144083992,True,True,0.8914698032776573,1,254.87032350575672,135.30455462309175,17.323996105779457,10.854459052208226,355.0,rolled,1.0,False,original,,22,1,23,0.039610862731933594,0.00016546249389648438,0.03977632522583008
e4_sac_seed42,none,7.636363636363637,30.909090909090907,501.774525145321,355,rolled,720.1278040681207,0.43516214550661275,True,True,0.9635612176515264,1,280.16615337677604,164.06820639850162,16.86879184855268,10.004664394247492,355.0,rolled,1.0,False,original,,17,1,18,0.033637046813964844,0.0001761913299560547,0.0338132381439209
e4_sac_seed42,none,7.636363636363637,41.81818181818181,593.9298338756057,355,rolled,751.8419523583555,0.26587672394282064,True,True,0.8007429136839672,1,450.3141359866884,181.61891126355206,13.177748722043281,8.41212000541185,355.0,rolled,1.0,False,original,,9,1,10,0.016214847564697266,0.00015425682067871094,0.016369104385375977
e4_sac_seed42,none,7.636363636363637,52.72727272727273,675.9362632758116,355,rolled,834.6231491964297,0.23476604902297857,True,True,0.8343817342125971,3,547.6030573481855,208.8424622292313,11.24509705703678,8.714028553039993,355.0,rolled,1.0,False,original,,13,1,14,0.023343801498413086,9.942054748535156e-05,0.023443222045898438
e4_sac_seed42,none,7.636363636363637,63.63636363636363,779.5020738899598,355,rolled,1096.7314015650907,0.4069640585971209,True,True,0.9850548436283757,1,319.28476686818493,198.5117378007192,22.73960162842158,11.52880940470013,355.0,rolled,1.0,False,original,,10,1,11,0.010492324829101562,0.00010204315185546875,0.010594367980957031
e4_sac_seed42,none,7.636363636363637,74.54545454545453,846.6406079690952,355,rolled,1199.112342670124,0.41631801189708,True,True,0.9673556164324443,1,333.8290081058968,205.15745078940623,24.055960594391763,12.081014836224785,355.0,rolled,1.0,False,original,,6,1,7,0.006419181823730469,0.00011754035949707031,0.006536722183227539
e4_sac_seed42,none,7.636363636363637,85.45454545454545,921.2774310054268,355,rolled,1139.4503269225706,0.2368156307476707,True,True,0.9527910805172161,1,430.5482257490811,188.82745331186575,19.435679482794292,10.102015195103396,460.0,rolled,0.0,False,original,,4,1,5,0.005941152572631836,0.00010180473327636719,0.006042957305908203
e4_sac_seed42,none,7.636363636363637,96.36363636363636,990.3158107657674,355,rolled,1222.9043247233906,0.23486297141693893,True,True,0.876743599056773,1,523.3408296849536,201.07496515386893,21.075364929422875,10.621886236346436,355.0,rolled,1.0,False,original,,13,1,14,0.014902591705322266,0.00010728836059570312,0.015009880065917969
e4_sac_seed42,none,7.636363636363637,107.27272727272728,1055.0870687226268,355,rolled,1496.1474240426558,0.41803218748004567,True,True,0.9224411759443842,1,406.30214567315863,192.65546838790874,25.447350613544614,14.14691495383025,460.0,rolled,0.0,False,original,,4,1,5,0.005064487457275391,0.00010132789611816406,0.005165815353393555
e4_sac_seed42,none,7.636363636363637,118.18181818181816,1088.4839809208006,355,rolled,1437.2416993370618,0.32040684523554536,True,True,0.9612206681305625,1,484.8988106433393,184.91600222933755,23.812882944532376,12.445984952950614,460.0,rolled,0.0,False,original,,6,1,7,0.007393598556518555,0.00010132789611816406,0.007494926452636719
e4_sac_seed42,none,7.636363636363637,129.0909090909091,1173.7978050697595,355,rolled,1820.64897047789,0.5510754600275367,True,True,0.9716237827729602,1,382.72351719677556,208.6514035266637,31.52116731152797,22.127486086403078,355.0,rolled,1.0,False,original,,5,1,6,0.0069789886474609375,0.000102996826171875,0.0070819854736328125
