arm,repair_mode,span_m,load_kNm,optimal,optimal_grade,optimal_type,achieved,gap,feasible,feasible_before,utilization,section_class,h,b,tf,tw,fy,section_type,grade_match,repaired,variant,scale,n_ec3_gen,n_ec3_repair,n_ec3,t_gen,t_repair,sec_per_design
e4_ppo_seed42,none,10.90909090909091,52.72727272727273,1588.7457907355176,355,rolled,2578.7012229177026,0.6231049913428127,True,True,0.5490775489499992,1,631.5607572821525,274.83776965551306,23.721431657510962,12.010707892383103,355.0,rolled,1.0,False,original,,40,1,41,0.035221099853515625,9.775161743164062e-05,0.035318851470947266
e4_ppo_seed42,none,10.90909090909091,63.63636363636363,1789.9941201560932,355,rolled,2776.7945081660355,0.5512869438497877,True,True,0.5714344474875273,1,653.3480306383822,296.98043477173036,23.87363879779323,12.244601317079235,355.0,rolled,1.0,False,original,,40,1,41,0.0346221923828125,9.632110595703125e-05,0.03471851348876953
e4_ppo_seed42,none,10.90909090909091,74.54545454545453,1942.2808212955651,355,rolled,3032.091394019602,0.5610983544578777,True,True,0.5872553413229936,1,693.5050763655227,300.0,24.807266003422104,13.506101721425566,355.0,rolled,1.0,False,original,,40,1,41,0.034322261810302734,9.369850158691406e-05,0.03441596031188965
e4_ppo_seed42,none,10.90909090909091,85.45454545454545,2177.190622234541,355,rolled,3322.125889021861,0.5258773646619079,True,True,0.7106192519629615,1,679.8875498361883,300.0,25.001105798886098,10.688191148353141,355.0,rolled,1.0,False,original,,40,1,41,0.035196781158447266,9.608268737792969e-05,0.035292863845825195
e4_ppo_seed42,none,10.90909090909091,96.36363636363636,2344.698716886334,355,rolled,3463.1297840353864,0.4770041707679545,True,True,0.7429223249083625,2,704.6551648164576,300.0,25.98740421010411,10.821512308269625,355.0,rolled,1.0,False,original,,40,1,41,0.03504824638366699,0.00010442733764648438,0.03515267372131348
e4_ppo_seed42,none,10.90909090909091,107.27272727272728,2499.121791022924,355,rolled,3626.003981964879,0.4509112741082968,True,True,0.7650902666344332,2,731.7510244754967,300.0,26.921795348724668,11.163559112842524,355.0,rolled,1.0,False,original,,40,1,41,0.03516507148742676,9.584426879882812e-05,0.035260915756225586
e4_ppo_seed42,none,10.90909090909091,118.18181818181816,2669.547168301596,355,rolled,3778.9154836094554,0.41556423069821824,True,True,0.7927605838605916,2,750.0,300.0,27.82014058456982,11.563435092688087,355.0,rolled,1.0,False,original,,40,1,41,0.034394264221191406,9.465217590332031e-05,0.03448891639709473
e4_ppo_seed42,none,10.90909090909091,129.0909090909091,2855.841135487434,355,rolled,3921.257617637959,0.3730657384654137,True,True,0.8339722793435971,1,750.0,300.0,28.89700390793623,12.01124075594661,355.0,rolled,1.0,False,original,,40,1,41,0.04854893684387207,9.679794311523438e-05,0.048645734786987305
e4_ppo_seed42,none,10.90909090909091,140.0,3078.8301843712,460,rolled,4211.890388816394,0.36801646618798584,True,True,0.8438775579987389,1,750.0,300.0,30.89642065011145,13.100549312914348,355.0,rolled,0.0,False,original,,40,1,41,0.03372359275817871,9.369850158691406e-05,0.033817291259765625
e4_ppo_seed42,none,11.727272727272728,20.0,1117.8784812198996,355,rolled,2037.9238522845412,0.8230280719426945,True,True,0.43769472482506816,1,569.654023037452,227.01592702346804,20.42329536075472,10.345004259088453,355.0,rolled,1.0,False,original,,40,1,41,0.03735709190368652,0.00014519691467285156,0.037502288818359375
e4_ppo_seed42,none,11.727272727272728,30.909090909090907,1399.1707585826318,355,rolled,2291.196558056455,0.6375389093876224,True,True,0.5356823167327511,1,596.7527137903803,246.5733069118069,21.45628544062944,10.823604028302682,355.0,rolled,1.0,False,original,,40,1,41,0.03585338592529297,9.393692016601562e-05,0.035947322845458984
e4_ppo_seed42,none,11.727272727272728,41.81818181818181,1658.320920880548,355,rolled,2584.966052914445,0.5587851665899864,True,True,0.5765967253173998,1,627.9749154039145,267.40600752094815,22.52614393551455,11.414312877036679,355.0,rolled,1.0,False,original,,40,1,41,0.035016536712646484,9.72747802734375e-05,0.03511381149291992
e4_ppo_seed42,none,11.727272727272728,52.72727272727273,1896.895430152976,355,rolled,2948.969505115151,0.5546294530728719,True,True,0.5802107178827324,1,663.4316679074537,288.09092841010624,23.737046640061994,12.431761689805565,355.0,rolled,1.0,False,original,,40,1,41,0.034559011459350586,9.632110595703125e-05,0.03465533256530762
e4_ppo_seed42,none,11.727272727272728,63.63636363636363,2122.483987052358,355,rolled,3223.060858898569,0.5185324735357177,True,True,0.5993272144957136,1,690.7985492500085,300.0,25.17625621553642,12.821456644350347,355.0,rolled,1.0,False,original,,40,1,41,0.03538632392883301,9.608268737792969e-05,0.03548240661621094
e4_ppo_seed42,none,11.727272727272728,74.54545454545453,2414.680044837911,355,rolled,3465.436540266192,0.4351535093332893,True,True,0.6245386874273425,1,734.1758024289256,300.0,26.292018928610524,13.637867472101242,355.0,rolled,1.0,False,original,,40,1,41,0.05011439323425293,0.00015974044799804688,0.05027413368225098
e4_ppo_seed42,none,11.727272727272728,85.45454545454545,2607.2244497923484,355,rolled,3847.6862725547903,0.4757786859743656,True,True,0.7428472441838703,2,728.6699788341687,300.0,26.37249651227235,11.231326007634511,355.0,rolled,1.0,False,original,,40,1,41,0.03771710395812988,0.00012111663818359375,0.03783822059631348
e4_ppo_seed42,none,11.727272727272728,96.36363636363636,2809.399526814627,460,rolled,4035.151927614732,0.4363040532685988,True,True,0.778856943483531,2,750.0,300.0,27.473490877082924,11.613152111281448,355.0,rolled,0.0,False,original,,40,1,41,0.03762316703796387,0.00010180473327636719,0.037724971771240234
e4_ppo_seed42,none,11.727272727272728,107.27272727272728,3054.1802093068686,355,rolled,4219.403710127561,0.3815175991481963,True,True,0.8267501024493165,1,750.0,300.0,28.837497857375006,12.096361377089279,355.0,rolled,1.0,False,original,,40,1,41,0.03602123260498047,9.608268737792969e-05,0.0361173152923584
e4_ppo_seed42,none,11.727272727272728,118.18181818181816,3357.8991517305085,355,rolled,4564.468670594453,0.35932273851706764,True,True,0.7270500394045438,1,750.0,300.0,35.0,17.67883468259733,355.0,rolled,1.0,False,original,,40,1,41,0.03453183174133301,0.00010776519775390625,0.034639596939086914
e4_ppo_seed42,none,11.727272727272728,129.0909090909091,3564.383823711408,460,rolled,4552.383381963174,0.2771866350866258,True,True,0.7951866023855462,1,750.0,300.0,35.0,17.5502598119904,355.0,rolled,0.0,False,original,,40,1,41,0.0350954532623291,9.632110595703125e-05,0.03519177436828613
e4_ppo_seed42,none,11.727272727272728,140.0,3755.070343632353,460,rolled,4747.339092707821,0.2642477126315634,True,True,0.8446776613004767,1,750.0,300.0,35.0,19.624385308521422,355.0,rolled,0.0,False,original,,40,1,41,0.035108327865600586,9.465217590332031e-05,0.035202980041503906
e4_ppo_seed42,none,12.545454545454549,20.0,1307.1994834284806,355,rolled,2334.8330168353,0.7861336746489338,True,True,0.45733782062319905,1,591.4017256895761,238.01955047732363,20.93517259901051,10.597682982693408,355.0,rolled,1.0,False,original,,40,1,41,0.03550124168395996,0.0001201629638671875,0.03562140464782715
e4_ppo_seed42,none,12.545454545454549,30.909090909090907,1673.5520688887286,355,rolled,2717.3565727352498,0.6237060222091731,True,True,0.5326265870778665,1,623.7407895898883,260.6301203718109,22.538093674366547,11.454633580684538,355.0,rolled,1.0,False,original,,40,1,41,0.03541231155395508,9.298324584960938e-05,0.03550529479980469
e4_ppo_seed42,none,12.545454545454549,41.81818181818181,1957.4303873162305,355,rolled,3158.5926966071206,0.6136424146034459,True,True,0.5532239518216472,1,656.4471252649911,283.4709890998965,24.3733680093243,12.411140247090904,355.0,rolled,1.0,False,original,,40,1,41,0.038124799728393555,0.00012087821960449219,0.03824567794799805
e4_ppo_seed42,none,12.545454545454549,52.72727272727273,2222.5772160497027,355,rolled,3616.2376241375264,0.627047014620642,True,True,0.5524617909455785,1,711.2820098303229,300.0,25.747866729099066,13.650973144134428,355.0,rolled,1.0,False,original,,40,1,41,0.03438854217529297,0.00014472007751464844,0.03453326225280762
e4_ppo_seed42,none,12.545454545454549,63.63636363636363,2552.3230156844406,355,rolled,3454.173589738711,0.3533449992466674,True,True,0.845449678206003,1,729.1913017287657,263.1219322120466,22.56813700521458,16.786828637019447,355.0,rolled,1.0,False,original,,40,1,41,0.036742448806762695,9.512901306152344e-05,0.03683757781982422
e4_ppo_seed42,none,12.545454545454549,74.54545454545453,2864.0220557743514,355,rolled,3313.6221441418347,0.15698206215312263,True,True,0.9504366874878849,1,690.8335681208074,286.2000463139158,22.67193152852962,14.611446838471679,355.0,rolled,1.0,False,original,,40,1,41,0.035593509674072266,9.894371032714844e-05,0.035692453384399414
e4_ppo_seed42,none,12.545454545454549,85.45454545454545,3136.2352005841685,355,rolled,4412.207595242598,0.4068484386696384,True,True,0.8020936013085259,1,750.0,300.0,27.91812349489437,12.02659855554445,355.0,rolled,1.0,False,original,,40,1,41,0.034479379653930664,9.679794311523438e-05,0.0345761775970459
e4_ppo_seed42,none,12.545454545454549,96.36363636363636,3474.753399293351,355,rolled,4707.890121872565,0.3548846726302917,True,True,0.7253319791090704,1,750.0,300.0,33.826544294472065,16.915165251812677,355.0,rolled,1.0,False,original,,40,1,41,0.035017967224121094,0.00013971328735351562,0.03515768051147461
e4_ppo_seed42,none,12.545454545454549,107.27272727272728,3810.945853911128,460,rolled,4871.9363852447,0.2784060891982212,True,True,0.7789874314399332,1,750.0,300.0,35.0,17.569601666672533,355.0,rolled,0.0,False,original,,40,1,41,0.038947343826293945,0.00010704994201660156,0.03905439376831055
e4_ppo_seed42,none,12.545454545454549,118.18181818181816,4051.8868674716473,460,rolled,5083.563076275764,0.25461624239471325,True,True,0.8406178599793175,1,750.0,300.0,35.0,19.674252880654127,355.0,rolled,0.0,False,original,,40,1,41,0.035684823989868164,0.00010466575622558594,0.03578948974609375
e4_ppo_seed42,none,12.545454545454549,129.0909090909091,4389.083655555064,460,rolled,5419.845176095341,0.2348466334734106,True,True,0.8883038562483792,1,750.0,300.0,35.0,23.018616137374256,355.0,rolled,0.0,False,original,,40,1,41,0.03854489326477051,0.0001418590545654297,0.03868675231933594
e4_ppo_seed42,none,12.545454545454549,140.0,4731.036754406592,460,rolled,11878.88207044823,1.5108412145358998,True,True,0.6854872610383369,1,750.0,300.0,35.0,23.933682848330783,620.0,rolled,0.0,False,original,,40,1,41,0.04088020324707031,9.846687316894531e-05,0.04097867012023926
e4_ppo_seed42,none,13.363636363636363,20.0,1553.9456704912225,355,rolled,2590.4349432034965,0.6670048331770996,True,True,0.49281914390951054,1,610.4870522409088,247.32972568099223,21.073308880240603,10.59508368375813,355.0,rolled,1.0,False,original,,40,1,41,0.03555417060852051,9.393692016601562e-05,0.03564810752868652
e4_ppo_seed42,none,13.363636363636363,30.909090909090907,2055.764041961098,355,rolled,3085.983984295944,0.5011372517986388,True,True,0.5508537051334256,1,652.6584534148791,271.20618372140257,23.154548154332875,11.598053963505379,355.0,rolled,1.0,False,original,,40,1,41,0.034481048583984375,9.489059448242188e-05,0.0345759391784668
e4_ppo_seed42,none,13.363636363636363,41.81818181818181,2295.1327804460216,355,rolled,3531.341417465216,0.5386218381574236,True,True,0.7025083739540067,1,689.6887165466867,282.1063078315735,19.615493398760485,17.452154481336308,355.0,rolled,1.0,False,original,,40,1,41,0.03475213050842285,9.608268737792969e-05,0.03484821319580078
