arm,repair_mode,span_m,load_kNm,optimal,optimal_grade,optimal_type,achieved,gap,feasible,feasible_before,utilization,section_class,h,b,tf,tw,fy,section_type,grade_match,repaired,variant,scale,n_ec3_gen,n_ec3_repair,n_ec3,t_gen,t_repair,sec_per_design
e5_ppo_s43_anneal_logrel,scale+thin,6.0,96.36363636363636,549.7256874002802,355,rolled,565.2966715765768,0.02832500742312719,True,True,1.0009908845299043,2,493.65168025731975,172.07506474025658,12.838551683260233,7.639273358391292,355.0,rolled,1.0,True,scale,0.8389930725097656,40,70,110,0.03367257118225098,0.0043866634368896484,0.038059234619140625
e5_ppo_s43_anneal_logrel,scale+thin,6.0,107.27272727272728,586.6560772595034,355,rolled,603.0013588860227,0.027861778408355378,True,True,1.0009591258970854,2,526.1069782064269,181.9939838397372,11.747815837691551,8.456754855485599,355.0,rolled,1.0,True,thin_c1,0.870452880859375,40,70,110,0.03478860855102539,0.004435062408447266,0.039223670959472656
e5_ppo_s43_anneal_logrel,scale+thin,6.0,118.18181818181816,628.4217050081675,355,rolled,639.8376339774031,0.018166032265049304,True,True,1.0009938636896134,2,544.0387701284583,186.2672910094151,12.014450804604328,8.791364487279395,355.0,rolled,1.0,True,thin_c1,0.8737716674804688,40,70,110,0.033759355545043945,0.004311323165893555,0.0380706787109375
e5_ppo_s43_anneal_logrel,scale+thin,6.0,129.0909090909091,657.4964976148059,355,rolled,674.6054743477879,0.026021395999899742,True,True,1.0009673551973406,2,561.0230781008079,190.33825914555732,12.270941031893036,9.073491878334483,355.0,rolled,1.0,True,thin_c1,0.8761177062988281,40,70,110,0.03405046463012695,0.004351377487182617,0.03840184211730957
e5_ppo_s43_anneal_logrel,scale+thin,6.0,140.0,697.879425726456,355,rolled,707.9453543523276,0.01442359275084446,True,True,1.0009969966468293,2,577.1313754505064,194.19832110579839,12.51506796483314,9.327342092166223,355.0,rolled,1.0,True,thin_c1,0.8773078918457031,40,70,110,0.03487563133239746,0.004453182220458984,0.039328813552856445
e5_ppo_s43_anneal_logrel,scale+thin,6.818181818181818,20.0,317.0885192434045,355,rolled,352.2813928860295,0.11098753662415044,True,True,1.0009666803881803,1,389.88855802295836,124.64220259035595,8.005437655527633,6.386904191334162,355.0,rolled,1.0,True,thin_c1,0.9605178833007812,40,69,109,0.034125566482543945,0.004162311553955078,0.03828787803649902
e5_ppo_s43_anneal_logrel,scale+thin,6.818181818181818,30.909090909090907,392.6423822212096,355,rolled,419.5808883910792,0.06860824859883016,True,True,1.0009934779147167,1,406.98299728238993,143.09376914500956,9.237834222546796,6.63366670497416,355.0,rolled,1.0,True,thin_c1,0.9116287231445312,40,69,109,0.03481006622314453,0.004255771636962891,0.03906583786010742
e5_ppo_s43_anneal_logrel,scale+thin,6.818181818181818,41.81818181818181,455.0251859822217,355,rolled,474.9299980118042,0.04374441820536972,True,True,1.0009816834338203,1,398.4489612340082,163.6387457095792,10.642151441652214,6.4342493939229,355.0,rolled,1.0,True,thin_c1,0.8596038818359375,40,69,109,0.03451204299926758,0.004294157028198242,0.03880620002746582
e5_ppo_s43_anneal_logrel,scale+thin,6.818181818181818,52.72727272727273,519.9507333014534,355,rolled,542.9634656601779,0.04425944783769034,True,True,1.0009975121267125,1,438.48592657258473,171.25631417490027,11.113697896548498,7.0861940935103,355.0,rolled,1.0,True,thin_c1,0.8695144653320312,40,70,110,0.03511452674865723,0.004375457763671875,0.0394899845123291
e5_ppo_s43_anneal_logrel,scale+thin,6.818181818181818,63.63636363636363,570.1996303697795,355,rolled,599.2190837645282,0.050893497380784705,True,True,1.0009576702392928,2,473.7178486785398,178.17893669365563,11.560775630795348,7.404641657308526,355.0,rolled,1.0,True,thin_c1,0.8743667602539062,40,70,110,0.034088850021362305,0.004361867904663086,0.03845071792602539
e5_ppo_s43_anneal_logrel,scale+thin,6.818181818181818,74.54545454545453,645.0378754655677,355,rolled,657.0517800581184,0.018625114973100553,True,True,1.0009744979348667,2,499.9177356878362,185.0936898634942,11.999005449584848,7.84592014385244,355.0,rolled,1.0,True,thin_c1,0.8833961486816406,40,70,110,0.034288644790649414,0.00429987907409668,0.038588523864746094
e5_ppo_s43_anneal_logrel,scale+thin,6.818181818181818,85.45454545454545,698.212152166206,355,rolled,714.5449654859079,0.02339233608156104,True,True,1.0009595598250693,2,526.914990533346,190.41230807182032,12.32439806899333,8.357880324661041,355.0,rolled,1.0,True,thin_c1,0.8915443420410156,40,70,110,0.0357975959777832,0.004766702651977539,0.04056429862976074
e5_ppo_s43_anneal_logrel,scale+thin,6.818181818181818,96.36363636363636,733.8166260116295,355,rolled,775.9510614652016,0.05741820771025207,True,True,1.0009954001935581,2,532.4254018445365,185.698888270653,14.83688105464514,8.244679732344906,355.0,rolled,1.0,True,scale,0.8565597534179688,40,70,110,0.0349125862121582,0.004531145095825195,0.0394437313079834
e5_ppo_s43_anneal_logrel,scale+thin,6.818181818181818,107.27272727272728,798.4291807439346,355,rolled,827.4821612720115,0.03638767373332578,True,True,1.0009634996873809,2,550.6060319414619,190.59854525481157,15.314199815296412,8.575177849882357,355.0,rolled,1.0,True,scale,0.8592491149902344,40,70,110,0.03469419479370117,0.0050811767578125,0.03977537155151367
e5_ppo_s43_anneal_logrel,scale+thin,6.818181818181818,118.18181818181816,852.2289524013323,460,rolled,869.6251883639152,0.02041263197356221,True,True,1.00097283056115,2,565.2677447033543,198.39373502896197,15.529376788555037,8.721617197408024,355.0,rolled,0.0,True,scale,0.8667335510253906,40,70,110,0.03542661666870117,0.004431486129760742,0.039858102798461914
