arm,repair_mode,span_m,load_kNm,optimal,optimal_grade,optimal_type,achieved,gap,feasible,feasible_before,utilization,section_class,h,b,tf,tw,fy,section_type,grade_match,repaired,variant,scale,n_ec3_gen,n_ec3_repair,n_ec3,t_gen,t_repair,sec_per_design
e4_ppo_seed43,none,9.272727272727272,41.81818181818181,962.5021253931346,355,rolled,1477.9441614342368,0.5355230107471913,True,True,0.6396183326995163,1,462.78642675223887,218.58942003531632,20.87589084145215,10.440844601342036,355.0,rolled,1.0,False,original,,40,1,41,0.04733538627624512,0.00014138221740722656,0.047476768493652344
e4_ppo_seed43,none,9.272727272727272,52.72727272727273,1070.6846994207378,355,rolled,1680.5499381947134,0.5696030204820569,True,True,0.6733542120231367,1,492.3003561014255,224.83432284075425,22.1174356205391,12.120281829585359,355.0,rolled,1.0,False,original,,40,1,41,0.04300427436828613,0.00017023086547851562,0.04317450523376465
e4_ppo_seed43,none,9.272727272727272,63.63636363636363,1216.7126656588257,355,rolled,1659.4584610187542,0.36388689610639535,True,True,0.7751634017023049,1,553.6638768377193,227.33045314108574,19.546621874076592,12.235707819772843,355.0,rolled,1.0,False,original,,40,1,41,0.03976774215698242,0.00010800361633300781,0.03987574577331543
e4_ppo_seed43,none,9.272727272727272,74.54545454545453,1356.4151141978043,355,rolled,2003.2464433436603,0.4768682701743541,True,True,0.7091394529866314,1,551.8510679320725,228.8495654525093,25.71715750292658,13.105055639338882,355.0,rolled,1.0,False,original,,40,1,41,0.040360450744628906,0.00010704994201660156,0.04046750068664551
e4_ppo_seed43,none,9.272727272727272,85.45454545454545,1422.5235716023028,355,rolled,2216.158102807339,0.5579060671107909,True,True,0.7016193972201661,1,587.240397351032,231.03282558287196,27.148671582249627,14.50863707584919,355.0,rolled,1.0,False,original,,40,1,41,0.03977632522583008,0.00011038780212402344,0.0398867130279541
e4_ppo_seed43,none,9.272727272727272,96.36363636363636,1530.0841209322955,355,rolled,2455.1196568360315,0.6045651498821533,True,True,0.6297417442934853,1,643.9475828620047,249.56240587896338,27.98603226697993,14.447204268788093,355.0,rolled,1.0,False,original,,40,1,41,0.0391848087310791,0.00010752677917480469,0.039292335510253906
e4_ppo_seed43,none,9.272727272727272,107.27272727272728,1647.0835657255905,355,rolled,2533.410864574736,0.5381192049346272,True,True,0.6523943646750553,1,716.9147399780949,265.6618080710514,22.552574330368998,16.666531663859672,355.0,rolled,1.0,False,original,,40,1,41,0.039079904556274414,0.00010895729064941406,0.03918886184692383
e4_ppo_seed43,none,9.272727272727272,118.18181818181816,1794.0191544704012,355,rolled,2778.8935274543746,0.5489765092696074,True,True,0.6101390208292009,1,700.3248484675337,269.9443850891763,29.164926043599788,15.077500007469721,355.0,rolled,1.0,False,original,,40,1,41,0.041107177734375,0.00010776519775390625,0.041214942932128906
e4_ppo_seed43,none,9.272727272727272,129.0909090909091,1876.6125693849333,355,rolled,2921.151019090911,0.5566084692954653,True,True,0.603305384775789,1,722.932769295222,280.03767509682876,29.840551663427522,15.098527607043078,355.0,rolled,1.0,False,original,,40,1,41,0.04007577896118164,0.00011396408081054688,0.04018974304199219
e4_ppo_seed43,none,9.272727272727272,140.0,1975.8458780810136,355,rolled,3102.8790666340947,0.5704054152481172,True,True,0.5942120717521372,1,747.5396403172342,286.26195941548906,30.7001839469815,15.759501318014397,355.0,rolled,1.0,False,original,,40,1,41,0.039598941802978516,0.00010848045349121094,0.03970742225646973
