arm,repair_mode,span_m,load_kNm,optimal,optimal_grade,optimal_type,achieved,gap,feasible,feasible_before,utilization,section_class,h,b,tf,tw,fy,section_type,grade_match,repaired,variant,scale,n_ec3_gen,n_ec3_repair,n_ec3,t_gen,t_repair,sec_per_design
gated_cost_merged_seed44,scale+thin,15.0,96.36363636363636,6971.155593281798,460,rolled,11545.209231998319,0.6561399437310796,True,True,1.0009981365186271,2,750.0,300.0,29.4177801628279,14.736196073793852,690.0,rolled,0.0,True,thin_c1,1.0936611142365829,40,79,119,0.05560708045959473,0.00764775276184082,0.06325483322143555
gated_cost_merged_seed44,scale+thin,15.0,107.27272727272728,8192.251861307222,460,rolled,13030.239412182082,0.5905564956718592,True,True,1.0009656180201087,1,731.348991394043,292.5395965576172,34.12961959838867,16.5105121692233,690.0,rolled,0.0,True,scale,0.9751319885253906,21,81,102,0.0238189697265625,0.0055544376373291016,0.0293734073638916
gated_cost_merged_seed44,scale+thin,15.0,118.18181818181816,13414.02255742561,620,rolled,14293.177893497832,0.06554002219010346,True,True,1.00099718013186,1,750.0,300.0,34.29844546116691,19.219553985433812,690.0,rolled,0.0,True,thin_c3,1.945777959408968,6,83,89,0.007927179336547852,0.005663394927978516,0.013590574264526367
gated_cost_merged_seed45,none,6.0,20.0,241.3288087904857,355,rolled,284.644038036205,0.17948635914133346,True,True,0.7562722765504486,2,338.7909208340637,127.69436941808729,8.185101199207411,6.0,355.0,rolled,1.0,False,original,,40,1,41,0.04880952835083008,0.00012993812561035156,0.04893946647644043
gated_cost_merged_seed45,none,6.0,30.909090909090907,292.67799548197263,355,rolled,337.8116849203674,0.15420937048605263,True,True,0.7908568792109482,2,390.4688435262085,142.23255147959676,8.655983712069405,6.202162911007727,355.0,rolled,1.0,False,original,,40,1,41,0.044783592224121094,0.00013256072998046875,0.04491615295410156
gated_cost_merged_seed45,none,6.0,41.81818181818181,342.2853688824266,355,rolled,405.7666391244294,0.18546299670731264,True,True,0.8481281797578413,2,411.7977348927881,131.10437767504484,12.249841841804672,6.52102925479412,355.0,rolled,1.0,False,original,,40,1,41,0.06729316711425781,0.00016760826110839844,0.06746077537536621
gated_cost_merged_seed45,none,6.0,52.72727272727273,386.25765574493386,355,rolled,452.63273762167483,0.17184146615484022,True,True,0.8298474877520599,2,430.0260231393163,147.19652350266384,12.661107828030122,6.60470400599481,355.0,rolled,1.0,False,original,,40,1,41,0.04381990432739258,0.0001354217529296875,0.043955326080322266
gated_cost_merged_seed45,none,6.0,63.63636363636363,431.68145507497405,355,rolled,525.4383556892968,0.21719001247815745,True,True,0.8133477334958132,1,482.37291858920383,158.2355154577163,11.414784733234956,8.306776779871576,355.0,rolled,1.0,False,original,,40,1,41,0.09941864013671875,0.0002129077911376953,0.09963154792785645
gated_cost_merged_seed45,none,6.0,74.54545454545453,466.9500019446189,355,rolled,579.6376621063878,0.24132703649744028,True,True,0.7771781365656065,2,541.4675251219533,169.78959941653068,10.616221226879329,8.825069341979596,355.0,rolled,1.0,False,original,,40,1,41,0.04639124870300293,0.00014162063598632812,0.04653286933898926
gated_cost_merged_seed45,none,6.0,85.45454545454545,518.2473353887603,355,rolled,624.3192419593274,0.2046742922295931,True,True,0.7755258405047052,2,572.275389696603,173.36296016763765,11.14238247648503,9.026716816869724,355.0,rolled,1.0,False,original,,40,1,41,0.05280637741088867,0.00013875961303710938,0.05294513702392578
gated_cost_merged_seed45,none,6.0,96.36363636363636,549.7256874002802,355,rolled,679.8904096894954,0.23678122611439179,True,True,0.7635824658659337,2,611.729599222563,178.86199055877466,10.963813413444594,9.650234995642945,355.0,rolled,1.0,False,original,,40,1,41,0.04625105857849121,0.0002524852752685547,0.046503543853759766
gated_cost_merged_seed45,none,6.0,107.27272727272728,586.6560772595034,355,rolled,744.0351530266336,0.26826463044976623,True,True,0.7403722039571677,2,641.9311079435628,181.07633087095425,11.68088630253955,10.169431203206406,355.0,rolled,1.0,False,original,,40,1,41,0.04875445365905762,0.00017905235290527344,0.04893350601196289
gated_cost_merged_seed45,none,6.0,118.18181818181816,628.4217050081675,355,rolled,770.5143480662576,0.22611033630075433,True,True,0.7583087620708671,2,580.3061747678136,176.42322605329502,17.075168662900126,8.917361887986758,355.0,rolled,1.0,False,original,,40,1,41,0.04686141014099121,0.00019097328186035156,0.04705238342285156
gated_cost_merged_seed45,none,6.0,129.0909090909091,657.4964976148059,355,rolled,860.3239419791726,0.30848444835852656,True,True,0.7224444140880213,2,690.9761095583377,184.04333825705933,12.788433072578544,11.208083787908343,355.0,rolled,1.0,False,original,,40,1,41,0.04332733154296875,0.0001461505889892578,0.04347348213195801
gated_cost_merged_seed45,none,6.0,140.0,697.879425726456,355,rolled,901.963158687202,0.2924340873759182,True,True,0.6965075083954917,2,701.2641881808718,192.15756560578848,13.83534262103767,11.040420031194525,355.0,rolled,1.0,False,original,,40,1,41,0.050332069396972656,0.0001392364501953125,0.05047130584716797
gated_cost_merged_seed45,none,6.818181818181818,20.0,317.0885192434045,355,rolled,378.25940726942184,0.19291423155898352,True,True,0.749891501482258,2,357.2604112304406,144.61344086586024,9.246008480662606,6.0,355.0,rolled,1.0,False,original,,40,1,41,0.04782557487487793,0.0001366138458251953,0.047962188720703125
gated_cost_merged_seed45,none,6.818181818181818,30.909090909090907,392.6423822212096,355,rolled,475.7487931570917,0.21165929787238574,True,True,0.7733951230014479,2,415.87144529764805,158.59654765439163,9.823724789892525,7.076499636550666,355.0,rolled,1.0,False,original,,40,1,41,0.053414344787597656,0.00020241737365722656,0.05361676216125488
gated_cost_merged_seed45,none,6.818181818181818,41.81818181818181,455.0251859822217,355,rolled,552.1059205534344,0.213352441934952,True,True,0.8087415513245436,2,454.9768597763015,167.35517588540876,10.448405697225875,7.770095905128139,355.0,rolled,1.0,False,original,,40,1,41,0.05187273025512695,0.0001761913299560547,0.05204892158508301
gated_cost_merged_seed45,none,6.818181818181818,52.72727272727273,519.9507333014534,355,rolled,624.2984927156643,0.2006877819974396,True,True,0.8282379782040851,1,477.5599755951825,171.35351761294964,11.968592961097281,8.082988403387517,355.0,rolled,1.0,False,original,,40,1,41,0.05483508110046387,0.0001354217529296875,0.054970502853393555
gated_cost_merged_seed45,none,6.818181818181818,63.63636363636363,570.1996303697795,355,rolled,703.065675682823,0.23301671596468543,True,True,0.8192171736164585,2,532.7877689521457,181.31230902137324,11.31061969450491,9.108722276565715,355.0,rolled,1.0,False,original,,40,1,41,0.04794454574584961,0.00014019012451171875,0.04808473587036133
gated_cost_merged_seed45,none,6.818181818181818,74.54545454545453,645.0378754655677,355,rolled,775.2485992684185,0.20186523730698583,True,True,0.7880710513218607,2,577.9406347566683,189.24440945943832,11.77839571910203,9.359361572291263,355.0,rolled,1.0,False,original,,40,1,41,0.04750800132751465,0.00013589859008789062,0.04764389991760254
gated_cost_merged_seed45,none,6.818181818181818,85.45454545454545,698.212152166206,355,rolled,841.8518957297428,0.20572506954783565,True,True,0.776487690068795,2,604.4343374875378,192.2005635980539,12.990174593747973,9.47698297903754,355.0,rolled,1.0,False,original,,40,1,41,0.0504457950592041,0.0002155303955078125,0.050661325454711914
gated_cost_merged_seed45,none,6.818181818181818,96.36363636363636,733.8166260116295,355,rolled,916.2289778548518,0.24858029291957115,True,True,0.7497575969700323,2,617.4906341201375,200.6855742184756,14.290778570129522,9.61952964199208,355.0,rolled,1.0,False,original,,40,1,41,0.08239102363586426,0.0002498626708984375,0.0826408863067627
gated_cost_merged_seed45,none,6.818181818181818,107.27272727272728,798.4291807439346,355,rolled,992.726559130985,0.24334954567418782,True,True,0.7431663106072193,2,671.9558765583376,204.1018442386823,13.52066480391855,10.596184484640737,355.0,rolled,1.0,False,original,,40,1,41,0.07005715370178223,0.00014328956604003906,0.07020044326782227
