arm,repair_mode,span_m,load_kNm,optimal,optimal_grade,optimal_type,achieved,gap,feasible,feasible_before,utilization,section_class,h,b,tf,tw,fy,section_type,grade_match,repaired,variant,scale,n_ec3_gen,n_ec3_repair,n_ec3,t_gen,t_repair,sec_per_design
ga,none,7.636363636363637,85.45454545454545,921.2774310054268,355,rolled,916.5175387048099,-0.005166622062392488,True,True,1.0009999076593648,2,539.4756810472621,222.38373862349167,13.248132490602524,8.363441440972222,355.0,rolled,1.0,False,original,,4800,1,4801,0.4913313388824463,7.081031799316406e-05,0.49140214920043945
ga,none,7.636363636363637,96.36363636363636,990.3158107657674,355,rolled,985.4042364962356,-0.004959604013323684,True,True,1.0000605723698066,2,535.7285638610882,236.03860524016557,14.287214677890983,8.287977774131292,355.0,rolled,1.0,False,original,,4800,1,4801,0.49419260025024414,7.05718994140625e-05,0.4942631721496582
ga,none,7.636363636363637,107.27272727272728,1055.0870687226268,355,rolled,1036.3815203611555,-0.01772891443368531,True,True,1.000996824731773,2,497.08285079378027,254.4093738941666,15.47894972369438,7.80549102120076,355.0,rolled,1.0,False,original,,4800,1,4801,0.533623456954956,8.463859558105469e-05,0.5337080955505371
ga,none,7.636363636363637,118.18181818181816,1088.4839809208006,355,rolled,1114.4618259919766,0.023866079360396406,True,True,1.0003439407766515,2,589.2089787821355,242.79140237466999,14.92055603753217,9.182918205990811,355.0,rolled,1.0,False,original,,4800,1,4801,0.482877254486084,7.295608520507812e-05,0.48295021057128906
ga,none,7.636363636363637,129.0909090909091,1173.7978050697595,355,rolled,1173.6668713247088,-0.00011154710333004571,True,True,1.0009972056251164,2,596.9517546197181,250.4070700255788,15.622629445394344,9.219508281789738,355.0,rolled,1.0,False,original,,4800,1,4801,0.5056102275848389,6.937980651855469e-05,0.5056796073913574
ga,none,7.636363636363637,140.0,1251.7374258469372,355,rolled,1244.9116979834557,-0.005453002940183809,True,True,1.000999986797655,2,648.9643343379477,238.28679452328143,15.924626427069493,10.114565689381353,355.0,rolled,1.0,False,original,,4800,1,4801,0.4972202777862549,8.20159912109375e-05,0.4973022937774658
ga,none,8.454545454545455,20.0,516.1523336674153,355,rolled,533.1538114916123,0.03293887621004526,True,True,1.0009988008520023,2,378.04223471903225,164.45290985913238,9.724364320843087,6.000571680542574,355.0,rolled,1.0,False,original,,4800,1,4801,0.5036928653717041,7.724761962890625e-05,0.503770112991333
ga,none,8.454545454545455,30.909090909090907,633.218032838701,355,rolled,634.419204385166,0.0018969319952563972,True,True,1.0009392092843759,2,366.40576812911655,189.45647459026804,11.359292656373292,6.000151106234146,355.0,rolled,1.0,False,original,,4800,1,4801,0.4966390132904053,7.62939453125e-05,0.4967153072357178
ga,none,8.454545454545455,41.81818181818181,757.3789000305048,355,rolled,784.7947890965863,0.03619837978715444,True,True,1.0007543412064432,1,384.1390863469951,201.92106497738573,13.39240688132384,6.903372989839814,355.0,rolled,1.0,False,original,,4800,1,4801,0.4986710548400879,7.176399230957031e-05,0.49874281883239746
ga,none,8.454545454545455,52.72727272727273,897.7427828478864,355,rolled,924.2900231154463,0.029571098509246475,True,True,1.0009984569707697,2,529.3971802471433,193.52708750798445,13.227927190507508,8.261937285222213,355.0,rolled,1.0,False,original,,4800,1,4801,0.48415493965148926,7.271766662597656e-05,0.48422765731811523
