arm,repair_mode,span_m,load_kNm,optimal,optimal_grade,optimal_type,achieved,gap,feasible,feasible_before,utilization,section_class,h,b,tf,tw,fy,section_type,grade_match,repaired,variant,scale,n_ec3_gen,n_ec3_repair,n_ec3,t_gen,t_repair,sec_per_design
gated_cost_merged_seed42,scale,22.0,37.14285714285714,18414.0359884616,550,rolled,9916.419157342152,,False,False,1.229206407920564,1,750.0,300.0,35.0,16.423557468489673,355.0,rolled,0.0,False,original,,40,9,49,0.039902687072753906,0.0008287429809570312,0.04073143005371094
gated_cost_merged_seed42,scale+thin,16.0,20.0,2421.4508823550423,355,rolled,2643.1539043022713,0.09155792651536512,True,True,1.0009957162426906,3,701.4934168540924,291.20596327534975,12.440901160663119,6.7154466630681755,355.0,rolled,1.0,True,thin_c3,1.096498134447181,40,71,111,0.0986623764038086,0.004602670669555664,0.10326504707336426
gated_cost_merged_seed42,scale+thin,16.0,37.14285714285714,3516.030947725065,355,rolled,3716.641914929212,0.057056086873736415,True,True,1.0009941334352854,1,742.0540369641516,294.39033310250437,19.116123109328232,12.009414058736729,355.0,rolled,1.0,True,thin_c1,1.1623179427437162,40,80,120,0.05801987648010254,0.01005244255065918,0.06807231903076172
gated_cost_merged_seed42,scale+thin,16.0,54.285714285714285,4818.031502286582,355,rolled,4910.871607834172,0.019269302308116867,True,True,1.0009999673567758,1,750.0,300.0,26.25854654009876,14.745923248265083,355.0,rolled,1.0,True,thin_c3,2.0506981891134517,40,85,125,0.04804253578186035,0.0067064762115478516,0.0547490119934082
gated_cost_merged_seed42,scale+thin,16.0,71.42857142857143,6040.8149576734495,355,rolled,6294.800479520708,0.042044910103500026,True,True,1.0009977359029238,1,750.0,300.0,33.05008758860375,19.81059298933114,355.0,rolled,1.0,True,thin_c2,1.871778471573539,40,72,112,0.04628181457519531,0.004927873611450195,0.05120968818664551
gated_cost_merged_seed42,scale+thin,16.0,88.57142857142857,7740.122846398965,460,rolled,7739.846325095126,-3.572569962076992e-05,True,True,1.0009996335478673,1,750.0,300.0,35.0,22.975179097211868,460.0,rolled,1.0,True,thin_c1,1.6769050929857334,40,73,113,0.038826704025268555,0.00526738166809082,0.044094085693359375
gated_cost_merged_seed42,scale+thin,16.857142857142858,20.0,2765.6018704601493,355,rolled,3173.893825539211,0.14763222408839663,True,True,1.0009939494788411,3,750.0,298.6587567582878,12.707637201607227,8.06869212248689,355.0,rolled,1.0,True,thin_c3,1.3404684978982675,40,78,118,0.040418386459350586,0.0050237178802490234,0.04544210433959961
gated_cost_merged_seed42,scale+thin,16.857142857142858,37.14285714285714,4191.730814567369,355,rolled,4221.123157145851,0.007011982371658087,True,True,1.0009986461812508,2,750.0,300.0,21.503556223360974,11.799964453668071,355.0,rolled,1.0,True,thin_c3,1.715351867675781,40,80,120,0.04199051856994629,0.005733489990234375,0.047724008560180664
gated_cost_merged_seed42,scale+thin,16.857142857142858,54.285714285714285,5746.32444658975,355,rolled,5952.785654646508,0.035929263997490836,True,True,1.000999627716475,1,750.0,300.0,29.542160761272644,17.707902325514343,355.0,rolled,1.0,True,thin_c2,1.6731084408967387,40,71,111,0.03960585594177246,0.005152702331542969,0.04475855827331543
gated_cost_merged_seed42,scale+thin,16.857142857142858,71.42857142857143,7246.974901538043,460,rolled,14808.94953329745,1.0434663752118847,True,True,1.0009994211748319,1,750.0,300.0,30.912151550986263,16.557151654959142,690.0,rolled,0.0,True,thin_c3,1.75112132196841,40,80,120,0.03938794136047363,0.0054531097412109375,0.04484105110168457
