context_idx,span_m,load_kNm,gt_economy,method,space,gen_budget,seed,n_gen,n_gen_sizing,mode,feasible,best_economy,gap,n_repair,n_total,wall_s
23,8.571428571428571,260.0,2454.6466970028446,cmaes,reparam,10,1,10,8,scale,1,4595.616284468871,0.8722108929485362,18,28,0.004283419999410398
23,8.571428571428571,260.0,2454.6466970028446,cmaes,reparam,10,1,10,8,scale+thin,1,3872.8619722296175,0.57776757728859,80,90,0.019761166000535013
23,8.571428571428571,260.0,2454.6466970028446,cmaes,reparam,10,2,10,7,none,1,3684.9089178216786,0.5011972689678723,0,10,0.021630399000059697
23,8.571428571428571,260.0,2454.6466970028446,cmaes,reparam,10,2,10,7,scale,1,3676.479656661341,0.4977632671742007,18,28,0.004227161000017077
23,8.571428571428571,260.0,2454.6466970028446,cmaes,reparam,10,2,10,7,scale+thin,1,3023.894221422604,0.2319060926832437,79,89,0.020282013998439652
23,8.571428571428571,260.0,2454.6466970028446,cmaes,reparam,10,3,10,9,none,0,,,0,10,0.02178199400077574
23,8.571428571428571,260.0,2454.6466970028446,cmaes,reparam,10,3,10,9,scale,1,3959.3749250683163,0.6130121413817982,19,29,0.00422195700048178
23,8.571428571428571,260.0,2454.6466970028446,cmaes,reparam,10,3,10,9,scale+thin,1,3314.2455606517947,0.35019250008505565,82,92,0.021016824999605888
23,8.571428571428571,260.0,2454.6466970028446,cmaes,reparam,10,4,10,8,none,1,5176.231621429243,1.10874812564655,0,10,0.020847605001108604
23,8.571428571428571,260.0,2454.6466970028446,cmaes,reparam,10,4,10,8,scale,1,4832.5634894544355,0.9687409578555879,18,28,0.006504854000013438
23,8.571428571428571,260.0,2454.6466970028446,cmaes,reparam,10,4,10,8,scale+thin,1,3373.9833305113516,0.3745291062176195,76,86,0.02011026599939214
23,8.571428571428571,260.0,2454.6466970028446,cmaes,reparam,25,0,25,19,none,1,4650.376569902281,0.8945197186953424,0,25,0.031991466999897966
23,8.571428571428571,260.0,2454.6466970028446,cmaes,reparam,25,0,25,19,scale,1,4647.579107461391,0.8933800587824492,18,43,0.004263761000402155
23,8.571428571428571,260.0,2454.6466970028446,cmaes,reparam,25,0,25,19,scale+thin,1,3872.8619722296175,0.57776757728859,80,105,0.024551447000703774
23,8.571428571428571,260.0,2454.6466970028446,cmaes,reparam,25,1,25,20,none,1,3791.08334683795,0.5444517337125998,0,25,0.024010722001548856
23,8.571428571428571,260.0,2454.6466970028446,cmaes,reparam,25,1,25,20,scale,1,3786.5725967883964,0.5426140965263353,18,43,0.004115230000024894
23,8.571428571428571,260.0,2454.6466970028446,cmaes,reparam,25,1,25,20,scale+thin,1,3660.303504355544,0.491173254719232,72,97,0.016938174001552397
23,8.571428571428571,260.0,2454.6466970028446,cmaes,reparam,25,2,25,22,none,0,,,0,25,0.026005775000157882
23,8.571428571428571,260.0,2454.6466970028446,cmaes,reparam,25,2,25,22,scale,1,3055.109097784868,0.2446227400119112,19,44,0.006210231000295607
23,8.571428571428571,260.0,2454.6466970028446,cmaes,reparam,25,2,25,22,scale+thin,1,2611.503985339867,0.06390218540556059,86,111,0.022018009000021266
23,8.571428571428571,260.0,2454.6466970028446,cmaes,reparam,25,3,25,21,none,1,3739.6944207379142,0.523516368080233,0,25,0.025506215999484994
23,8.571428571428571,260.0,2454.6466970028446,cmaes,reparam,25,3,25,21,scale,1,3737.1227855117245,0.5224687080526904,18,43,0.004176640000878251
23,8.571428571428571,260.0,2454.6466970028446,cmaes,reparam,25,3,25,21,scale+thin,1,3638.958489506062,0.48247749623164804,37,62,0.010615667000820395
23,8.571428571428571,260.0,2454.6466970028446,cmaes,reparam,25,4,25,21,none,1,4232.337622227243,0.7242145793913974,0,25,0.024281542999233352
23,8.571428571428571,260.0,2454.6466970028446,cmaes,reparam,25,4,25,21,scale,1,4224.978664289828,0.7212166090739582,18,43,0.004116375999728916
23,8.571428571428571,260.0,2454.6466970028446,cmaes,reparam,25,4,25,21,scale+thin,1,3428.9797568403515,0.3969341335464611,80,105,0.02296665399990161
23,8.571428571428571,260.0,2454.6466970028446,cmaes,reparam,40,0,40,35,none,1,3484.864901844432,0.41970121651294967,0,40,0.03973638299976301
23,8.571428571428571,260.0,2454.6466970028446,cmaes,reparam,40,0,40,35,scale,1,3480.0011042324286,0.4177197510670496,18,58,0.01048617199921864
23,8.571428571428571,260.0,2454.6466970028446,cmaes,reparam,40,0,40,35,scale+thin,1,3271.6233862909,0.33282862673703484,80,120,0.02970467700106383
23,8.571428571428571,260.0,2454.6466970028446,cmaes,reparam,40,1,40,35,none,1,2531.6171614241916,0.03135704397513872,0,40,0.04652327999974659
23,8.571428571428571,260.0,2454.6466970028446,cmaes,reparam,40,1,40,35,scale,1,2527.910095913161,0.02984682031828534,18,58,0.010317680000298424
23,8.571428571428571,260.0,2454.6466970028446,cmaes,reparam,40,1,40,35,scale+thin,1,2472.6551149078255,0.007336460243736687,76,116,0.027307364998705452
23,8.571428571428571,260.0,2454.6466970028446,cmaes,reparam,40,2,40,34,none,1,3229.2136072454605,0.3155512812448211,0,40,0.03474197899959108
23,8.571428571428571,260.0,2454.6466970028446,cmaes,reparam,40,2,40,34,scale,1,3228.105039894135,0.31509966132221523,18,58,0.004170499998508603
23,8.571428571428571,260.0,2454.6466970028446,cmaes,reparam,40,2,40,34,scale+thin,1,2758.2015115089393,0.1236653791670872,71,111,0.01699460899908445
23,8.571428571428571,260.0,2454.6466970028446,cmaes,reparam,40,3,40,33,none,1,4706.736981652634,0.9174804208685596,0,40,0.038531414000317454
23,8.571428571428571,260.0,2454.6466970028446,cmaes,reparam,40,3,40,33,scale,1,4700.297201586926,0.9148569149792718,18,58,0.004147923998971237
23,8.571428571428571,260.0,2454.6466970028446,cmaes,reparam,40,3,40,33,scale+thin,1,3963.1671488506836,0.6145570577182298,76,116,0.01960153099935269
23,8.571428571428571,260.0,2454.6466970028446,cmaes,reparam,40,4,40,32,none,1,3447.1848087163808,0.4043507006223903,0,40,0.03840846999992209
23,8.571428571428571,260.0,2454.6466970028446,cmaes,reparam,40,4,40,32,scale,1,3445.6069933280187,0.40370791345864543,18,58,0.004264205999788828
23,8.571428571428571,260.0,2454.6466970028446,cmaes,reparam,40,4,40,32,scale+thin,1,3047.605446551957,0.24156582300545426,76,116,0.01974360600070213
23,8.571428571428571,260.0,2454.6466970028446,cmaes,reparam,100,0,100,85,none,1,2493.6182850309683,0.015876658777700392,0,100,0.06380234700009169
23,8.571428571428571,260.0,2454.6466970028446,cmaes,reparam,100,0,100,85,scale,1,2491.392880430942,0.01497004985400352,18,118,0.005355131001124391
23,8.571428571428571,260.0,2454.6466970028446,cmaes,reparam,100,0,100,85,scale+thin,1,2470.6601169499186,0.00652371682109143,76,176,0.02424251299999014
23,8.571428571428571,260.0,2454.6466970028446,cmaes,reparam,100,1,100,84,none,1,2712.67303143591,0.10511750418018173,0,100,0.07843288399999437
23,8.571428571428571,260.0,2454.6466970028446,cmaes,reparam,100,1,100,84,scale,1,2651.062901007216,0.08001811594483166,18,118,0.004136124000069685
23,8.571428571428571,260.0,2454.6466970028446,cmaes,reparam,100,1,100,84,scale+thin,1,2478.8885658122554,0.009875909571430475,76,176,0.02299413199943956
23,8.571428571428571,260.0,2454.6466970028446,cmaes,reparam,100,2,100,85,none,1,3371.5781642812162,0.37354926409489275,0,100,0.06224238200047694
23,8.571428571428571,260.0,2454.6466970028446,cmaes,reparam,100,2,100,85,scale,1,3366.6411377351023,0.3715379658693101,18,118,0.003974306000600336
23,8.571428571428571,260.0,2454.6466970028446,cmaes,reparam,100,2,100,85,scale+thin,1,3352.830152032352,0.36591150006483675,82,182,0.019686482999532018
23,8.571428571428571,260.0,2454.6466970028446,cmaes,reparam,100,3,100,87,none,1,3384.64860971181,0.3788740407507565,0,100,0.06042566600081045
23,8.571428571428571,260.0,2454.6466970028446,cmaes,reparam,100,3,100,87,scale,1,3383.7190520385,0.37849534768896276,18,118,0.006184462001328939
23,8.571428571428571,260.0,2454.6466970028446,cmaes,reparam,100,3,100,87,scale+thin,1,3383.7190520385,0.37849534768896276,71,171,0.016354191000573337
23,8.571428571428571,260.0,2454.6466970028446,cmaes,reparam,100,4,100,86,none,1,3362.708609511899,0.36993589082201095,0,100,0.05903713199950289
23,8.571428571428571,260.0,2454.6466970028446,cmaes,reparam,100,4,100,86,scale,1,3361.631167742836,0.3694969511691566,18,118,0.00507806099994923
23,8.571428571428571,260.0,2454.6466970028446,cmaes,reparam,100,4,100,86,scale+thin,1,3361.631167742836,0.3694969511691566,71,171,0.016607440000370843
23,8.571428571428571,260.0,2454.6466970028446,cmaes,reparam,400,0,400,345,none,1,2480.4829175910672,0.010525433505265358,0,400,0.1825132300000405
23,8.571428571428571,260.0,2454.6466970028446,cmaes,reparam,400,0,400,345,scale,1,2477.9855015934518,0.009508009694064734,18,418,0.004293365998819354
23,8.571428571428571,260.0,2454.6466970028446,cmaes,reparam,400,0,400,345,scale+thin,1,2477.9855015934518,0.009508009694064734,76,476,0.019917154000722803
23,8.571428571428571,260.0,2454.6466970028446,cmaes,reparam,400,1,400,327,none,1,2891.492193830409,0.17796675071852852,0,400,0.26327834200128564
23,8.571428571428571,260.0,2454.6466970028446,cmaes,reparam,400,1,400,327,scale,1,2890.168725222862,0.1774275820433937,18,418,0.004123565000554663
23,8.571428571428571,260.0,2454.6466970028446,cmaes,reparam,400,1,400,327,scale+thin,1,2493.7104153158994,0.015914191790106447,81,481,0.020172233000266715
23,8.571428571428571,260.0,2454.6466970028446,cmaes,reparam,400,2,400,342,none,1,2444.719734405254,-0.004044151286501485,0,400,0.22913096900083474
23,8.571428571428571,260.0,2454.6466970028446,cmaes,reparam,400,2,400,342,scale,1,2443.600758594203,-0.0045000115177996625,18,418,0.004231373999573407
23,8.571428571428571,260.0,2454.6466970028446,cmaes,reparam,400,2,400,342,scale+thin,1,2443.600758594203,-0.0045000115177996625,58,458,0.015221906000078889
23,8.571428571428571,260.0,2454.6466970028446,cmaes,reparam,400,3,400,336,none,1,2472.1677963574916,0.007137931245274842,0,400,0.1932122439993691
23,8.571428571428571,260.0,2454.6466970028446,cmaes,reparam,400,3,400,336,scale,1,2470.583714144381,0.00649259103601163,18,418,0.006228632999409456
23,8.571428571428571,260.0,2454.6466970028446,cmaes,reparam,400,3,400,336,scale+thin,1,2465.7229120441734,0.004512345933471051,76,476,0.01768453399927239
23,8.571428571428571,260.0,2454.6466970028446,cmaes,reparam,400,4,400,341,none,1,2585.9671392669525,0.05349871426484798,0,400,0.2177549590014678
23,8.571428571428571,260.0,2454.6466970028446,cmaes,reparam,400,4,400,341,scale,1,2585.552839227568,0.05332993232164984,18,418,0.006273494998822571
23,8.571428571428571,260.0,2454.6466970028446,cmaes,reparam,400,4,400,341,scale+thin,1,2585.552839227568,0.05332993232164984,85,485,0.03055575699909241
23,8.571428571428571,260.0,2454.6466970028446,cmaes,reparam,1600,0,1600,1343,none,1,2484.720116639647,0.012251628584073915,0,1600,1.0331892060003156
23,8.571428571428571,260.0,2454.6466970028446,cmaes,reparam,1600,0,1600,1343,scale,1,2479.8316406253,0.010260109388942507,18,1618,0.003965632999097579
23,8.571428571428571,260.0,2454.6466970028446,cmaes,reparam,1600,0,1600,1343,scale+thin,1,2466.1440475302297,0.004683912573415716,76,1676,0.04276431899961608
23,8.571428571428571,260.0,2454.6466970028446,cmaes,reparam,1600,1,1600,1363,none,1,2635.408773754675,0.07364077159150573,0,1600,1.1913352919982572
23,8.571428571428571,260.0,2454.6466970028446,cmaes,reparam,1600,1,1600,1363,scale,1,2634.3834382660725,0.07322305954770969,18,1618,0.010861175000172807
23,8.571428571428571,260.0,2454.6466970028446,cmaes,reparam,1600,1,1600,1363,scale+thin,1,2634.2822238420895,0.07318182574241017,85,1685,0.04967060400122136
23,8.571428571428571,260.0,2454.6466970028446,cmaes,reparam,1600,2,1600,1366,none,1,2529.2012553551294,0.030372826542946818,0,1600,1.0599252179999894
23,8.571428571428571,260.0,2454.6466970028446,cmaes,reparam,1600,2,1600,1366,scale,1,2527.5806280142624,0.02971259819202121,18,1618,0.008070825000686455
23,8.571428571428571,260.0,2454.6466970028446,cmaes,reparam,1600,2,1600,1366,scale+thin,1,2472.2409680263586,0.007167740695635194,76,1676,0.037481405001017265
23,8.571428571428571,260.0,2454.6466970028446,cmaes,reparam,1600,3,1600,1363,none,1,2435.6647826661183,-0.007733053542859469,0,1600,1.2128659110003355
23,8.571428571428571,260.0,2454.6466970028446,cmaes,reparam,1600,3,1600,1363,scale,1,2434.8286352986056,-0.008073692123773735,18,1618,0.00523914000041259
23,8.571428571428571,260.0,2454.6466970028446,cmaes,reparam,1600,3,1600,1363,scale+thin,1,2434.8286352986056,-0.008073692123773735,58,1658,0.023291111001526588
23,8.571428571428571,260.0,2454.6466970028446,cmaes,reparam,1600,4,1600,1324,none,1,2452.435201672018,-0.0009009424181193326,0,1600,1.2345842759987136
23,8.571428571428571,260.0,2454.6466970028446,cmaes,reparam,1600,4,1600,1324,scale,1,2448.900173879517,-0.002341079524945222,18,1618,0.007595271999889519
23,8.571428571428571,260.0,2454.6466970028446,cmaes,reparam,1600,4,1600,1324,scale+thin,1,2448.900173879517,-0.002341079524945222,58,1658,0.03539510999871709
23,8.571428571428571,260.0,2454.6466970028446,rand,reparam,10,0,10,8,none,1,3444.955433770528,0.40344247421710966,0,10,0.0061370359999273205
23,8.571428571428571,260.0,2454.6466970028446,rand,reparam,10,0,10,8,scale,1,3444.482357378233,0.4032497473400105,18,28,0.007586035999338492
23,8.571428571428571,260.0,2454.6466970028446,rand,reparam,10,0,10,8,scale+thin,1,3444.482357378233,0.4032497473400105,71,81,0.04329615800088504
23,8.571428571428571,260.0,2454.6466970028446,rand,reparam,10,1,10,7,none,1,3601.3005415104753,0.46713600205997463,0,10,0.004724674001408857
23,8.571428571428571,260.0,2454.6466970028446,rand,reparam,10,1,10,7,scale,1,3599.48737077488,0.46639733333921374,18,28,0.009565653001118335
23,8.571428571428571,260.0,2454.6466970028446,rand,reparam,10,1,10,7,scale+thin,1,3431.3749555121735,0.39790991497958816,77,87,0.033761069000320276
23,8.571428571428571,260.0,2454.6466970028446,rand,reparam,10,2,10,8,none,1,4327.935779731843,0.7631603704990655,0,10,0.001655353999012732
23,8.571428571428571,260.0,2454.6466970028446,rand,reparam,10,2,10,8,scale,1,4228.029360713743,0.7224594341320978,18,28,0.00777981200008071
23,8.571428571428571,260.0,2454.6466970028446,rand,reparam,10,2,10,8,scale+thin,1,4004.26640230527,0.6313005073986946,77,87,0.0357726719994389
23,8.571428571428571,260.0,2454.6466970028446,rand,reparam,10,3,10,9,none,1,4709.9886340000685,0.9188051134817183,0,10,0.006310894999842276
23,8.571428571428571,260.0,2454.6466970028446,rand,reparam,10,3,10,9,scale,1,4613.903608321485,0.8796609768546819,18,28,0.012321400001383154
23,8.571428571428571,260.0,2454.6466970028446,rand,reparam,10,3,10,9,scale+thin,1,3983.2712198294475,0.6227472673330436,76,86,0.02375036800003727
23,8.571428571428571,260.0,2454.6466970028446,rand,reparam,10,4,10,9,none,0,,,0,10,0.0016567389993724646
23,8.571428571428571,260.0,2454.6466970028446,rand,reparam,10,4,10,9,scale,1,3784.6690743998233,0.5418386193911138,19,29,0.010270751999996719
23,8.571428571428571,260.0,2454.6466970028446,rand,reparam,10,4,10,9,scale+thin,1,3598.2879106738205,0.4659086845644127,72,82,0.023320160998991923
23,8.571428571428571,260.0,2454.6466970028446,rand,reparam,25,0,25,20,none,1,3164.0259085610664,0.28899442531765684,0,25,0.015065181998579646
23,8.571428571428571,260.0,2454.6466970028446,rand,reparam,25,0,25,20,scale,1,3162.5776981967488,0.2884044380229127,18,43,0.006542821998664294
23,8.571428571428571,260.0,2454.6466970028446,rand,reparam,25,0,25,20,scale+thin,1,2605.2259158509482,0.061344558885791045,85,110,0.03131926399873919
23,8.571428571428571,260.0,2454.6466970028446,rand,reparam,25,1,25,21,none,1,3683.090155628121,0.5004563223396759,0,25,0.012515489001089009
23,8.571428571428571,260.0,2454.6466970028446,rand,reparam,25,1,25,21,scale,1,3393.951763501374,0.382664058190302,18,43,0.005934802000410855
23,8.571428571428571,260.0,2454.6466970028446,rand,reparam,25,1,25,21,scale+thin,1,3304.967963834287,0.34641289431578715,82,107,0.026604457998473663
23,8.571428571428571,260.0,2454.6466970028446,rand,reparam,25,2,25,20,none,1,3446.075941675067,0.403898958608899,0,25,0.013399409001067397
23,8.571428571428571,260.0,2454.6466970028446,rand,reparam,25,2,25,20,scale,1,3442.402769077682,0.4024025426066,18,43,0.006145343000753201
23,8.571428571428571,260.0,2454.6466970028446,rand,reparam,25,2,25,20,scale+thin,1,3426.6292060931532,0.39597654125830495,56,81,0.01882466400093108
23,8.571428571428571,260.0,2454.6466970028446,rand,reparam,25,3,25,19,none,1,3120.478007686755,0.2712534196863847,0,25,0.01668460500150104
23,8.571428571428571,260.0,2454.6466970028446,rand,reparam,25,3,25,19,scale,1,3115.5518303397857,0.2692465413225924,18,43,0.006118406001405674
23,8.571428571428571,260.0,2454.6466970028446,rand,reparam,25,3,25,19,scale+thin,1,2473.3103157989704,0.007603382930388536,80,105,0.032899372999963816
23,8.571428571428571,260.0,2454.6466970028446,rand,reparam,25,4,25,21,none,1,3231.4973924750843,0.31648167388845994,0,25,0.013906324000345194
23,8.571428571428571,260.0,2454.6466970028446,rand,reparam,25,4,25,21,scale,1,3229.8704089904654,0.3158188561042936,18,43,0.006130072000814835
23,8.571428571428571,260.0,2454.6466970028446,rand,reparam,25,4,25,21,scale+thin,1,2758.262701378642,0.12369030734505149,71,96,0.024840107000272837
23,8.571428571428571,260.0,2454.6466970028446,rand,reparam,40,0,40,34,none,1,2773.0486154716796,0.12971394981510276,0,40,0.02381353000055242
23,8.571428571428571,260.0,2454.6466970028446,rand,reparam,40,0,40,34,scale,1,2693.0274279010064,0.09711406989414306,18,58,0.005184518999158172
23,8.571428571428571,260.0,2454.6466970028446,rand,reparam,40,0,40,34,scale+thin,1,2480.2885910560817,0.01044626670084381,76,116,0.025835706999714603
23,8.571428571428571,260.0,2454.6466970028446,rand,reparam,40,1,40,33,none,1,3154.336359107004,0.2850469939150466,0,40,0.03462677599964081
23,8.571428571428571,260.0,2454.6466970028446,rand,reparam,40,1,40,33,scale,1,3154.1919667000557,0.28498816980519637,18,58,0.009339295998870512
23,8.571428571428571,260.0,2454.6466970028446,rand,reparam,40,1,40,33,scale+thin,1,2578.2573903158973,0.05035783498455526,85,125,0.020212173001709743
23,8.571428571428571,260.0,2454.6466970028446,rand,reparam,40,2,40,33,none,1,3198.5777273285485,0.3030705116276218,0,40,0.013917854001192609
23,8.571428571428571,260.0,2454.6466970028446,rand,reparam,40,2,40,33,scale,1,3029.2759707995406,0.2340985668113973,18,58,0.006050734999007545
23,8.571428571428571,260.0,2454.6466970028446,rand,reparam,40,2,40,33,scale+thin,1,3029.2759707995406,0.2340985668113973,58,98,0.01770901499912725
23,8.571428571428571,260.0,2454.6466970028446,rand,reparam,40,3,40,34,none,1,2755.827897074505,0.12269839094946189,0,40,0.01271216700115474
23,8.571428571428571,260.0,2454.6466970028446,rand,reparam,40,3,40,34,scale,1,2753.6206828852464,0.12179919262819094,18,58,0.006033817000570707
23,8.571428571428571,260.0,2454.6466970028446,rand,reparam,40,3,40,34,scale+thin,1,2478.8071548236826,0.009842743499640205,76,116,0.0371503650003433
23,8.571428571428571,260.0,2454.6466970028446,rand,reparam,40,4,40,32,none,1,3031.6565734664987,0.2350684019692897,0,40,0.024333163999472163
23,8.571428571428571,260.0,2454.6466970028446,rand,reparam,40,4,40,32,scale,1,3028.8122873015427,0.23390966651117728,18,58,0.008079817998805083
23,8.571428571428571,260.0,2454.6466970028446,rand,reparam,40,4,40,32,scale+thin,1,2860.3621820304347,0.165284676415133,79,119,0.03818026499902771
23,8.571428571428571,260.0,2454.6466970028446,rand,reparam,100,0,100,83,none,1,3058.3848867380616,0.24595726565146392,0,100,0.06734624799901212
23,8.571428571428571,260.0,2454.6466970028446,rand,reparam,100,0,100,83,scale,1,3056.215244546471,0.2450733738090085,18,118,0.008028050000575604
23,8.571428571428571,260.0,2454.6466970028446,rand,reparam,100,0,100,83,scale+thin,1,2597.6812440068525,0.05827093046777554,85,185,0.04071325800032355
23,8.571428571428571,260.0,2454.6466970028446,rand,reparam,100,1,100,82,none,1,3031.038774833388,0.2348167166111219,0,100,0.05766722500084143
23,8.571428571428571,260.0,2454.6466970028446,rand,reparam,100,1,100,82,scale,1,3026.3231123145947,0.23289560001028842,18,118,0.009066835000339779
23,8.571428571428571,260.0,2454.6466970028446,rand,reparam,100,1,100,82,scale+thin,1,2885.861683954373,0.1756729339004457,78,178,0.04475892699883843
23,8.571428571428571,260.0,2454.6466970028446,rand,reparam,100,2,100,85,none,1,3160.1852400184157,0.28742977304108286,0,100,0.06261115300003439
23,8.571428571428571,260.0,2454.6466970028446,rand,reparam,100,2,100,85,scale,1,3157.0757765854414,0.2861630068556391,18,118,0.00795783799912897
23,8.571428571428571,260.0,2454.6466970028446,rand,reparam,100,2,100,85,scale+thin,1,3012.6037420478756,0.22730645747361677,77,177,0.029923678999693948
23,8.571428571428571,260.0,2454.6466970028446,rand,reparam,100,3,100,82,none,1,2722.079525147043,0.10894962133277164,0,100,0.04979979600102524
23,8.571428571428571,260.0,2454.6466970028446,rand,reparam,100,3,100,82,scale,1,2721.768016779983,0.10882271575102731,18,118,0.007091804000083357
23,8.571428571428571,260.0,2454.6466970028446,rand,reparam,100,3,100,82,scale+thin,1,2584.494601205328,0.05289881609480873,85,185,0.040486070998667856
23,8.571428571428571,260.0,2454.6466970028446,rand,reparam,100,4,100,83,none,1,3124.0104700372376,0.27269251165623754,0,100,0.06363836499986064
23,8.571428571428571,260.0,2454.6466970028446,rand,reparam,100,4,100,83,scale,1,3120.7222012252655,0.2713529018394818,18,118,0.010240010000416078
23,8.571428571428571,260.0,2454.6466970028446,rand,reparam,100,4,100,83,scale+thin,1,2588.7447785585905,0.05463029841299827,85,185,0.037259267999615986
23,8.571428571428571,260.0,2454.6466970028446,rand,reparam,400,0,400,331,none,1,2558.3748271712257,0.04225786558001787,0,400,0.24318446399956883
23,8.571428571428571,260.0,2454.6466970028446,rand,reparam,400,0,400,331,scale,1,2554.6285802146913,0.040731679770423135,18,418,0.008007696000277065
23,8.571428571428571,260.0,2454.6466970028446,rand,reparam,400,0,400,331,scale+thin,1,2474.7540183701144,0.008191533792549999,76,476,0.034729049999441486
23,8.571428571428571,260.0,2454.6466970028446,rand,reparam,400,1,400,330,none,1,2690.6039899900875,0.09612678406034969,0,400,0.22850874699906853
23,8.571428571428571,260.0,2454.6466970028446,rand,reparam,400,1,400,330,scale,1,2686.541044446931,0.09447157822232932,18,418,0.004377831999590853
23,8.571428571428571,260.0,2454.6466970028446,rand,reparam,400,1,400,330,scale+thin,1,2611.50398533871,0.06390218540508918,85,485,0.043772134000391816
23,8.571428571428571,260.0,2454.6466970028446,rand,reparam,400,2,400,339,none,1,2578.3478592217634,0.05039469116674078,0,400,0.2657526589991903
23,8.571428571428571,260.0,2454.6466970028446,rand,reparam,400,2,400,339,scale,1,2574.6313364223547,0.04888061469946492,18,418,0.010590000998490723
23,8.571428571428571,260.0,2454.6466970028446,rand,reparam,400,2,400,339,scale+thin,1,2469.4360110481925,0.006025027578675957,76,476,0.05074029400020663
23,8.571428571428571,260.0,2454.6466970028446,rand,reparam,400,3,400,338,none,1,2716.473028637227,0.10666558733445242,0,400,0.14257868599997892
23,8.571428571428571,260.0,2454.6466970028446,rand,reparam,400,3,400,338,scale,1,2653.670337746696,0.0810803611724904,18,418,0.003963326000302914
23,8.571428571428571,260.0,2454.6466970028446,rand,reparam,400,3,400,338,scale+thin,1,2478.9575179337967,0.009904000017858294,76,476,0.02324998800031608
23,8.571428571428571,260.0,2454.6466970028446,rand,reparam,400,4,400,335,none,1,2761.7220716672778,0.12509962229569593,0,400,0.19039423200047167
23,8.571428571428571,260.0,2454.6466970028446,rand,reparam,400,4,400,335,scale,1,2757.7412267210584,0.12347786346943379,18,418,0.006606878998354659
23,8.571428571428571,260.0,2454.6466970028446,rand,reparam,400,4,400,335,scale+thin,1,2471.70097328891,0.006947751913499056,76,476,0.031026855000163778
23,8.571428571428571,260.0,2454.6466970028446,rand,reparam,1600,0,1600,1350,none,1,2486.958440093176,0.013163500527299643,0,1600,0.9702654640004766
23,8.571428571428571,260.0,2454.6466970028446,rand,reparam,1600,0,1600,1350,scale,1,2484.852773419696,0.012305671709795796,18,1618,0.008008194001376978
23,8.571428571428571,260.0,2454.6466970028446,rand,reparam,1600,0,1600,1350,scale+thin,1,2469.05556328659,0.00587003673536346,76,1676,0.03435719800108927
23,8.571428571428571,260.0,2454.6466970028446,rand,reparam,1600,1,1600,1336,none,1,2507.679344322648,0.021605002212561564,0,1600,0.9182906610003556
23,8.571428571428571,260.0,2454.6466970028446,rand,reparam,1600,1,1600,1336,scale,1,2506.4741684277888,0.021114024877073367,18,1618,0.006191720000060741
23,8.571428571428571,260.0,2454.6466970028446,rand,reparam,1600,1,1600,1336,scale+thin,1,2486.034780648129,0.012787210348279343,76,1676,0.03342268000051263
23,8.571428571428571,260.0,2454.6466970028446,rand,reparam,1600,2,1600,1352,none,1,2516.7634955600665,0.025305800070155593,0,1600,1.021513945001061
23,8.571428571428571,260.0,2454.6466970028446,rand,reparam,1600,2,1600,1352,scale,1,2510.776229585709,0.0228666441697698,18,1618,0.008286878999570035
23,8.571428571428571,260.0,2454.6466970028446,rand,reparam,1600,2,1600,1352,scale+thin,1,2473.4335812546565,0.0076536001188076686,76,1676,0.046787672999926144
23,8.571428571428571,260.0,2454.6466970028446,rand,reparam,1600,3,1600,1351,none,1,2603.6282005766343,0.06069366469549298,0,1600,0.4940827480004373
23,8.571428571428571,260.0,2454.6466970028446,rand,reparam,1600,3,1600,1351,scale,1,2572.199286136908,0.04788982026521249,18,1618,0.0063704660005896585
23,8.571428571428571,260.0,2454.6466970028446,rand,reparam,1600,3,1600,1351,scale+thin,1,2474.73850107339,0.008185212191668123,76,1676,0.01979489199948148
23,8.571428571428571,260.0,2454.6466970028446,rand,reparam,1600,4,1600,1340,none,1,2473.447054476871,0.007659088982940876,0,1600,0.47451479800110974
23,8.571428571428571,260.0,2454.6466970028446,rand,reparam,1600,4,1600,1340,scale,1,2469.372618643518,0.005999202108659452,18,1618,0.0042106969995074905
23,8.571428571428571,260.0,2454.6466970028446,rand,reparam,1600,4,1600,1340,scale+thin,1,2465.8136787940966,0.004549323454526855,75,1675,0.019535445999281364
23,8.571428571428571,260.0,2454.6466970028446,cmaes,raw,10,0,10,0,none,0,,,0,10,0.04769715499969607
23,8.571428571428571,260.0,2454.6466970028446,cmaes,raw,10,0,10,0,scale,1,5964.905940989729,1.4300466328913877,20,30,0.004568309001115267
23,8.571428571428571,260.0,2454.6466970028446,cmaes,raw,10,0,10,0,scale+thin,1,3760.54907689099,0.5320123590424108,84,94,0.020766926998476265
23,8.571428571428571,260.0,2454.6466970028446,cmaes,raw,10,1,10,0,none,0,,,0,10,0.026285504000043147
23,8.571428571428571,260.0,2454.6466970028446,cmaes,raw,10,1,10,0,scale,1,3493.395076477679,0.423176329507281,19,29,0.006368729998939671
23,8.571428571428571,260.0,2454.6466970028446,cmaes,raw,10,1,10,0,scale+thin,1,3493.395076477679,0.423176329507281,72,82,0.017001329000777332
23,8.571428571428571,260.0,2454.6466970028446,cmaes,raw,10,2,10,0,none,0,,,0,10,0.024321291000887868
23,8.571428571428571,260.0,2454.6466970028446,cmaes,raw,10,2,10,0,scale,1,5007.115994357866,1.039852008222454,22,32,0.00664210099967022
