context_idx,span_m,load_kNm,gt_economy,method,space,gen_budget,seed,mode,n_gen,n_repair,n_total,feasible,best_economy,gap
98,12.545454545454549,41.81818181818181,1957.4303873162305,ppo_e5_linear_1M,policy,40,44,none,40,1,41,1,2548.0969267580704,0.3017560896516396
99,12.545454545454549,52.72727272727273,2222.5772160497027,ppo_e5_linear_1M,policy,40,44,none,40,1,41,1,2933.683154727172,0.31994656183030323
100,12.545454545454549,63.63636363636363,2552.3230156844406,ppo_e5_linear_1M,policy,40,44,none,40,1,41,1,3281.76075948857,0.28579366299704834
101,12.545454545454549,74.54545454545453,2864.0220557743514,ppo_e5_linear_1M,policy,40,44,none,40,1,41,1,3574.114806933153,0.24793550375323914
102,12.545454545454549,85.45454545454545,3136.2352005841685,ppo_e5_linear_1M,policy,40,44,none,40,1,41,1,3861.627096808256,0.23129384431657818
103,12.545454545454549,96.36363636363636,3474.753399293351,ppo_e5_linear_1M,policy,40,44,none,40,1,41,1,4148.003389750517,0.19375475410545184
104,12.545454545454549,107.27272727272728,3810.945853911128,ppo_e5_linear_1M,policy,40,44,none,40,1,41,1,4432.388697556796,0.16306787539578615
105,12.545454545454549,118.18181818181816,4051.8868674716473,ppo_e5_linear_1M,policy,40,44,none,20,1,21,1,4758.585152342687,0.17441214623843027
106,12.545454545454549,129.0909090909091,4389.083655555064,ppo_e5_linear_1M,policy,40,44,none,9,1,10,1,5127.952075444669,0.1683422959948493
107,12.545454545454549,140.0,4731.036754406592,ppo_e5_linear_1M,policy,40,44,none,9,1,10,1,5308.451456948793,0.12204823858203673
108,13.363636363636363,20.0,1553.9456704912225,ppo_e5_linear_1M,policy,40,44,none,40,1,41,1,2443.921269485521,0.5727198935552011
109,13.363636363636363,30.909090909090907,2055.764041961098,ppo_e5_linear_1M,policy,40,44,none,40,1,41,1,2875.142377066756,0.3985760614452676
110,13.363636363636363,41.81818181818181,2295.1327804460216,ppo_e5_linear_1M,policy,40,44,none,40,1,41,1,3070.432736100595,0.3378017874433854
111,13.363636363636363,52.72727272727273,2698.233573079863,ppo_e5_linear_1M,policy,40,44,none,40,1,41,1,3462.337284885939,0.2831866445623903
112,13.363636363636363,63.63636363636363,3099.504449257762,ppo_e5_linear_1M,policy,40,44,none,40,1,41,1,3837.2856316165153,0.23803198041397544
113,13.363636363636363,74.54545454545453,3409.0278837627866,ppo_e5_linear_1M,policy,40,44,none,40,1,41,1,4167.210285393919,0.22240428282864966
114,13.363636363636363,85.45454545454545,3859.8972334468967,ppo_e5_linear_1M,policy,40,44,none,40,1,41,1,4505.694883568608,0.167309545063979
115,13.363636363636363,96.36363636363636,4245.414696419247,ppo_e5_linear_1M,policy,40,44,none,40,1,41,1,4850.741899469045,0.14258376303270337
116,13.363636363636363,107.27272727272728,4631.739739142465,ppo_e5_linear_1M,policy,40,44,none,8,1,9,1,5510.303960185162,0.18968341714410708
117,13.363636363636363,118.18181818181816,5063.816158705762,ppo_e5_linear_1M,policy,40,44,none,9,1,10,1,5614.69425473451,0.10878714368049724
118,13.363636363636363,129.0909090909091,5459.024045280959,ppo_e5_linear_1M,policy,40,44,none,8,1,9,1,6434.575135000969,0.17870430348503819
119,13.363636363636363,140.0,5943.747564514266,ppo_e5_linear_1M,policy,40,44,none,40,1,41,1,12689.394618584516,1.1349147959014165
120,14.181818181818182,20.0,1796.9028968466985,ppo_e5_linear_1M,policy,40,44,none,40,1,41,1,2968.625498249623,0.6520789762536006
121,14.181818181818182,30.909090909090907,2224.07150895444,ppo_e5_linear_1M,policy,40,44,none,40,1,41,1,3421.137433453973,0.5382317608404086
122,14.181818181818182,41.81818181818181,2615.0382292659383,ppo_e5_linear_1M,policy,40,44,none,40,1,41,1,3625.5602826863446,0.38642725835180913
123,14.181818181818182,52.72727272727273,3202.0654799770145,ppo_e5_linear_1M,policy,40,44,none,40,1,41,1,4008.366827272539,0.25180663928874814
124,14.181818181818182,63.63636363636363,3623.765744949169,ppo_e5_linear_1M,policy,40,44,none,40,1,41,1,4422.364690840038,0.22037819276921033
125,14.181818181818182,74.54545454545453,4194.266016339479,ppo_e5_linear_1M,policy,40,44,none,40,1,41,1,4826.621124764009,0.1507665717818285
126,14.181818181818182,85.45454545454545,4665.282330709234,ppo_e5_linear_1M,policy,40,44,none,9,1,10,1,5623.437399213844,0.20537986783726936
127,14.181818181818182,96.36363636363636,5186.697126154381,ppo_e5_linear_1M,policy,40,44,none,10,1,11,1,5926.452235378396,0.14262546881593186
128,14.181818181818182,107.27272727272728,5684.871516431859,ppo_e5_linear_1M,policy,40,44,none,9,1,10,1,13016.523956453751,1.289677773513454
129,14.181818181818182,118.18181818181816,6186.248050426683,ppo_e5_linear_1M,policy,40,44,none,40,1,41,1,8557.504213625336,0.38331087662013497
130,14.181818181818182,129.0909090909091,8947.780102569574,ppo_e5_linear_1M,policy,40,44,none,19,1,20,1,14221.01949228996,0.5893349332764724
131,14.181818181818182,140.0,12705.653958132376,ppo_e5_linear_1M,policy,40,44,none,8,1,9,1,15758.450169553043,0.24027068748135516
132,15.0,20.0,2057.2483346770277,ppo_e5_linear_1M,policy,40,44,none,40,1,41,1,3594.3476041696376,0.7471627239080607
133,15.0,30.909090909090907,2565.283454586496,ppo_e5_linear_1M,policy,40,44,none,40,1,41,1,4101.260671703592,0.5987553595182267
134,15.0,41.81818181818181,3234.6725939942403,ppo_e5_linear_1M,policy,40,44,none,40,1,41,1,4178.650731983536,0.2918311237254625
135,15.0,52.72727272727273,3765.638206814382,ppo_e5_linear_1M,policy,40,44,none,40,1,41,1,4780.4961115465485,0.26950488841324605
136,15.0,63.63636363636363,4414.262908667717,ppo_e5_linear_1M,policy,40,44,none,40,1,41,1,5592.802437400892,0.26698444408896194
137,15.0,74.54545454545453,5055.036012019389,ppo_e5_linear_1M,policy,40,44,none,40,1,41,1,5502.926136507446,0.08860275642410986
138,15.0,85.45454545454545,5678.659053486651,ppo_e5_linear_1M,policy,40,44,none,7,1,8,1,6007.201457150457,0.05785563115681036
139,15.0,96.36363636363636,6293.677091962863,ppo_e5_linear_1M,policy,40,44,none,11,1,12,1,9294.3018223005,0.47676814150021896
140,15.0,107.27272727272728,7396.103440982998,ppo_e5_linear_1M,policy,40,44,none,22,1,23,1,14464.585561246362,0.9557035237089531
141,15.0,118.18181818181816,13338.283576315587,ppo_e5_linear_1M,policy,40,44,none,6,1,7,1,15953.380487519438,0.19605947768627474
0,6.0,20.0,241.3288087904857,ppo_e5_linear_1M,policy,40,44,scale,40,18,58,1,327.35967114299496,0.3564881573140264
1,6.0,30.909090909090907,292.67799548197263,ppo_e5_linear_1M,policy,40,44,scale,40,18,58,1,385.7740746979183,0.31808362997237993
2,6.0,41.81818181818181,342.2853688824266,ppo_e5_linear_1M,policy,40,44,scale,40,18,58,1,443.68719587100543,0.29624937612629854
3,6.0,52.72727272727273,386.25765574493386,ppo_e5_linear_1M,policy,40,44,scale,40,18,58,1,518.3316572439611,0.34193238511819324
4,6.0,63.63636363636363,431.68145507497405,ppo_e5_linear_1M,policy,40,44,scale,40,18,58,1,518.9034650718958,0.20205178835345872
5,6.0,74.54545454545453,466.9500019446189,ppo_e5_linear_1M,policy,40,44,scale,40,18,58,1,613.5195491568397,0.3138870255955244
6,6.0,85.45454545454545,518.2473353887603,ppo_e5_linear_1M,policy,40,44,scale,40,18,58,1,630.7780684837578,0.21713711853546358
7,6.0,96.36363636363636,549.7256874002802,ppo_e5_linear_1M,policy,40,44,scale,40,18,58,1,703.335712848104,0.27943032128308265
8,6.0,107.27272727272728,586.6560772595034,ppo_e5_linear_1M,policy,40,44,scale,40,18,58,1,788.740846571164,0.34446889266992065
9,6.0,118.18181818181816,628.4217050081675,ppo_e5_linear_1M,policy,40,44,scale,40,18,58,1,730.4036417193073,0.1622826453930557
10,6.0,129.0909090909091,657.4964976148059,ppo_e5_linear_1M,policy,40,44,scale,40,18,58,1,754.1149872067105,0.14694905591498442
11,6.0,140.0,697.879425726456,ppo_e5_linear_1M,policy,40,44,scale,40,18,58,1,893.8240680720808,0.28077148447478106
12,6.818181818181818,20.0,317.0885192434045,ppo_e5_linear_1M,policy,40,44,scale,40,18,58,1,395.6785482560824,0.24784886315089327
13,6.818181818181818,30.909090909090907,392.6423822212096,ppo_e5_linear_1M,policy,40,44,scale,40,18,58,1,643.8263103559963,0.6397269869692084
14,6.818181818181818,41.81818181818181,455.0251859822217,ppo_e5_linear_1M,policy,40,44,scale,40,18,58,1,707.725363910107,0.5553542654620409
15,6.818181818181818,52.72727272727273,519.9507333014534,ppo_e5_linear_1M,policy,40,44,scale,40,18,58,1,708.9492002161373,0.36349302887723356
16,6.818181818181818,63.63636363636363,570.1996303697795,ppo_e5_linear_1M,policy,40,44,scale,40,18,58,1,842.5873635203221,0.4777059097248042
17,6.818181818181818,74.54545454545453,645.0378754655677,ppo_e5_linear_1M,policy,40,44,scale,40,18,58,1,742.3442156579646,0.15085368455637482
18,6.818181818181818,85.45454545454545,698.212152166206,ppo_e5_linear_1M,policy,40,44,scale,40,18,58,1,981.7112572279088,0.40603576460556545
19,6.818181818181818,96.36363636363636,733.8166260116295,ppo_e5_linear_1M,policy,40,44,scale,40,18,58,1,961.9457160107776,0.31088024161983574
20,6.818181818181818,107.27272727272728,798.4291807439346,ppo_e5_linear_1M,policy,40,44,scale,40,18,58,1,1007.9993459329496,0.2624780885309683
21,6.818181818181818,118.18181818181816,852.2289524013323,ppo_e5_linear_1M,policy,40,44,scale,40,18,58,1,976.6821777705638,0.14603261836922887
22,6.818181818181818,129.0909090909091,896.311601431932,ppo_e5_linear_1M,policy,40,44,scale,40,18,58,1,1087.357728318805,0.213146997742371
23,6.818181818181818,140.0,931.1411275891702,ppo_e5_linear_1M,policy,40,44,scale,40,18,58,1,1146.3943838046464,0.231171462453593
24,7.636363636363637,20.0,409.6201332461394,ppo_e5_linear_1M,policy,40,44,scale,40,18,58,1,512.1208777961253,0.25023365853063084
25,7.636363636363637,30.909090909090907,501.774525145321,ppo_e5_linear_1M,policy,40,44,scale,40,18,58,1,633.0073338461033,0.26153740798773195
26,7.636363636363637,41.81818181818181,593.9298338756057,ppo_e5_linear_1M,policy,40,44,scale,40,18,58,1,733.0908985075182,0.23430556388089907
27,7.636363636363637,52.72727272727273,675.9362632758116,ppo_e5_linear_1M,policy,40,44,scale,40,18,58,1,822.7538982230833,0.21720632983314836
28,7.636363636363637,63.63636363636363,779.5020738899598,ppo_e5_linear_1M,policy,40,44,scale,40,18,58,1,968.2749434546342,0.24217109342973098
29,7.636363636363637,74.54545454545453,846.6406079690952,ppo_e5_linear_1M,policy,40,44,scale,40,18,58,1,1053.0528115757452,0.24380144498595158
30,7.636363636363637,85.45454545454545,921.2774310054268,ppo_e5_linear_1M,policy,40,44,scale,40,18,58,1,1078.7382728381644,0.17091577035692107
31,7.636363636363637,96.36363636363636,990.3158107657674,ppo_e5_linear_1M,policy,40,44,scale,40,18,58,1,1110.8252820784094,0.12168792015898178
32,7.636363636363637,107.27272727272728,1055.0870687226268,ppo_e5_linear_1M,policy,40,44,scale,40,18,58,1,1223.2525512607112,0.15938540763434728
33,7.636363636363637,118.18181818181816,1088.4839809208006,ppo_e5_linear_1M,policy,40,44,scale,40,18,58,1,1290.6716883146898,0.18575166096872553
34,7.636363636363637,129.0909090909091,1173.7978050697595,ppo_e5_linear_1M,policy,40,44,scale,40,18,58,1,1368.1062985951048,0.16553830028145033
35,7.636363636363637,140.0,1251.7374258469372,ppo_e5_linear_1M,policy,40,44,scale,40,18,58,1,1430.5399557406706,0.14284347995167912
36,8.454545454545455,20.0,516.1523336674153,ppo_e5_linear_1M,policy,40,44,scale,40,18,58,1,647.7592193075296,0.25497682962122514
37,8.454545454545455,30.909090909090907,633.218032838701,ppo_e5_linear_1M,policy,40,44,scale,40,18,58,1,739.0744446616969,0.16717213713646828
38,8.454545454545455,41.81818181818181,757.3789000305048,ppo_e5_linear_1M,policy,40,44,scale,40,18,58,1,926.1782681648546,0.2228730799439369
39,8.454545454545455,52.72727272727273,897.7427828478864,ppo_e5_linear_1M,policy,40,44,scale,40,18,58,1,990.120232055212,0.102899684600392
40,8.454545454545455,63.63636363636363,969.5859503873623,ppo_e5_linear_1M,policy,40,44,scale,40,18,58,1,1102.8054114820384,0.13739829980153195
41,8.454545454545455,74.54545454545453,1093.1775012217977,ppo_e5_linear_1M,policy,40,44,scale,40,18,58,1,1166.5326862311988,0.0671027211293822
42,8.454545454545455,85.45454545454545,1181.2789978646645,ppo_e5_linear_1M,policy,40,44,scale,40,18,58,1,1335.0284400242222,0.1301550628069088
43,8.454545454545455,96.36363636363636,1257.923897819336,ppo_e5_linear_1M,policy,40,44,scale,40,18,58,1,1425.0617736938134,0.13286803451641083
44,8.454545454545455,107.27272727272728,1345.9822136266182,ppo_e5_linear_1M,policy,40,44,scale,40,18,58,1,1512.6115651263833,0.1237975879716855
45,8.454545454545455,118.18181818181816,1418.3994702060834,ppo_e5_linear_1M,policy,40,44,scale,40,18,58,1,1590.4962308245451,0.1213316588404092
46,8.454545454545455,129.0909090909091,1503.943042662674,ppo_e5_linear_1M,policy,40,44,scale,40,18,58,1,1687.747157166663,0.12221481086050368
47,8.454545454545455,140.0,1589.050557323039,ppo_e5_linear_1M,policy,40,44,scale,40,18,58,1,1983.7533207936517,0.248389053231598
48,9.272727272727272,20.0,633.3700898588271,ppo_e5_linear_1M,policy,40,44,scale,40,18,58,1,770.6473348852295,0.21674096586562897
49,9.272727272727272,30.909090909090907,801.8071464602682,ppo_e5_linear_1M,policy,40,44,scale,40,18,58,1,922.6672623324108,0.15073464536416625
50,9.272727272727272,41.81818181818181,962.5021253931346,ppo_e5_linear_1M,policy,40,44,scale,40,18,58,1,1069.3722997635016,0.11103370221308939
51,9.272727272727272,52.72727272727273,1070.6846994207378,ppo_e5_linear_1M,policy,40,44,scale,40,18,58,1,1197.383309364561,0.11833419307511317
52,9.272727272727272,63.63636363636363,1216.7126656588257,ppo_e5_linear_1M,policy,40,44,scale,40,18,58,1,1360.5507493768876,0.11821861297069369
53,9.272727272727272,74.54545454545453,1356.4151141978043,ppo_e5_linear_1M,policy,40,44,scale,40,18,58,1,1487.3841099158988,0.09655524650766711
54,9.272727272727272,85.45454545454545,1422.5235716023028,ppo_e5_linear_1M,policy,40,44,scale,40,18,58,1,1583.90452291705,0.11344694354201157
55,9.272727272727272,96.36363636363636,1530.0841209322955,ppo_e5_linear_1M,policy,40,44,scale,40,18,58,1,1732.9555471504016,0.13258841356676165
56,9.272727272727272,107.27272727272728,1647.0835657255905,ppo_e5_linear_1M,policy,40,44,scale,40,18,58,1,1900.9860993887607,0.15415279403344573
57,9.272727272727272,118.18181818181816,1794.0191544704012,ppo_e5_linear_1M,policy,40,44,scale,40,18,58,1,2032.5566841456528,0.1329626437269944
58,9.272727272727272,129.0909090909091,1876.6125693849333,ppo_e5_linear_1M,policy,40,44,scale,40,18,58,1,2148.787415523272,0.14503518231658497
59,9.272727272727272,140.0,1975.8458780810136,ppo_e5_linear_1M,policy,40,44,scale,40,18,58,1,2266.846690553463,0.147279104964946
60,10.09090909090909,20.0,771.2799576046779,ppo_e5_linear_1M,policy,40,44,scale,40,18,58,1,909.9921178148963,0.17984670655906743
61,10.09090909090909,30.909090909090907,964.7090665866748,ppo_e5_linear_1M,policy,40,44,scale,40,18,58,1,1128.8783239769016,0.17017488803239833
62,10.09090909090909,41.81818181818181,1147.2574547707825,ppo_e5_linear_1M,policy,40,44,scale,40,18,58,1,1278.2285922069914,0.1141601973398172
63,10.09090909090909,52.72727272727273,1318.1429375417918,ppo_e5_linear_1M,policy,40,44,scale,40,18,58,1,1456.787362422884,0.1051816316215679
64,10.09090909090909,63.63636363636363,1473.4968374975142,ppo_e5_linear_1M,policy,40,44,scale,40,18,58,1,1621.6283129453338,0.10053056896911694
65,10.09090909090909,74.54545454545453,1593.8205978972342,ppo_e5_linear_1M,policy,40,44,scale,40,18,58,1,1782.0847399557235,0.1181212881216811
66,10.09090909090909,85.45454545454545,1744.078619322344,ppo_e5_linear_1M,policy,40,44,scale,40,18,58,1,1902.4590276157724,0.09081036057592784
67,10.09090909090909,96.36363636363636,1930.113776773892,ppo_e5_linear_1M,policy,40,44,scale,40,18,58,1,2143.0604607476675,0.11032856536038382
68,10.09090909090909,107.27272727272728,2067.605711285596,ppo_e5_linear_1M,policy,40,44,scale,40,18,58,1,2257.7685339586865,0.09197247890887805
69,10.09090909090909,118.18181818181816,2170.353625378734,ppo_e5_linear_1M,policy,40,44,scale,40,18,58,1,2462.788612300519,0.13474070930296178
70,10.09090909090909,129.0909090909091,2307.5736162550616,ppo_e5_linear_1M,policy,40,44,scale,40,18,58,1,2603.2012028662,0.12811187670402902
71,10.09090909090909,140.0,2443.406284429296,ppo_e5_linear_1M,policy,40,44,scale,40,18,58,1,2778.77696464778,0.13725538906715884
72,10.90909090909091,20.0,939.0466900997784,ppo_e5_linear_1M,policy,40,44,scale,40,18,58,1,1101.2833025557898,0.1727673545590933
73,10.90909090909091,30.909090909090907,1197.1649157491154,ppo_e5_linear_1M,policy,40,44,scale,40,18,58,1,1395.1580609082891,0.16538502135712974
74,10.90909090909091,41.81818181818181,1403.509472950396,ppo_e5_linear_1M,policy,40,44,scale,40,18,58,1,1610.0489516266348,0.1471593050541089
75,10.90909090909091,52.72727272727273,1588.7457907355176,ppo_e5_linear_1M,policy,40,44,scale,40,18,58,1,1704.2036142401023,0.07267230804188807
76,10.90909090909091,63.63636363636363,1789.9941201560932,ppo_e5_linear_1M,policy,40,44,scale,40,18,58,1,1901.9467472771623,0.06254357255168319
77,10.90909090909091,74.54545454545453,1942.2808212955651,ppo_e5_linear_1M,policy,40,44,scale,40,18,58,1,2119.5538915233374,0.09127056617360063
78,10.90909090909091,85.45454545454545,2177.190622234541,ppo_e5_linear_1M,policy,40,44,scale,40,18,58,1,2391.168039393751,0.09828143432824277
79,10.90909090909091,96.36363636363636,2344.698716886334,ppo_e5_linear_1M,policy,40,44,scale,40,18,58,1,2594.904600524148,0.10671131511944432
80,10.90909090909091,107.27272727272728,2499.121791022924,ppo_e5_linear_1M,policy,40,44,scale,40,18,58,1,2790.307253713813,0.11651511492431244
81,10.90909090909091,118.18181818181816,2669.547168301596,ppo_e5_linear_1M,policy,40,44,scale,40,18,58,1,3023.316993455144,0.1325205373234224
82,10.90909090909091,129.0909090909091,2855.841135487434,ppo_e5_linear_1M,policy,40,44,scale,40,18,58,1,3286.7160162241967,0.1508749472730111
83,10.90909090909091,140.0,3078.8301843712,ppo_e5_linear_1M,policy,40,44,scale,40,18,58,1,3462.8035130028634,0.12471403281051163
84,11.727272727272728,20.0,1117.8784812198996,ppo_e5_linear_1M,policy,40,44,scale,40,18,58,1,1329.4228027979077,0.18923731436994617
85,11.727272727272728,30.909090909090907,1399.1707585826318,ppo_e5_linear_1M,policy,40,44,scale,40,18,58,1,1636.975030884932,0.16996086492201812
86,11.727272727272728,41.81818181818181,1658.320920880548,ppo_e5_linear_1M,policy,40,44,scale,40,18,58,1,1847.7421284595064,0.11422469872621388
87,11.727272727272728,52.72727272727273,1896.895430152976,ppo_e5_linear_1M,policy,40,44,scale,40,18,58,1,1998.9990587683835,0.05382670388276134
88,11.727272727272728,63.63636363636363,2122.483987052358,ppo_e5_linear_1M,policy,40,44,scale,40,18,58,1,2387.1758104708324,0.12470851371937597
89,11.727272727272728,74.54545454545453,2414.680044837911,ppo_e5_linear_1M,policy,40,44,scale,40,18,58,1,2626.4048446202046,0.08768234128364871
90,11.727272727272728,85.45454545454545,2607.2244497923484,ppo_e5_linear_1M,policy,40,44,scale,40,18,58,1,2850.4436587608902,0.0932866401233361
91,11.727272727272728,96.36363636363636,2809.399526814627,ppo_e5_linear_1M,policy,40,44,scale,40,18,58,1,3145.325294987308,0.11957208825814925
92,11.727272727272728,107.27272727272728,3054.1802093068686,ppo_e5_linear_1M,policy,40,44,scale,40,18,58,1,3401.333303652059,0.11366490205369217
93,11.727272727272728,118.18181818181816,3357.8991517305085,ppo_e5_linear_1M,policy,40,44,scale,40,18,58,1,3690.562099610309,0.09906877272009829
94,11.727272727272728,129.0909090909091,3564.383823711408,ppo_e5_linear_1M,policy,40,44,scale,40,18,58,1,3975.4852004290583,0.11533588890816815
95,11.727272727272728,140.0,3755.070343632353,ppo_e5_linear_1M,policy,40,44,scale,19,18,37,1,4297.92990619076,0.14456708207316527
96,12.545454545454549,20.0,1307.1994834284806,ppo_e5_linear_1M,policy,40,44,scale,40,18,58,1,1549.0810449249163,0.1850379873636705
97,12.545454545454549,30.909090909090907,1673.5520688887286,ppo_e5_linear_1M,policy,40,44,scale,40,18,58,1,1887.437754020357,0.12780342429002078
98,12.545454545454549,41.81818181818181,1957.4303873162305,ppo_e5_linear_1M,policy,40,44,scale,40,18,58,1,2011.8099582133136,0.02778110079901297
99,12.545454545454549,52.72727272727273,2222.5772160497027,ppo_e5_linear_1M,policy,40,44,scale,40,18,58,1,2423.418098695652,0.09036396179877793
100,12.545454545454549,63.63636363636363,2552.3230156844406,ppo_e5_linear_1M,policy,40,44,scale,40,18,58,1,2798.973031113577,0.09663746082037084
101,12.545454545454549,74.54545454545453,2864.0220557743514,ppo_e5_linear_1M,policy,40,44,scale,40,18,58,1,3105.319082651759,0.08425110637360911
102,12.545454545454549,85.45454545454545,3136.2352005841685,ppo_e5_linear_1M,policy,40,44,scale,40,18,58,1,3448.694361619346,0.09962873989073828
103,12.545454545454549,96.36363636363636,3474.753399293351,ppo_e5_linear_1M,policy,40,44,scale,40,18,58,1,3795.8923044707503,0.09242063199152728
104,12.545454545454549,107.27272727272728,3810.945853911128,ppo_e5_linear_1M,policy,40,44,scale,40,18,58,1,4150.230748608874,0.08902905150162188
105,12.545454545454549,118.18181818181816,4051.8868674716473,ppo_e5_linear_1M,policy,40,44,scale,20,18,38,1,4508.831820547201,0.11277337399123488
106,12.545454545454549,129.0909090909091,4389.083655555064,ppo_e5_linear_1M,policy,40,44,scale,9,18,27,1,4953.293544403668,0.12854844726746317
107,12.545454545454549,140.0,4731.036754406592,ppo_e5_linear_1M,policy,40,44,scale,9,18,27,1,5225.790721313182,0.10457622559067326
108,13.363636363636363,20.0,1553.9456704912225,ppo_e5_linear_1M,policy,40,44,scale,40,18,58,1,1782.375343394817,0.14699978077829767
109,13.363636363636363,30.909090909090907,2055.764041961098,ppo_e5_linear_1M,policy,40,44,scale,40,18,58,1,2250.5355511594976,0.09474409767990544
110,13.363636363636363,41.81818181818181,2295.1327804460216,ppo_e5_linear_1M,policy,40,44,scale,40,18,58,1,2509.37244802775,0.09334521706412757
111,13.363636363636363,52.72727272727273,2698.233573079863,ppo_e5_linear_1M,policy,40,44,scale,40,18,58,1,2908.5099239412148,0.07793111499288563
112,13.363636363636363,63.63636363636363,3099.504449257762,ppo_e5_linear_1M,policy,40,44,scale,40,18,58,1,3305.542774851639,0.06647460230077007
113,13.363636363636363,74.54545454545453,3409.0278837627866,ppo_e5_linear_1M,policy,40,44,scale,40,18,58,1,3732.695833154673,0.09494435376534116
114,13.363636363636363,85.45454545454545,3859.8972334468967,ppo_e5_linear_1M,policy,40,44,scale,40,18,58,1,4143.271367328075,0.07341494261185932
115,13.363636363636363,96.36363636363636,4245.414696419247,ppo_e5_linear_1M,policy,40,44,scale,40,18,58,1,4549.15317894653,0.07154506785484771
116,13.363636363636363,107.27272727272728,4631.739739142465,ppo_e5_linear_1M,policy,40,44,scale,8,18,26,1,5484.98282575763,0.18421654381926422
117,13.363636363636363,118.18181818181816,5063.816158705762,ppo_e5_linear_1M,policy,40,44,scale,9,18,27,1,5503.955935691429,0.08691859324888296
118,13.363636363636363,129.0909090909091,5459.024045280959,ppo_e5_linear_1M,policy,40,44,scale,8,18,26,1,6034.79884466108,0.10547211270810353
119,13.363636363636363,140.0,5943.747564514266,ppo_e5_linear_1M,policy,40,44,scale,40,18,58,1,11535.225669211515,0.940732769015939
120,14.181818181818182,20.0,1796.9028968466985,ppo_e5_linear_1M,policy,40,44,scale,40,18,58,1,2164.234908088063,0.20442507599379933
121,14.181818181818182,30.909090909090907,2224.07150895444,ppo_e5_linear_1M,policy,40,44,scale,40,18,58,1,2742.3119505219456,0.23301428910041477
122,14.181818181818182,41.81818181818181,2615.0382292659383,ppo_e5_linear_1M,policy,40,44,scale,40,18,58,1,2933.8764665886542,0.12192488574525218
123,14.181818181818182,52.72727272727273,3202.0654799770145,ppo_e5_linear_1M,policy,40,44,scale,40,18,58,1,3422.8392412206254,0.06894729749411477
124,14.181818181818182,63.63636363636363,3623.765744949169,ppo_e5_linear_1M,policy,40,44,scale,40,18,58,1,3936.090625054176,0.08618793324053242
125,14.181818181818182,74.54545454545453,4194.266016339479,ppo_e5_linear_1M,policy,40,44,scale,40,18,58,1,4421.661164548224,0.054215719108632765
126,14.181818181818182,85.45454545454545,4665.282330709234,ppo_e5_linear_1M,policy,40,44,scale,9,18,27,1,5490.756845967399,0.17693988417902973
127,14.181818181818182,96.36363636363636,5186.697126154381,ppo_e5_linear_1M,policy,40,44,scale,10,18,28,1,5723.263634629433,0.10345051878378775
128,14.181818181818182,107.27272727272728,5684.871516431859,ppo_e5_linear_1M,policy,40,44,scale,9,18,27,1,11267.77109379764,0.9820625780597974
129,14.181818181818182,118.18181818181816,6186.248050426683,ppo_e5_linear_1M,policy,40,44,scale,40,18,58,1,8261.80032892309,0.3355106781328061
130,14.181818181818182,129.0909090909091,8947.780102569574,ppo_e5_linear_1M,policy,40,44,scale,19,18,37,1,13490.541756527116,0.5076970602633584
131,14.181818181818182,140.0,12705.653958132376,ppo_e5_linear_1M,policy,40,44,scale,8,18,26,1,15281.44450138998,0.20272789985823159
132,15.0,20.0,2057.2483346770277,ppo_e5_linear_1M,policy,40,44,scale,40,18,58,1,2729.7001992476958,0.32686956321013994
133,15.0,30.909090909090907,2565.283454586496,ppo_e5_linear_1M,policy,40,44,scale,40,18,58,1,3025.4173278878607,0.1793696024034641
134,15.0,41.81818181818181,3234.6725939942403,ppo_e5_linear_1M,policy,40,44,scale,40,18,58,1,3458.193006120507,0.0691014022690497
135,15.0,52.72727272727273,3765.638206814382,ppo_e5_linear_1M,policy,40,44,scale,40,18,58,1,4111.959136400935,0.09196872098860753
136,15.0,63.63636363636363,4414.262908667717,ppo_e5_linear_1M,policy,40,44,scale,40,18,58,1,5106.909479681697,0.15691103709611842
137,15.0,74.54545454545453,5055.036012019389,ppo_e5_linear_1M,policy,40,44,scale,40,18,58,1,5309.060903856164,0.05025184612587896
138,15.0,85.45454545454545,5678.659053486651,ppo_e5_linear_1M,policy,40,44,scale,7,18,25,1,5878.652332380394,0.035218398746962754
139,15.0,96.36363636363636,6293.677091962863,ppo_e5_linear_1M,policy,40,44,scale,11,18,29,1,8710.673064926039,0.38403558645385893
140,15.0,107.27272727272728,7396.103440982998,ppo_e5_linear_1M,policy,40,44,scale,22,18,40,1,13710.84895911997,0.8537935642092229
141,15.0,118.18181818181816,13338.283576315587,ppo_e5_linear_1M,policy,40,44,scale,6,18,24,1,15935.445433243009,0.19471484783387938
0,6.0,20.0,241.3288087904857,ppo_e5_linear_1M,policy,40,44,scale+thin,40,69,109,1,322.9653789077248,0.33827942269467504
1,6.0,30.909090909090907,292.67799548197263,ppo_e5_linear_1M,policy,40,44,scale+thin,40,72,112,1,313.7700267976575,0.07206565454622305
2,6.0,41.81818181818181,342.2853688824266,ppo_e5_linear_1M,policy,40,44,scale+thin,40,73,113,1,352.1771915731935,0.028899344202365507
3,6.0,52.72727272727273,386.25765574493386,ppo_e5_linear_1M,policy,40,44,scale+thin,40,74,114,1,393.7391279381383,0.019369123386760556
