mode,span_m,load_kNm,util,grade,stype,h,b,tf,tw,c_agent,c_rescaled,util_rescaled,scale,c_samegrade,c_opt,opt_grade,opt_type,infeasible,gap_total,gap_after_rescale,gap_shape_plus_grade,comp_slack,comp_shape,comp_grade
True,6.818181818181818,96.36363636363636,0.9037553777108672,355.0,rolled,559.7749662336973,182.0793507614392,15.945339071421278,8.69181377098727,835.3801155405023,788.5727186697296,1.0009999999981685,0.9715805392697805,674.2139324503815,674.2139324503815,355,rolled,False,0.23904309201142437,0.1696179516844445,0.0,0.06942514032697988,0.1696179516844445,0.0
True,6.818181818181818,107.27272727272728,0.8857916986969049,355.0,rolled,563.6653400487597,189.40664404094883,17.647908118830053,8.157915961741741,883.6590441955472,823.5253178697002,1.0009999999980819,0.9653751476685102,721.7545869895499,721.7545869895499,355,rolled,False,0.2243206487696925,0.14100461945747744,0.0,0.08331602931221505,0.14100461945747744,0.0
True,6.818181818181818,118.18181818181816,0.8952385638785064,355.0,rolled,591.0493813640783,190.08305885932526,18.120993256050056,8.322886180297123,924.7196288153166,867.1299182957636,1.000999999999821,0.9683604580813152,765.2838592685139,765.2838592685139,355,rolled,False,0.20833546613566,0.13308272191262183,0.0,0.07525274422303818,0.13308272191262183,0.0
True,6.818181818181818,129.0909090909091,0.8679333251463507,355.0,rolled,606.5957565028299,191.24680970748108,19.7821860109603,8.79784901949596,1008.9921219694066,929.1496788870821,1.0009999999977497,0.9596192534117107,809.9367375252903,809.9367375252903,355,rolled,False,0.2457665830201965,0.14718796646518273,0.0,0.09857861655501376,0.14718796646518273,0.0
True,6.818181818181818,140.0,0.8468275808914368,355.0,rolled,628.9359071749461,189.52462532591989,21.62059506429765,8.931414101016681,1079.0004201593115,979.5709674531311,1.000999999999428,0.9528118408627961,872.8903969562454,872.8903969562454,355,rolled,False,0.23612360030740231,0.12221531004222186,0.0,0.11390829026518046,0.12221531004222186,0.0
True,7.636363636363637,20.0,0.6879746456474951,355.0,rolled,354.94050186622667,169.02725868118983,10.98367657218876,6.16484531433029,518.9695524918791,433.7532753610188,1.000999999998142,0.9015420683130287,410.4402624982554,410.4402624982554,355,rolled,False,0.26442164648524225,0.056800014503602725,0.0,0.20762163198163952,0.056800014503602725,0.0
True,7.636363636363637,30.909090909090907,0.8282704081431872,355.0,rolled,390.3792965548515,148.1199103885198,16.1127388339969,6.0,623.0502694738468,570.1101623025007,1.0009999999989199,0.9486323081775481,505.73617341263,505.73617341263,355,rolled,False,0.23196698640241475,0.12728768926194256,0.0,0.1046792971404722,0.12728768926194256,0.0
True,7.636363636363637,41.81818181818181,0.8338500709963392,355.0,rolled,424.42055070834215,191.07505462805776,13.056854415191422,6.8436587535997555,694.4623961619183,626.7544725787042,1.0009999999977626,0.9500016370411687,577.103938384453,577.103938384453,355,rolled,False,0.20335757559721213,0.08603395487690313,0.0,0.117323620720309,0.08603395487690313,0.0
True,7.636363636363637,52.72727272727273,0.8993595773441131,355.0,rolled,453.7606361318408,178.47666894463566,16.04788224336394,6.761305121599904,772.210991751715,727.3849590193555,1.0009999999987373,0.9705416301477274,636.6691386461515,636.6691386461515,355,rolled,False,0.21289213639880078,0.1424850285127801,0.0,0.07040710788602067,0.1424850285127801,0.0
True,7.636363636363637,63.63636363636363,0.9231986190288678,355.0,rolled,500.4251963698256,178.6056759611724,16.77791427962009,7.359630856769638,848.7086651971125,811.4829651400499,1.0009999999984853,0.977823308929328,695.9762579966414,695.9762579966414,355,rolled,False,0.21945059970883118,0.16596357392404903,0.0,0.05348702578478215,0.16596357392404903,0.0
True,7.636363636363637,74.54545454545453,0.9279570461408748,355.0,rolled,507.55633779066716,185.67021887957975,18.461705490551736,7.3162855966373925,926.9810640004933,888.0522837445145,1.000999999998115,0.9787771824820992,759.9937607556299,759.9937607556299,355,rolled,False,0.21972193966281384,0.16849943986587657,0.0,0.05122249979693727,0.16849943986587657,0.0
True,7.636363636363637,85.45454545454545,0.9233457928137225,355.0,rolled,536.3374306751147,190.6348901486934,19.370676959981598,7.392680544908174,995.8516511964202,951.0642451905167,1.00099999999771,0.9772543303889507,821.0715784057063,821.0715784057063,355,rolled,False,0.21286825337455761,0.15832074840200905,0.0,0.054547504972548566,0.15832074840200905,0.0
True,7.636363636363637,96.36363636363636,0.8143955390504612,355.0,rolled,645.1587286619815,226.80708996369802,14.06448582287367,9.759977705022838,1116.284675280852,992.3258693740024,1.000999999998967,0.9428436388590853,885.4130387972486,885.4130387972486,355,rolled,False,0.2607502107685482,0.12074910340374578,0.0,0.14000110736480242,0.12074910340374578,0.0
True,7.636363636363637,107.27272727272728,0.807704494813423,355.0,rolled,686.9839038389557,228.82191905479857,14.060579525834322,10.743325695838392,1216.2897735002266,1076.9557519135058,1.0009999999978396,0.9409800208148225,972.5059662387416,972.5059662387416,355,rolled,False,0.2506758988886637,0.10740271967557535,0.0,0.14327317921308835,0.10740271967557535,0.0
True,7.636363636363637,118.18181818181816,0.8075070046494603,355.0,rolled,720.5948854471166,232.47716018424714,14.186188827386847,11.135058491573488,1287.4639721777146,1139.7064727881686,1.0009999999976862,0.9408685786006572,1008.7637482124452,1008.7637482124452,355,rolled,False,0.2762789845086455,0.12980514496853912,0.0,0.1464738395401064,0.12980514496853912,0.0
True,7.636363636363637,129.0909090909091,0.8067083289040748,355.0,rolled,750.0,235.55482743848867,14.369870962398885,11.62591131443494,1364.0811032770403,1206.7973958364423,1.0009999999983243,0.9405829150029603,1053.171608858608,1053.171608858608,355,rolled,False,0.2952125672618404,0.14586966234717336,0.0,0.14934290491466706,0.14586966234717336,0.0
True,7.636363636363637,140.0,0.8160867105617285,355.0,rolled,750.0,243.58771919825992,15.033248275503958,11.58058274897985,1409.6239494021947,1253.0403931345002,1.0009999999996049,0.9428245895374859,1114.1163843552508,1114.1163843552508,355,rolled,False,0.26523940334829277,0.12469434139023616,0.0,0.1405450619580566,0.12469434139023616,0.0
True,8.454545454545455,20.0,0.698881481940238,355.0,rolled,369.9881095047956,183.99927038280745,11.941982263616435,6.388790278720599,658.2819033958147,547.731048410683,1.0009999999988675,0.9067720151318095,503.5977986749521,503.5977986749521,355,rolled,False,0.30715802397838443,0.08763590677292998,0.0,0.21952211720545445,0.08763590677292998,0.0
True,8.454545454545455,30.909090909090907,0.9019663144209336,355.0,rolled,398.1064444061498,162.17636211523006,16.52457260705741,6.0,752.3846258160186,716.007595538828,1.000999999998481,0.9713840080596128,630.7869497001437,630.7869497001437,355,rolled,False,0.19277138845957187,0.1351021067877125,0.0,0.05766928167185936,0.1351021067877125,0.0
True,8.454545454545455,41.81818181818181,0.8479602390710025,355.0,rolled,441.58272582762,199.20393032205465,15.484688335091263,6.37284667792591,875.5406823721897,797.7663088390749,1.0009999999976238,0.9545521943915446,717.4096387563654,717.4096387563654,355,rolled,False,0.22041945782878747,0.11200946536208845,0.0,0.10840999246669902,0.11200946536208845,0.0
True,8.454545454545455,52.72727272727273,0.8568232419237096,355.0,rolled,470.21262421925036,214.4404929312578,16.27265298474542,6.653732419588789,985.6714158288577,901.7841660774595,1.0009999999998833,0.9565005444922463,805.5999538966952,805.5999538966952,355,rolled,False,0.22352466762337198,0.11939451053282757,0.0,0.1041301570905444,0.11939451053282757,0.0
True,8.454545454545455,63.63636363636363,0.8851173977882298,355.0,rolled,538.1288526910832,198.66209695820947,18.09863467048996,7.576740725735959,1095.5752433454077,1023.1765120807867,1.0009999999994712,0.9663938911879997,885.8271517939731,885.8271517939731,355,rolled,False,0.23678218840622978,0.15505210018529492,0.0,0.08173008822093486,0.15505210018529492,0.0
True,8.454545454545455,74.54545454545453,0.9605537032713964,355.0,rolled,566.2572184294515,218.54345016930228,17.763070292143254,7.73186933764301,1182.6228844191996,1154.5493549741666,1.0009999999986012,0.9880595319045826,968.3951313197734,968.3951313197734,355,rolled,False,0.2212193619844689,0.19222961540574213,0.0,0.02898974657872677,0.19222961540574213,0.0
True,8.454545454545455,85.45454545454545,0.8788340899019178,355.0,rolled,612.9420987260648,214.72829039102137,18.426950721307755,9.008940544328276,1305.789638936981,1213.9199943207498,1.0009999999993444,0.9641806761114822,1050.1554168290577,1050.1554168290577,355,rolled,False,0.24342513309107172,0.15594318218743175,0.0,0.08748195090363997,0.15594318218743175,0.0
True,8.454545454545455,96.36363636363636,0.8752685646572821,355.0,rolled,629.8318005026664,222.90910233114042,19.432801173539172,8.912156264325828,1388.1777884522041,1286.1569694825769,1.0009999999979666,0.9625525350268618,1161.2113106394324,1161.2113106394324,355,rolled,False,0.19545665438600524,0.10759941597050227,0.0,0.08785723841550297,0.10759941597050227,0.0
True,8.454545454545455,107.27272727272728,0.8973359172010519,355.0,rolled,652.8299960440926,235.59189773114403,18.48361567895974,9.321614558524367,1439.9704161353227,1352.3090834760737,1.0009999999981583,0.9690834968464515,1248.6831392754018,1247.3930159794309,460,rolled,False,0.15438390121551504,0.08410826912820624,0.0010342556671747438,0.0702756320873088,0.08307401346103149,0.0010342556671747438
True,8.454545454545455,118.18181818181816,0.8553932477526177,355.0,rolled,693.4079786233611,229.09216988239524,20.766008906386578,10.12085604503835,1605.6104176673155,1468.1830379968137,1.0009999999981767,0.9562468389174683,1285.189935510621,1285.189935510621,355,rolled,False,0.2493176092523537,0.14238603760422963,0.0,0.10693157164812406,0.14238603760422963,0.0
True,8.454545454545455,129.0909090909091,0.8466123809327392,355.0,rolled,737.6093526012326,234.04703039295103,20.297184717691323,10.847301245546744,1700.2318457639853,1546.0437361124586,1.0009999999982906,0.9535792991590826,1363.0307896626705,1359.5228722374015,460,rolled,False,0.2506092251069454,0.1371958263328774,0.0025802562773333815,0.11341339877406797,0.13461557005554403,0.0025802562773333815
True,8.454545454545455,140.0,0.9819470016448778,355.0,rolled,750.0,243.09592205547202,20.219145647950867,10.16960961969972,1698.6998160900905,1679.5339527619867,1.0009999999986714,0.994342664078249,1454.9800312964985,1454.9800312964985,355,rolled,False,0.16750730563389182,0.15433471019213463,0.0,0.013172595441757196,0.15433471019213463,0.0
True,9.272727272727272,20.0,0.7866729235300843,355.0,rolled,376.6419563726072,167.3550764103918,15.802633630231051,6.0,804.3630104124752,718.5042864065011,1.0009999999990387,0.9361916903113524,618.4530890237875,618.4530890237875,355,rolled,False,0.30060472603046073,0.16177653432153116,0.0,0.13882819170892957,0.16177653432153116,0.0
True,9.272727272727272,30.909090909090907,0.7586811748214262,355.0,rolled,406.99951147646635,204.53009746860883,15.308614400692337,7.060236512994768,974.8608632040141,833.5713210303325,1.0009999999975299,0.9246983110561813,761.4534867686122,761.4534867686122,355,rolled,False,0.2802631810657812,0.09471075451734756,0.0,0.18555242654843362,0.09471075451734756,0.0
True,9.272727272727272,41.81818181818181,0.8353931371098503,355.0,rolled,459.7333011295193,218.91452108983583,16.70985830889925,6.501385813839869,1102.5396649165552,995.675007215299,1.0009999999982357,0.9503021058521881,881.2556840948919,881.2556840948919,355,rolled,False,0.2511007699756702,0.12983669233058448,0.0,0.12126407764508573,0.12983669233058448,0.0
True,9.272727272727272,52.72727272727273,0.8685985802563374,355.0,rolled,510.55946701521,218.01181984073474,18.092724146447868,7.199371839489892,1235.482404150509,1140.9746970305769,1.0009999999982615,0.9609918940297577,989.9883669803154,989.9883669803154,355,rolled,False,0.24797668877565204,0.15251323660580307,0.0,0.09546345216984897,0.15251323660580307,0.0
True,9.272727272727272,63.63636363636363,0.8756250286422457,355.0,rolled,539.7336766811243,243.77359163356832,17.18624695593409,7.689329108146165,1340.5093466307367,1241.4322551670232,1.0009999999981654,0.9623356825674816,1106.6209977316942,1106.6209977316942,355,rolled,False,0.21135361553635534,0.12182242855653347,0.0,0.08953118697982188,0.12182242855653347,0.0
True,9.272727272727272,74.54545454545453,0.8561362490919521,355.0,rolled,621.7611865272639,250.4035908834537,15.892851706474195,9.926022102726053,1509.95780232918,1382.4558384718955,1.0009999999999697,0.9568486053721246,1247.7748019974165,1247.7748019974165,355,rolled,False,0.21012044794626838,0.10793697409090486,0.0,0.10218347385536353,0.10793697409090486,0.0
True,9.272727272727272,85.45454545454545,0.8500167394812731,355.0,rolled,677.2822777858134,253.5159668945851,15.986565393418898,10.847671695186518,1650.9968213395832,1506.300305906868,1.0009999999977086,0.9551743765578067,1317.098439688467,1317.098439688467,355,rolled,False,0.2535105741451591,0.1436505127613339,0.0,0.1098600613838252,0.1436505127613339,0.0
True,9.272727272727272,96.36363636363636,0.8459832927310662,355.0,rolled,729.9094784977758,257.2405343891634,15.937799530457463,11.585984084654127,1780.1081594444322,1620.4283167416825,1.000999999998087,0.9540952121506965,1414.7279425408665,1414.7279425408665,355,rolled,False,0.2582688910825772,0.1453992446288832,0.0,0.11286964645369402,0.1453992446288832,0.0
True,9.272727272727272,107.27272727272728,0.843543346958909,355.0,rolled,750.0,266.3357482090181,16.500104827056916,11.849025677118489,1889.1609532590496,1714.9320472061538,1.0009999999978734,0.9527719826935026,1522.6725742575536,1522.6725742575536,355,rolled,False,0.24068758129448398,0.12626448797919987,0.0,0.11442309331528411,0.12626448797919987,0.0
True,9.272727272727272,118.18181818181816,0.9948821844657435,355.0,rolled,743.2513205571371,258.32341181371174,19.53805997854225,10.270860565396864,1893.7379745009544,1886.94309198314,1.0009999999991086,0.998204348037143,1645.849345217246,1645.849345217246,355,rolled,False,0.15061441073210013,0.14648591468380756,0.0,0.004128496048292574,0.14648591468380756,0.0
True,9.272727272727272,129.0909090909091,0.8800387463304213,355.0,rolled,750.0,269.3527423727109,19.79620731173094,11.413567483050759,2051.7627755601816,1904.9192037431249,1.0009999999981598,0.9635510008634812,1740.933618872136,1740.933618872136,355,rolled,False,0.17854164760711333,0.09419404800582054,0.0,0.08434759960129279,0.09419404800582054,0.0
True,9.272727272727272,140.0,0.8605424784485683,355.0,rolled,750.0,281.41908618953454,21.36044821975787,10.92455545946501,2158.498083555359,1975.2373242984434,1.000999999999371,0.9566075584392822,1902.270024824972,1856.5687456377927,460,rolled,False,0.16262761000742976,0.06391822491867072,0.02461599081346133,0.09870938508875904,0.03930223410520939,0.02461599081346133
True,10.09090909090909,20.0,0.77403734742654,355.0,rolled,386.7890343831904,189.2466536776421,16.12292437591512,6.0,978.8319449213052,865.4712791025694,1.000999999997557,0.9315013023060603,742.9343178494156,742.9343178494156,355,rolled,False,0.3175215108581151,0.16493646653430094,0.0,0.15258504432381415,0.16493646653430094,0.0
True,10.09090909090909,30.909090909090907,0.7325360084318815,355.0,rolled,431.4114319501491,229.99054737016243,15.709790942436959,6.969725707590009,1191.0626950141636,996.9198427075886,1.000999999998051,0.9148772093084516,915.5475138288588,915.5475138288588,355,rolled,False,0.30092941876177304,0.08887832433559595,0.0,0.2120510944261771,0.08887832433559595,0.0
True,10.09090909090909,41.81818181818181,0.816965784165865,355.0,rolled,461.0131350044611,237.13066890610148,16.91793620324436,7.750903605055019,1348.1211186246028,1198.7885308010777,1.0009999999990633,0.9429894492155653,1059.829316571149,1059.829316571149,355,rolled,False,0.27201719894497733,0.13111471069653136,0.0,0.14090248824844598,0.13111471069653136,0.0
True,10.09090909090909,52.72727272727273,0.8806894328690897,355.0,rolled,519.6854895743045,255.18596677557036,17.203529366323107,7.463485858864165,1475.0928875484008,1371.1140341829496,1.000999999998034,0.9641111456602631,1213.1595349712586,1213.1595349712586,355,rolled,False,0.21591006378509636,0.1302009296043929,0.0,0.08570913418070347,0.1302009296043929,0.0
True,10.09090909090909,63.63636363636363,0.9933024200509796,355.0,rolled,573.5408519421035,225.1174225421234,19.7008071834902,8.480257121766371,1593.742032899915,1586.9712262630678,1.0009999999984878,0.9978735538635193,1357.496004947102,1357.496004947102,355,rolled,False,0.1740307353331909,0.16904301779135467,0.0,0.004987717541836245,0.16904301779135467,0.0
True,10.09090909090909,74.54545454545453,0.948691509531784,355.0,rolled,636.0819239168441,250.941417953372,20.315849155112467,8.642577694238742,1824.8140309656214,1769.101175835287,1.0009999999999735,0.9846163197121311,1486.8770563048004,1486.8770563048004,355,rolled,False,0.22727970226446637,0.1898099902300412,0.0,0.03746971203442517,0.1898099902300412,0.0
True,10.09090909090909,85.45454545454545,0.91299248873128,355.0,rolled,705.9410212296659,238.0492208362766,20.193524917789425,10.90013456668109,2006.3549439360324,1908.3930696999937,1.000999999999738,0.9752816031666951,1614.031417022214,1614.031417022214,355,rolled,False,0.24307056403996796,0.1823766561005722,0.0,0.060693907939395775,0.1823766561005722,0.0
True,10.09090909090909,96.36363636363636,0.8950553807275308,355.0,rolled,718.1698863818094,264.2885443931595,19.89155371991187,10.00677062282533,2057.9682679392045,1932.0948323987388,1.0009999999979746,0.968935532370506,1788.8199315380907,1771.028921502606,460,rolled,False,0.1620184419084183,0.09094482249306157,0.010045578488006912,0.07107361941535673,0.08089924400505466,0.010045578488006912
True,10.09090909090909,107.27272727272728,0.8375662153998865,355.0,rolled,750.0,296.64531468178564,18.551697170611106,11.501213336670194,2284.314893023028,2061.111489213921,1.0009999999993202,0.9498887769717841,1916.4589042949708,1916.4589042949708,355,rolled,False,0.1919456701647273,0.07547909563558575,0.0,0.11646657452914155,0.07547909563558575,0.0
True,10.09090909090909,118.18181818181816,0.8497308533424045,355.0,rolled,750.0,297.8397321042477,20.73382306211468,10.977689333779892,2394.1002015012173,2176.179552927124,1.0009999999982435,0.9534023127704134,2076.30196798726,2076.30196798726,355,rolled,False,0.1530597371739848,0.04810359306102474,0.0,0.10495614411296006,0.04810359306102474,0.0
True,10.09090909090909,129.0909090909091,0.8578170129754099,355.0,rolled,750.0,300.0,22.593099933246002,11.072781545861096,2540.555902089633,2320.5866500609786,1.000999999999736,0.9557284560871268,2210.304923798717,2210.304923798717,355,rolled,False,0.14941421644364516,0.04989434945144455,0.0,0.09951986699220061,0.04989434945144455,0.0
True,10.09090909090909,140.0,0.8605499866938489,355.0,rolled,750.0,300.0,24.849082392766125,11.144843554127522,2701.6109357178393,2471.0901652000935,1.0009999999997523,0.9563853024184026,2388.205677583476,2328.49511615869,460,rolled,False,0.1602390389268573,0.06123914456674573,0.025643412782110575,0.09899989436011158,0.035595731784635154,0.025643412782110575
True,10.90909090909091,20.0,0.7458867364530969,355.0,rolled,455.6235935993821,195.75631430744332,16.454446623661006,7.053531832931007,1211.7347206953539,1040.478265293063,1.0009999999994947,0.9266435991969957,893.7291943214849,893.7291943214849,355,rolled,False,0.35581866229098313,0.16419858711562996,0.0,0.19162007517535318,0.16419858711562996,0.0
True,10.90909090909091,30.909090909090907,0.8159673675383224,355.0,rolled,470.09140096783227,226.13717808517583,17.933673545380593,6.646666359827812,1414.0379321376665,1264.5316101842125,1.0009999999975219,0.9456584665567788,1088.9504710209037,1088.9504710209037,355,rolled,False,0.2985328256591777,0.1612388660787294,0.0,0.13729395958044832,0.1612388660787294,0.0
True,10.90909090909091,41.81818181818181,0.90902992772623,355.0,rolled,558.2854020543571,221.11727084253954,18.302865750055673,8.661187335323351,1621.7562766412175,1540.9683015207074,1.0009999999992067,0.9747742739662499,1270.814818254924,1270.814818254924,355,rolled,False,0.2761546791437359,0.2125828872823161,0.0,0.06357179186141981,0.2125828872823161,0.0
True,10.90909090909091,52.72727272727273,0.908502978412936,355.0,rolled,577.016993916209,237.42434640503896,20.148306277369578,8.434856206034292,1812.3203118638983,1718.6112559595063,1.0009999999977928,0.973803535526531,1441.605296538102,1441.605296538102,355,rolled,False,0.2571543100015228,0.19215104168014063,0.0,0.06500326832138215,0.19215104168014063,0.0
True,10.90909090909091,63.63636363636363,0.8583761041370441,355.0,rolled,629.1447284289648,267.7810166493877,19.360418357859512,8.9790072984358,2014.9117412663766,1848.8004670644807,1.000999999997776,0.9578930170382592,1652.8026644341987,1646.7666813117896,460,rolled,False,0.223556296184793,0.12268513083575017,0.003665354170027779,0.10087116534904284,0.11901977666572239,0.003665354170027779
True,10.90909090909091,74.54545454545453,0.9241093051311241,355.0,rolled,694.7399118913985,254.5688024496682,19.581017764102775,11.095724811187232,2217.2266431401986,2123.0793149879746,1.0009999999997392,0.9785388330889873,1847.0428217431545,1797.093634182035,460,rolled,False,0.233784707133188,0.18139604670867104,0.027794426851806442,0.05238866042451695,0.1536016198568646,0.027794426851806442
True,10.90909090909091,85.45454545454545,0.955405050509174,355.0,rolled,728.283133754045,278.67799337729656,20.58018880007309,9.825760738078163,2343.0388134199925,2280.882747109077,1.000999999999392,0.9866468612106473,2002.4625944633783,2002.4625944633783,355,rolled,False,0.17007869205560966,0.13903887813710214,0.0,0.03103981391850752,0.13903887813710214,0.0
True,10.90909090909091,96.36363636363636,0.9420366251499602,355.0,rolled,750.0,295.16790367618825,21.070408610732873,10.217222307498597,2529.3525041226912,2441.120721206823,1.000999999998558,0.9824036084806723,2197.559639317925,2197.559639317925,355,rolled,False,0.15098241652624633,0.11083252419237843,0.0,0.0401498923338679,0.11083252419237843,0.0
True,10.90909090909091,107.27272727272728,0.8719827612835862,355.0,rolled,750.0,300.0,22.24874248434495,11.065554237964532,2720.3047557006266,2512.761737835085,1.0009999999995731,0.9610962324758476,2388.297343467485,2388.297343467485,355,rolled,False,0.13901427020435886,0.05211427911521871,0.0,0.08689999108914015,0.05211427911521871,0.0
True,10.90909090909091,118.18181818181816,0.8625089477593334,355.0,rolled,750.0,300.0,25.292335459473883,11.212851320963699,2959.7030971709873,2714.7835973242077,1.000999999998944,0.9577309775453615,2601.5036778796957,2601.5036778796957,355,rolled,False,0.13768937646985568,0.043544016642266925,0.0,0.09414535982758876,0.043544016642266925,0.0
True,10.90909090909091,129.0909090909091,0.8423132619410965,355.0,rolled,750.0,300.0,28.85938570580692,11.310145928441035,3233.2752297414067,2922.6296001653363,1.00099999999872,0.9507482871696994,2783.72243570426,2728.4009592725315,460,rolled,False,0.18504401589255015,0.07118771903107368,0.020276153416424192,0.11385629686147647,0.05091156561464949,0.020276153416424192
True,10.90909090909091,140.0,0.8413956649213106,355.0,rolled,750.0,300.0,31.428864309672484,12.122543328990657,3495.815665012991,3156.206097609261,1.0009999999984545,0.9501855360378614,2992.2291834657826,2907.631199570768,460,rolled,False,0.20228991404723273,0.08549051821812492,0.029095156190201532,0.11679939582910781,0.05639536202792339,0.029095156190201532
True,11.727272727272728,20.0,0.7298080735761157,355.0,rolled,475.8698695655421,220.23982515043994,16.138804491587777,7.057082263293841,1415.3424217755712,1200.8315799084717,1.0009999999989005,0.9211074360785458,1061.0441516058863,1061.0441516058863,355,rolled,False,0.33391472883899853,0.13174515696733025,0.0,0.20216957187166829,0.13174515696733025,0.0
True,11.727272727272728,30.909090909090907,0.846867493077065,355.0,rolled,509.6603048752339,231.00325679233464,18.397712609659152,7.682337953223712,1677.0455375289537,1533.7534914454736,1.0009999999995742,0.9563246595035706,1290.0501267580532,1290.0501267580532,355,rolled,False,0.2999847856636666,0.18890999631142757,0.0,0.11107478935223902,0.18890999631142757,0.0
True,11.727272727272728,41.81818181818181,0.9695186513163035,355.0,rolled,531.5168995969804,245.00391375484963,18.770376639001203,8.435695011659046,1847.3536790208846,1815.5119016504461,1.0009999999997945,0.9913443260080386,1482.922585855888,1482.922585855888,355,rolled,False,0.2457519338102605,0.22427962117968536,0.0,0.02147231263057514,0.22427962117968536,0.0
True,11.727272727272728,52.72727272727273,0.9415294585515996,355.0,rolled,620.2163043672459,248.40250377759023,19.958041755108283,9.673424421592994,2146.4876218291915,2077.0327836229403,1.000999999998133,0.9836882447713833,1747.8813489218207,1747.8813489218207,355,rolled,False,0.2280511049295484,0.18831451854793024,0.0,0.039736586381618144,0.18831451854793024,0.0
True,11.727272727272728,63.63636363636363,0.8840401323035187,355.0,rolled,690.0132697849439,268.56375570067206,20.126500525251522,10.026123468559922,2394.7882144724063,2238.4228667191487,1.000999999999364,0.9668019346067014,2045.711369223295,1979.0906999138213,460,rolled,False,0.21004470112293805,0.1310360191256621,0.03366226182174192,0.07900868199727595,0.09737375730392017,0.03366226182174192
True,11.727272727272728,74.54545454545453,0.832879125890196,355.0,rolled,750.0,300.0,18.76880896491088,11.199890006350286,2659.5907926036593,2401.9485315097577,1.0009999999979569,0.9503299976515337,2216.73184965606,2216.73184965606,355,rolled,False,0.1997801145936129,0.08355394085325885,0.0,0.11622617374035404,0.08355394085325885,0.0
True,11.727272727272728,85.45454545454545,0.877125291703818,355.0,rolled,750.0,300.0,20.87698562635618,11.058399109572953,2814.055417054805,2613.1600277698685,1.000999999999023,0.9636441301501694,2462.677694524864,2462.677694524864,355,rolled,False,0.14268116502258477,0.06110516759036866,0.0,0.08157599743221611,0.06110516759036866,0.0
True,11.727272727272728,96.36363636363636,0.8619863380958357,355.0,rolled,750.0,300.0,24.467228744489738,11.398039303855404,3133.7532673460496,2878.8459560277847,1.0009999999990862,0.9584662249727445,2703.5807115927173,2703.5807115927173,355,rolled,False,0.15911215593038897,0.06482708050236696,0.0,0.094285075428022,0.06482708050236696,0.0
True,11.727272727272728,107.27272727272728,0.8460975417003446,355.0,rolled,750.0,300.0,28.479875991024215,11.090790546448195,3424.468946799057,3108.841415566452,1.0009999999996484,0.9528020179440317,2957.147491077795,2937.489157347384,460,rolled,False,0.16578096577262813,0.05833289896252847,0.0066922234185071705,0.10744806681009966,0.0516406755440213,0.0066922234185071705
True,11.727272727272728,118.18181818181816,0.8256454191879488,355.0,rolled,750.0,300.0,32.87427413865437,10.6970220654323,3738.205950595334,3341.32865414664,1.0009999999997312,0.9454269659307101,3198.796391547415,3160.0494447625265,460,rolled,False,0.18295805680858734,0.05736594080341573,0.012261500163900374,0.12559211600517162,0.04510444063951535,0.012261500163900374
True,11.727272727272728,129.0909090909091,0.848669455578542,355.0,rolled,750.0,300.0,35.0,11.165794293415624,3952.280825497721,3587.656499137569,1.0009999999993666,0.9527556429639845,3423.25493983864,3358.1079283394,460,rolled,False,0.17693680782086774,0.06835651971188472,0.019399915931664236,0.10858028810898301,0.04895660378022049,0.019399915931664236
True,11.727272727272728,140.0,0.9121264238191515,355.0,rolled,750.0,300.0,35.0,12.032776114889657,4033.7720648132063,3819.5712363278494,1.0009999999997607,0.9730869091729801,3631.440987809016,3576.995517433856,460,rolled,False,0.1276983840636856,0.06781549423579314,0.015221006039789264,0.05988288982789247,0.052594488196003875,0.015221006039789264
True,12.545454545454549,20.0,0.735108506506072,355.0,rolled,502.98895886805974,231.69437060498538,16.7086837652196,7.454975549168795,1662.5460146288303,1417.5592395262345,1.0009999999979347,0.9233870327760085,1212.3908752045115,1212.3908752045115,355,rolled,False,0.37129538718145216,0.1692262524551864,0.0,0.20206913472626575,0.1692262524551864,0.0
True,12.545454545454549,30.909090909090907,0.8362969650497536,355.0,rolled,509.2196441615301,251.4259662281263,19.76487316669148,6.905890117169834,1949.2920765455278,1767.5665515006483,1.0009999999984542,0.9522465953476058,1481.0813508506612,1481.0813508506612,355,rolled,False,0.3161276221768299,0.19342975352801783,0.0,0.12269786864881205,0.19342975352801783,0.0
True,12.545454545454549,41.81818181818181,0.9001425990993921,355.0,rolled,568.6537622469205,268.9508423079942,19.72309145392572,7.840162730630823,2182.2954142373496,2059.0159706971235,1.000999999998593,0.9713440574855667,1783.0201996892802,1783.0201996892802,355,rolled,False,0.2239319636522623,0.15479116336199672,0.0,0.06914080029026559,0.15479116336199672,0.0
True,12.545454545454549,52.72727272727273,0.8302849938353364,355.0,rolled,663.5251086785104,300.0,18.68317395765956,9.791541692385618,2564.216148141362,2313.382640125807,1.000999999998362,0.949831177165106,2134.718346358876,2087.7440020066583,460,rolled,False,0.22822345348698736,0.10807773266371434,0.022500049961617696,0.12014572082327302,0.08557768270209665,0.022500049961617696
True,12.545454545454549,63.63636363636363,0.8412233242856715,355.0,rolled,750.0,300.0,19.04856425988656,10.958802770019359,2843.658431363045,2587.3901661088485,1.0009999999979748,0.9538767137887589,2393.181985113689,2393.181985113689,355,rolled,False,0.18823325975686567,0.08115061127954037,0.0,0.10708264847732529,0.08115061127954037,0.0
