mode,span_m,load_kNm,util,grade,stype,h,b,tf,tw,c_agent,c_rescaled,util_rescaled,scale,c_samegrade,c_opt,opt_grade,opt_type,infeasible,gap_total,gap_after_rescale,gap_shape_plus_grade,comp_slack,comp_shape,comp_grade
False,10.90909090909091,129.0909090909091,0.8965808428114951,355.0,rolled,750.0,300.0,30.77343995784269,10.049494427110437,3263.7798268198553,3055.2771222415945,1.0009999999996868,0.9675309739935983,2783.72243570426,2728.4009592725315,460,rolled,False,0.1962244096593746,0.11980503153620692,0.020276153416424192,0.07641937812316768,0.09952887811978273,0.020276153416424192
False,10.90909090909091,140.0,0.8142246721654635,355.0,rolled,750.0,300.0,33.542138949498565,10.094057629024602,3474.14216207346,3073.9962081845906,1.000999999998311,0.9406495906042436,2992.2291834657826,2907.631199570768,460,rolled,False,0.19483590717637167,0.057216681619863596,0.029095156190201532,0.13761922555650807,0.028121525429662064,0.029095156190201532
False,11.727272727272728,20.0,0.6458513176263813,355.0,rolled,491.63502762657544,244.50931220338177,14.555872437754543,7.859371580445668,1486.3844655403384,1181.1685800525465,1.0009999999989587,0.8914364008348457,1061.0441516058863,1061.0441516058863,355,rolled,False,0.40086957106422116,0.11321341177447919,0.0,0.287656159289742,0.11321341177447919,0.0
False,11.727272727272728,30.909090909090907,0.6953060186769512,355.0,rolled,548.5596880726864,267.43180736346415,16.18416783140986,8.252111174626553,1785.3351270916296,1465.605038190181,1.0009999999995942,0.9060425624156778,1290.0501267580532,1290.0501267580532,355,rolled,False,0.38392694210902256,0.1360837906921526,0.0,0.24784315141686997,0.1360837906921526,0.0
False,11.727272727272728,41.81818181818181,0.8019285976386937,355.0,rolled,586.536162187703,260.10783294902603,20.72286979738458,7.344118366665498,2043.4844780430058,1803.30554401859,1.0009999999992854,0.9393966072014337,1482.922585855888,1482.922585855888,355,rolled,False,0.3780115681922682,0.21604833672270818,0.0,0.16196323146956004,0.21604833672270818,0.0
False,11.727272727272728,52.72727272727273,0.8275463856134908,355.0,rolled,652.9404762264966,300.0,17.56029992751997,9.808529628471717,2294.0224108790617,2056.9966569176167,1.000999999999113,0.9469301940105652,1747.8813489218207,1747.8813489218207,355,rolled,False,0.31245888760934926,0.17685142540509036,0.0,0.1356074622042589,0.17685142540509036,0.0
False,11.727272727272728,63.63636363636363,0.8693263745649199,355.0,rolled,658.4158043451279,300.0,20.78715203046146,8.403541977115148,2440.5234070144234,2248.417967959316,1.000999999997886,0.959836000517589,2045.711369223295,1979.0906999138213,460,rolled,False,0.2331538959385211,0.136086369390358,0.03366226182174192,0.09706752654816309,0.10242410756861609,0.03366226182174192
False,11.727272727272728,74.54545454545453,0.8239664704546285,355.0,rolled,750.0,300.0,19.08692105689001,11.028116759035754,2668.0874406082758,2394.9268433607704,1.0009999999997656,0.9474277404932763,2216.73184965606,2216.73184965606,355,rolled,False,0.20361307616987867,0.08038635513463577,0.0,0.1232267210352429,0.08038635513463577,0.0
False,11.727272727272728,85.45454545454545,0.8350447547438357,355.0,rolled,750.0,300.0,22.115912549042854,11.144686210670894,2921.4373662670814,2638.433567156985,1.0009999999991401,0.950330771652989,2462.677694524864,2462.677694524864,355,rolled,False,0.18628490149651045,0.07136779328568643,0.0,0.11491710821082401,0.07136779328568643,0.0
False,11.727272727272728,96.36363636363636,0.888869000977468,355.0,rolled,750.0,300.0,26.977478433980632,10.217625382327494,3220.4635423677714,3004.0951838132723,1.0009999999982298,0.9658232392253921,2703.5807115927173,2703.5807115927173,355,rolled,False,0.19118453854871276,0.11115424478802316,0.0,0.0800302937606896,0.11115424478802316,0.0
False,11.727272727272728,107.27272727272728,0.8735894749436374,355.0,rolled,750.0,300.0,31.176434533018565,9.96088286426713,3532.443843135149,3259.0842174888676,1.000999999998761,0.9605282853801329,2957.147491077795,2937.489157347384,460,rolled,False,0.20253851296766046,0.1094795735116485,0.0066922234185071705,0.09305893945601196,0.10278735009314133,0.0066922234185071705
False,11.727272727272728,118.18181818181816,0.996968525903965,355.0,rolled,750.0,274.82097117841107,28.999641221326826,14.032497945359458,3545.5041306752746,3537.466244024678,1.0009999999988508,0.998865824558743,3198.796391547415,3160.0494447625265,460,rolled,False,0.12197742239495701,0.11943382717877493,0.012261500163900374,0.002543595216182082,0.10717232701487456,0.012261500163900374
False,11.727272727272728,129.0909090909091,0.9532574000381234,355.0,rolled,750.0,300.0,35.0,9.343006662869525,3780.949409609911,3671.948805481025,1.0009999999998749,0.9854801379006857,3423.25493983864,3358.1079283394,460,rolled,False,0.12591658466427202,0.09345765051000621,0.019399915931664236,0.03245893415426582,0.07405773457834197,0.019399915931664236
False,11.727272727272728,140.0,0.8997748670041926,355.0,rolled,750.0,300.0,35.0,13.356366540760387,4158.181852283643,3906.50702586767,1.000999999998814,0.969265077685395,3631.440987809016,3576.995517433856,460,rolled,False,0.16247891058771335,0.09211963135760537,0.015221006039789264,0.07035927923010799,0.0768986253178161,0.015221006039789264
False,12.545454545454549,20.0,0.5634421058190656,355.0,rolled,512.3860826764414,263.15805980648815,15.510238238583382,7.7376428311365135,1757.8726028291073,1295.0620814418533,1.0009999999995391,0.8583246697520736,1212.3908752045115,1212.3908752045115,355,rolled,False,0.44992233014998684,0.06818857509414733,0.0,0.3817337550558395,0.06818857509414733,0.0
False,12.545454545454549,30.909090909090907,0.6785373350997337,355.0,rolled,568.1632772753136,290.1596477846177,16.877185485102572,8.48505430515358,2118.783181535713,1695.5319770283024,1.000999999998501,0.894560533528056,1481.0813508506612,1481.0813508506612,355,rolled,False,0.43056502623491055,0.14479327962266964,0.0,0.2857717466122409,0.14479327962266964,0.0
False,12.545454545454549,41.81818181818181,0.8000057599046927,355.0,rolled,644.1282077111656,300.0,17.435384079757757,9.1424161990877,2370.557841901449,2089.877606108425,1.000999999997807,0.9389341776366564,1783.0201996892802,1783.0201996892802,355,rolled,False,0.32951821988026664,0.17209979251643914,0.0,0.1574184273638275,0.17209979251643914,0.0
False,12.545454545454549,52.72727272727273,0.8407558036001289,355.0,rolled,735.4371876691196,300.0,17.80504333059791,10.256003924554339,2641.0335909261216,2396.4009748692724,1.0009999999983803,0.9525609665915907,2134.718346358876,2087.7440020066583,460,rolled,False,0.26501792767104715,0.1478423468423069,0.022500049961617696,0.11717558082874024,0.1253422968806892,0.022500049961617696
False,12.545454545454549,63.63636363636363,0.8239792791066801,355.0,rolled,750.0,300.0,19.591703232380137,10.77863614953125,2871.149567085456,2582.567025990543,1.0009999999975716,0.9484138607664134,2393.181985113689,2393.181985113689,355,rolled,False,0.1997205331415952,0.0791352442291835,0.0,0.12058528891241171,0.0791352442291835,0.0
False,12.545454545454549,74.54545454545453,0.8997810384954708,355.0,rolled,750.0,300.0,23.967551706835742,10.164591543509875,3181.6891294895504,2993.8119170714044,1.0009999999993096,0.9700260208313014,2689.930765449427,2689.930765449427,355,rolled,False,0.18281450599267068,0.1129698784538069,0.0,0.06984462753886378,0.1129698784538069,0.0
False,12.545454545454549,85.45454545454545,0.8657371929026352,355.0,rolled,750.0,300.0,29.22426123551375,10.067994925153124,3622.396240653806,3329.861835460831,1.000999999999905,0.9587715304588527,2997.3064139092285,2997.3064139092285,355,rolled,False,0.2085505251794748,0.1109514262567064,0.0,0.09759909892276841,0.1109514262567064,0.0
False,12.545454545454549,96.36363636363636,0.9692890236040148,355.0,rolled,694.9772449517493,285.2845980436633,29.459871746482747,15.349762057027803,3929.2471109371727,3858.552651724533,1.000999999998668,0.9909632390756995,3328.1569354355865,3286.35898355342,460,rolled,False,0.1956232202875845,0.17411173612945374,0.012718620239403178,0.021511484158130756,0.16139311589005056,0.012718620239403178
False,12.545454545454549,107.27272727272728,0.9251856216769403,355.0,rolled,750.0,300.0,35.0,9.84957038664485,4095.672525658297,3909.3961715062546,1.0009999999988253,0.9769947483263424,3602.6314037799543,3571.295426634208,460,rolled,False,0.14683106166836835,0.09467173797791695,0.00877440071522706,0.0521593236904514,0.08589733726268989,0.00877440071522706
False,12.545454545454549,118.18181818181816,0.8894771533875253,355.0,rolled,750.0,300.0,35.0,13.94199137072994,4507.173255762449,4210.261561053055,1.0009999999980301,0.966501232527844,3872.980097330062,3837.483424001443,460,rolled,False,0.17451276208059907,0.09714130221907413,0.009249987402318416,0.07737145986152494,0.08789131481675572,0.009249987402318416
False,12.545454545454549,129.0909090909091,0.9689086034445757,355.0,rolled,750.0,300.0,35.0,14.219865462522026,4535.114025320163,4450.46495092614,1.0009999999982082,0.9906234106702869,4207.808416334001,4106.19381133988,460,rolled,False,0.10445688481526472,0.08384191185411227,0.024746665564956194,0.020614972961152445,0.05909524628915608,0.024746665564956194
False,12.545454545454549,140.0,0.8728367896652433,460.0,rolled,750.0,300.0,35.0,15.221896271106512,5195.092229456622,4817.47544385439,1.0009999999985542,0.9629708121450677,4431.563898254406,4431.563898254406,460,rolled,False,0.17229320139171844,0.0870824734699176,0.0,0.08521072792180084,0.0870824734699176,0.0
False,13.363636363636363,20.0,0.587834965700794,355.0,rolled,530.5911223648945,284.7001942052823,16.374856363173542,7.8412391572413505,2083.5255431960254,1550.4712369294937,1.0009999999985664,0.8626456614424569,1408.076363691634,1408.076363691634,355,rolled,False,0.47969641201385405,0.10112723777603572,0.0,0.37856917423781833,0.10112723777603572,0.0
False,13.363636363636363,30.909090909090907,0.7412537636096181,355.0,rolled,613.3864433846062,300.0,17.31803895502686,8.744008132594681,2433.81787478275,2061.8295721150234,1.0009999999981474,0.9204121520275291,1720.040315347003,1720.040315347003,355,rolled,False,0.41497722644468893,0.1987100265722943,0.0,0.21626719987239462,0.1987100265722943,0.0
False,13.363636363636363,41.81818181818181,0.8095099392718931,355.0,rolled,712.4102265951948,300.0,18.030548419062868,9.83817671280643,2752.146152115959,2450.170797055533,1.0009999999983126,0.9435445990236987,2141.152823065344,2138.6377928116376,460,rolled,False,0.2868687541978534,0.1456688950747136,0.0011759963571951193,0.14119985912313981,0.14449289871751847,0.0011759963571951193
False,13.363636363636363,52.72727272727273,0.8488349516194058,355.0,rolled,750.0,300.0,20.755395994737913,10.110284252861746,3089.839779141134,2820.8608447696406,1.000999999999446,0.9554827509527968,2503.477994394611,2503.477994394611,355,rolled,False,0.23421886913302647,0.1267767685937975,0.0,0.10744210053922898,0.1267767685937975,0.0
False,13.363636363636363,63.63636363636363,0.8673655356667569,355.0,rolled,750.0,300.0,24.99776656685002,10.134066458771036,3479.89005920198,3210.3814176487967,1.0009999999989456,0.9604959871468055,2942.666807874382,2942.666807874382,355,rolled,False,0.18256339789813247,0.09097686800898708,0.0,0.0915865298891454,0.09097686800898708,0.0
False,13.363636363636363,74.54545454545453,0.8401728918355225,355.0,rolled,750.0,300.0,30.856543357513797,9.903162226958852,3989.856573411961,3607.9733400774494,1.0009999999980077,0.9509397856279067,3246.8124640164788,3246.8124640164788,355,rolled,False,0.22885341165541084,0.11123552101133538,0.0,0.11761789064407546,0.11123552101133538,0.0
False,13.363636363636363,85.45454545454545,0.9501961312606348,355.0,rolled,750.0,300.0,26.31215834626062,15.787399740833628,4220.914229217095,4102.000897231004,1.0009999999991566,0.9858131611206771,3626.480295778446,3626.480295778446,355,rolled,False,0.16391483889506442,0.13112455126424027,0.0,0.032790287630824144,0.13112455126424027,0.0
False,13.363636363636363,96.36363636363636,0.8755162007161661,355.0,rolled,750.0,300.0,35.0,10.674812840985924,4451.173024790566,4123.173787856717,1.0009999999983143,0.9624508977678488,3985.542327810074,3985.0843936185074,460,rolled,False,0.11695828372378436,0.034651560819976224,0.0001149120435943729,0.08230672290380814,0.03453664877638185,0.0001149120435943729
False,13.363636363636363,107.27272727272728,0.9393451872384067,355.0,rolled,750.0,300.0,35.0,14.475378948941193,4858.250288609292,4685.481234973367,1.0009999999999262,0.9820580476108263,4315.021962918399,4299.585213933902,460,rolled,False,0.12993464412913425,0.08975191834525575,0.003590287950212101,0.04018272578387849,0.08616163039504365,0.003590287950212101
False,13.363636363636363,118.18181818181816,0.9788333820849391,460.0,rolled,750.0,300.0,30.65255542528046,16.192568872148758,5214.831095975727,5152.988302506049,1.000999999998142,0.9940528047433874,4639.765192767582,4639.765192767582,460,rolled,False,0.12394288920149488,0.11061402644652651,0.0,0.013328862754968362,0.11061402644652651,0.0
False,13.363636363636363,129.0909090909091,0.8648363534788487,550.0,rolled,750.0,300.0,35.0,14.87814927191136,6556.895621746402,6073.328951981254,1.0009999999984955,0.9624191749730016,5538.486195499462,5011.593967074791,460,rolled,False,0.30834534178625517,0.21185574726960277,0.10513466012734707,0.0964895945166524,0.1067210871422557,0.10513466012734707
False,13.363636363636363,140.0,0.8382321520719723,690.0,rolled,750.0,300.0,35.0,16.05957339210827,8464.858864567103,7743.423852744849,1.0009999999984982,0.9564376313489447,6900.973668145068,5775.260737408862,500,rolled,False,0.46571025092192797,0.34079207932333566,0.1949198455135499,0.12491817159859231,0.14587223380978576,0.1949198455135499
False,14.181818181818182,20.0,0.5732181657522433,355.0,rolled,552.7808043094198,300.0,17.311161074960815,8.257751214907902,2451.457605934713,1800.1135682189513,1.0009999999984827,0.8569150276443905,1593.8777053579288,1593.8777053579288,355,rolled,False,0.5380462363542513,0.1293925262695792,0.0,0.4086537100846721,0.1293925262695792,0.0
False,14.181818181818182,30.909090909090907,0.7537286361808121,355.0,rolled,679.8594594197481,300.0,17.73691803394184,9.212409052668994,2771.22637097128,2379.4425655816112,1.000999999998136,0.9266198760996303,2008.2518170171472,2008.2518170171472,355,rolled,False,0.3799197627951747,0.18483277117896146,0.0,0.19508699161621323,0.18483277117896146,0.0
False,14.181818181818182,41.81818181818181,0.7991151969449826,355.0,rolled,750.0,300.0,20.41918395877141,10.068318252330133,3241.455018114025,2870.4630268846263,1.0009999999985302,0.9410354388677662,2560.787477455235,2553.981911869284,460,rolled,False,0.26917696756183074,0.123916740970067,0.002664688247917102,0.14526022659176374,0.1212520527221499,0.002664688247917102
False,14.181818181818182,52.72727272727273,0.8252339267401632,355.0,rolled,750.0,300.0,25.363364218908558,10.21329178054737,3737.6340098077353,3359.1521097636587,1.000999999999989,0.948017705846905,2994.9908045830825,2994.9908045830825,355,rolled,False,0.24796176472001963,0.12159012462519714,0.0,0.1263716400948225,0.12159012462519714,0.0
False,14.181818181818182,63.63636363636363,0.8017389303909703,355.0,rolled,750.0,300.0,32.116905556185934,9.693013882458946,4332.278854520428,3818.5676759664257,1.0009999999995307,0.938840993814847,3422.394407931884,3422.394407931884,355,rolled,False,0.2658619487221454,0.11575909168047782,0.0,0.1501028570416676,0.11575909168047782,0.0
False,14.181818181818182,74.54545454545453,0.9168133588536781,355.0,rolled,727.9908416629249,300.0,29.998621749507286,13.105418298283888,4472.060310898304,4260.059841057085,1.0009999999995507,0.9760094528100127,3877.89015147114,3877.89015147114,355,rolled,False,0.1532199562697143,0.09855093224880607,0.0,0.05466902402090823,0.09855093224880607,0.0
False,14.181818181818182,85.45454545454545,0.8925409495346965,355.0,rolled,750.0,300.0,35.0,11.695809662483438,4839.747847746698,4536.977484527968,1.0009999999978738,0.9682153069707966,4346.819839298043,4346.819839298043,355,rolled,False,0.1133996868221383,0.04374638293282307,0.0,0.06965330388931523,0.04374638293282307,0.0
False,14.181818181818182,96.36363636363636,0.9749607725862053,355.0,rolled,750.0,300.0,35.0,15.088189932212861,5225.350797831495,5148.485774728802,1.0009999999986199,0.9926177403211112,4906.367438861052,4726.7747503063865,460,rolled,False,0.10547912135918702,0.08921749960585301,0.03799476345747688,0.01626162175333401,0.051222736148376136,0.03799476345747688
False,14.181818181818182,107.27272727272728,0.8966245103317233,500.0,rolled,750.0,300.0,35.0,14.029118345230135,6254.479396462469,5901.8036234171705,1.000999999999025,0.9713970813104424,5506.700497106276,5228.199585900407,460,rolled,False,0.19629698401908158,0.12884053610603585,0.05326898995151974,0.06745644791304573,0.07557154615451611,0.05326898995151974
False,14.181818181818182,118.18181818181816,0.8465731270191441,690.0,rolled,750.0,300.0,35.0,15.824264979644479,8938.085365467328,8224.155529942209,1.0009999999989776,0.9592314476352842,7346.890747474671,6021.5726386585375,500,rolled,False,0.48434402469626603,0.3657820013899815,0.22009501310464685,0.11856202330628451,0.14568698828533466,0.22009501310464685
False,14.181818181818182,129.0909090909091,0.9048218357595538,690.0,rolled,750.0,300.0,35.0,18.80025821219607,9507.590988946471,9042.065782765565,1.0009999999998127,0.975210987990522,8254.458303230436,7339.357801242832,620,rolled,False,0.29542546451904483,0.23199686234596717,0.12468400189355044,0.06342860217307766,0.10731286045241673,0.12468400189355044
False,14.181818181818182,140.0,0.9368838532422804,690.0,rolled,744.3432537934904,300.0,35.0,25.0,10654.21608262698,10307.669364232424,1.000999999997701,0.9836021952938607,8988.931503757598,8792.358071189423,620,rolled,False,0.21175866546409727,0.17234412893263928,0.022357305170759734,0.03941453653145799,0.14998682376187955,0.022357305170759734
False,15.0,20.0,0.6452366918492143,355.0,rolled,612.5479875327992,300.0,17.549269524837786,8.510120957967498,2730.4759180248325,2163.243587351053,1.0009999999988304,0.8900892117088912,1822.7607913317145,1822.7607913317145,355,rolled,False,0.4979891662196325,0.18679510643334662,0.0,0.3111940597862859,0.18679510643334662,0.0
False,15.0,30.909090909090907,0.722286596027444,355.0,rolled,734.0396656009484,300.0,19.889023711910493,9.851234968544288,3319.0524506737343,2794.1611688578805,1.0009999999984358,0.9175266103741706,2362.270236410251,2362.270236410251,355,rolled,False,0.4050265712687584,0.18282875760393047,0.0,0.22219781366482794,0.18282875760393047,0.0
False,15.0,41.81818181818181,0.7704080120900819,355.0,rolled,750.0,300.0,25.017166176759755,9.86097927220916,3874.191535059329,3361.635091336674,1.0009999999981547,0.9315040347499237,3001.5397178272915,3001.5397178272915,355,rolled,False,0.2907347225988799,0.1199702177421269,0.0,0.17076450485675299,0.1199702177421269,0.0
False,15.0,52.72727272727273,0.7423529167797813,355.0,rolled,750.0,300.0,33.20137198689761,9.346790503281504,4651.6973467832195,3931.405009713167,1.0009999999975834,0.9193230899982152,3503.587546633667,3503.587546633667,355,rolled,False,0.3276954792388975,0.12210839814479812,0.0,0.2055870810940994,0.12210839814479812,0.0
False,15.0,63.63636363636363,0.8499309455569608,355.0,rolled,750.0,300.0,35.0,9.512638888839536,4856.492134237817,4424.606897715154,1.0009999999979606,0.9545001504525317,4039.4076811948185,4039.4076811948185,355,rolled,False,0.20227828373127021,0.09536032183966081,0.0,0.1069179618916094,0.09536032183966081,0.0
False,15.0,74.54545454545453,0.876141751958985,355.0,rolled,750.0,300.0,35.0,14.507847909283425,5457.04166321763,5069.055174325394,1.0009999999991597,0.9637954560039363,4613.23523086532,4613.23523086532,355,rolled,False,0.18290990815008468,0.09880700216853544,0.0,0.08410290598154924,0.09880700216853544,0.0
False,15.0,85.45454545454545,1.0007407800858563,355.0,rolled,750.0,300.0,35.0,14.902846131474394,5504.530365955353,5503.7382585131,1.0009999999994397,0.9999280469097359,5502.3756168941045,5101.637723412046,460,rolled,False,0.07897319731159702,0.0788179319859903,0.07855083312619837,0.0001552653256067238,0.0002670988597919255,0.07855083312619837
False,15.0,96.36363636363636,0.8702587608695497,550.0,rolled,750.0,300.0,35.0,18.81335894930344,7992.690825523214,7442.2152587089995,1.000999999997831,0.9649495474512153,6282.390347604614,5729.262990800587,460,rolled,False,0.3950643980485775,0.29898300543348766,0.09654424272234974,0.09608139261508986,0.20243876271113792,0.09654424272234974
False,15.0,107.27272727272728,0.9048450790368251,690.0,rolled,750.0,300.0,35.0,16.764298774669925,9644.013511075047,9175.519183826824,1.0009999999987254,0.9754082369194292,8100.457208339521,7317.284243630855,550,rolled,False,0.3179771606480144,0.2539514495167279,0.10703055103952797,0.06402571113128652,0.1469208984771999,0.10703055103952797
False,15.0,118.18181818181816,0.9808549359843466,690.0,rolled,750.0,300.0,33.45477723506445,24.4364808514617,10943.427373082128,10834.40315070303,1.0009999999981354,0.9950062663637254,9524.780159932196,9238.359339706907,620,rolled,False,0.1845639437347666,0.17276269003049616,0.031003429255478165,0.011801253704270431,0.141759260775018,0.031003429255478165
True,6.0,20.0,0.750052851669751,355.0,rolled,340.13770673344544,128.7514186161496,8.08829106279,6.0,284.75844011252457,253.89066880906924,1.0009999999993446,0.8653602912435414,241.32394330328117,241.32394330328117,355,rolled,False,0.1799841997221867,0.052074093161966095,0.0,0.12791010656022062,0.052074093161966095,0.0
True,6.0,30.909090909090907,0.802106240743221,355.0,rolled,390.1650564120304,140.4729028095823,8.780223000864572,6.047413110872262,333.80576998385214,303.0159275080701,1.000999999999542,0.9405182877296285,293.1784667866335,293.1784667866335,355,rolled,False,0.1385753314099496,0.033554513158007504,0.0,0.1050208182519421,0.033554513158007504,0.0
True,6.0,41.81818181818181,0.8244701452723344,355.0,rolled,425.88772884975464,151.27518463820508,9.362220402729678,6.28325962034813,381.24483236727934,344.04043453403233,1.0009999999996422,0.9484117541121124,342.2463887683556,342.2463887683556,355,rolled,False,0.11394844439197072,0.00524197135324922,0.0,0.1087064730387215,0.00524197135324922,0.0
True,6.0,52.72727272727273,0.8283198542267476,355.0,rolled,463.5307332260423,158.33109328011352,9.860079649481342,6.845578069431039,435.6713333332642,392.7187181062711,1.0009999999983998,0.949426410245269,381.4244664406149,381.4244664406149,355,rolled,False,0.1422217808911721,0.02961071630001144,0.0,0.11261106459116066,0.02961071630001144,0.0
True,6.0,63.63636363636363,0.8476643577290116,355.0,rolled,469.20659262156397,155.6318583808989,12.434072779005348,6.624712133035558,481.8827304731895,439.3028436351824,1.0009999999988857,0.954797616070573,420.0142340236296,420.0142340236296,355,rolled,False,0.14730095181983582,0.045923704601086524,0.0,0.1013772472187493,0.045923704601086524,0.0
True,6.0,74.54545454545453,0.8099360964690471,355.0,rolled,519.290209495515,169.59136298717905,11.379416619113934,7.687663628994084,542.9130772989522,482.1513397101771,1.0009999999989323,0.9423810349837368,446.8639375548273,446.8639375548273,355,rolled,False,0.21494045876624424,0.07896677084402293,0.0,0.1359736879222213,0.07896677084402293,0.0
True,6.0,85.45454545454545,0.9444245465531206,355.0,rolled,450.39056194286917,162.31277629299214,17.862510622387987,6.0,586.0351969426049,538.8446401110294,1.0009999999981805,0.9516636792969619,477.37692626914094,477.37692626914094,355,rolled,False,0.22761525472683486,0.12876138426354,0.0,0.09885387046329486,0.12876138426354,0.0
True,6.0,96.36363636363636,0.9493335451807698,355.0,rolled,502.92168082676574,157.94033912882452,18.3496136746319,6.038170273731753,609.0051471817675,591.7749310236575,1.0009999999990975,0.9842050511547316,512.46686792508,512.46686792508,355,rolled,False,0.1883795525114822,0.15475744494407362,0.0,0.03362210756740858,0.15475744494407362,0.0
True,6.0,107.27272727272728,0.8071404673731785,355.0,rolled,555.9995457639433,190.31781282197966,16.698265128567208,6.203633910024205,678.7762600108963,601.4011764378641,1.0009999999979593,0.9360354404811003,535.2426456429821,535.2426456429821,355,rolled,False,0.2681655050028544,0.1236047451252813,0.0,0.1445607598775731,0.1236047451252813,0.0
True,6.0,118.18181818181816,0.9342204942875488,355.0,rolled,529.8390661607717,176.27920354546958,18.524442456368774,6.909702971562681,702.6790845226814,674.1469709257872,1.0009999999998003,0.9794872346426927,564.7428560600844,564.7428560600844,355,rolled,False,0.2442460794013508,0.19372376948503267,0.0,0.05052230991631812,0.19372376948503267,0.0
True,6.0,129.0909090909091,0.8097940955883702,355.0,rolled,559.9970103393105,175.81160731097157,19.37899918655218,7.756065372936904,767.8048921821913,678.1475011057718,1.0009999999992858,0.9398026069734442,594.324631241322,594.324631241322,355,rolled,False,0.29189478581517636,0.14103886236277163,0.0,0.15085592345240473,0.14103886236277163,0.0
True,6.0,140.0,0.9168194618147155,355.0,rolled,575.5647558104637,182.21324781164856,19.413458021167024,7.651443626442015,790.7698642953071,750.0370998837914,1.0009999999980757,0.973904377276267,627.5758504760335,627.5758504760335,355,rolled,False,0.26003870877996116,0.19513378233860923,0.0,0.06490492644135193,0.19513378233860923,0.0
True,6.818181818181818,20.0,0.7396457043861616,355.0,rolled,369.7630523927899,144.40458752770132,9.005182768299083,6.023779860810883,379.29253877841006,334.0118914845751,1.0009999999981267,0.9219191361950834,318.7579376671374,318.7579376671374,355,rolled,False,0.18990774489978612,0.04785434969580771,0.0,0.14205339520397842,0.04785434969580771,0.0
True,6.818181818181818,30.909090909090907,0.7857755032703602,355.0,rolled,412.3554560758204,160.22647190489627,9.82797816417526,6.349384797052292,453.4804784205048,399.7284396615718,1.0009999999981654,0.9371349582969741,391.217405378461,391.217405378461,355,rolled,False,0.159152103628444,0.02175525466428896,0.0,0.13739684896415505,0.02175525466428896,0.0
True,6.818181818181818,41.81818181818181,0.8235873208214668,355.0,rolled,447.0750388116238,169.46909870650546,10.75227097351315,6.472861336289716,514.2527733337524,462.3021843386616,1.0009999999989498,0.9481447649111943,453.9046681994346,453.9046681994346,355,rolled,False,0.13295325948884562,0.01850061637951117,0.0,0.11445264310933445,0.01850061637951117,0.0
True,6.818181818181818,52.72727272727273,0.842057867561319,355.0,rolled,474.0178049798109,173.04867536189326,12.210212779589304,6.732289375914335,582.8620743062711,529.6981958750206,1.0009999999976096,0.9533038525056328,500.8636251128394,500.8636251128394,355,rolled,False,0.16371412313073908,0.057569704239722075,0.0,0.106144418891017,0.057569704239722075,0.0
True,6.818181818181818,63.63636363636363,0.8194178325910361,355.0,rolled,533.0370325050341,185.83727678924163,11.344297244121012,7.870626834281167,661.6518515633558,592.1267185325912,1.0009999999982,0.9460031075185726,548.9888134965665,548.9888134965665,355,rolled,False,0.20521918716198728,0.0785770201058833,0.0,0.12664216705610398,0.0785770201058833,0.0
True,6.818181818181818,74.54545454545453,0.8085460073512085,355.0,rolled,564.8784572539556,189.56139971610878,12.294028871715323,8.303073150880032,735.0943326075793,652.5313965168529,1.00099999999775,0.9421697775718715,589.9325742722189,589.9325742722189,355,rolled,False,0.24606499906271817,0.10611182527403273,0.0,0.13995317378868544,0.10611182527403273,0.0
True,6.818181818181818,85.45454545454545,0.8928586755862302,355.0,rolled,532.6840837256048,189.8403061299025,16.758282556218614,7.326008568296958,805.2269683490731,752.6867530208528,1.0009999999991386,0.9668252420135106,633.738385926991,633.738385926991,355,rolled,False,0.2705983829135423,0.18769317077088843,0.0,0.0829052121426539,0.18769317077088843,0.0
True,6.818181818181818,96.36363636363636,0.8095006762658652,355.0,rolled,583.0099947856436,198.66860167213264,15.006394014213189,8.513897278569258,857.5489616753717,759.1851770429867,1.0009999999987735,0.9409020121296634,674.2139324503815,674.2139324503815,355,rolled,False,0.27192411844512376,0.12603009297625056,0.0,0.1458940254688732,0.12603009297625056,0.0
True,6.818181818181818,107.27272727272728,0.9645223180383137,355.0,rolled,533.4220901254531,192.4492978360131,20.044380775209888,6.07230465551152,860.7606625047819,841.7919271108657,1.0009999999983665,0.988920028429311,721.7545869895499,721.7545869895499,355,rolled,False,0.19259465477736493,0.16631323483788774,0.0,0.02628141993947719,0.16631323483788774,0.0
True,6.818181818181818,118.18181818181816,0.849652983825416,355.0,rolled,603.4323248540375,212.3298607173177,18.7941015735088,7.122208548572162,965.2691879840647,874.4113399360194,1.0009999999989045,0.9517736319217874,765.2838592685139,765.2838592685139,355,rolled,False,0.26132176485037073,0.14259738964286206,0.0,0.11872437520750867,0.14259738964286206,0.0
True,6.818181818181818,129.0909090909091,0.855111856427088,355.0,rolled,634.442747638838,212.1640984382202,19.011282291200388,7.992161476472495,1031.373046575604,938.1721275203487,1.0009999999997807,0.9537474159775231,809.9367375252903,809.9367375252903,355,rolled,False,0.2733995123210462,0.1583276619688514,0.0,0.1150718503521948,0.1583276619688514,0.0
