span_m,load_kNm,grade,section_type,h,b,tf,tw,util,mass,cost,co2,governing
10.09090909090909,129.09090909090907,460,welded,588.2023749708414,299.99949302163213,24.45537511230937,9.093548617144119,1.0009935010168598,1550.787133267285,2966.6557859403156,4101.8319674919685,GA_cost
10.09090909090909,129.09090909090907,500,rolled,587.7275461737112,296.4192841196977,21.36837267667196,6.542391513982003,1.000997195542322,1350.2135092021374,2832.207856902404,3373.643474092461,GA_cost
10.09090909090909,129.09090909090907,500,welded,729.9625915215839,297.23719721448583,22.102807116770602,8.06724375003234,1.0009999866500665,1479.0549623322324,3102.4656889880903,3695.5667288833165,GA_cost
10.09090909090909,129.09090909090907,550,rolled,590.4633265606636,298.80380269996994,19.18321250312892,6.849050939446625,1.0009661576575826,1268.0235454687147,3177.0004093447096,3165.2420219558057,GA_cost
10.09090909090909,129.09090909090907,550,welded,586.7452511082353,297.08167393824414,23.83155476546561,6.668450518091693,1.000997511843253,1406.4126821654297,3559.8002600668715,3534.5661080220784,GA_cost
10.09090909090909,129.09090909090907,620,rolled,617.2451242384893,299.59561732198404,17.890998285656586,7.569752614464318,1.0009999858743,1257.7338752798148,3584.0596740558717,2956.741159013378,GA_cost
10.09090909090909,129.09090909090907,620,welded,590.4314338586563,299.7940547656803,21.189500165479213,7.180540261404084,1.0009999414519901,1318.1374778829197,3782.794477838227,3112.951339251142,GA_cost
10.09090909090909,129.09090909090907,690,rolled,635.4104405024345,287.0138825059957,17.142624761295618,8.276344712246807,1.0009944753632285,1232.2659399128604,4146.28208209841,2759.0804638300147,GA_cost
10.09090909090909,129.09090909090907,690,welded,581.169984648046,297.06363351449517,20.254830466434463,7.78263231551638,1.00099999959158,1286.5647178673291,4358.759825439293,2893.34183183509,GA_cost
10.09090909090909,140.0,355,rolled,745.9254326174495,295.0025308163539,21.14944215562953,11.462090431669772,1.000999940767298,1708.67572337713,2443.4062844292957,4386.170581909092,GA_cost
10.09090909090909,140.0,355,welded,749.962340611251,298.6046452625989,31.13693213443739,6.8943380718844445,1.0009998154554378,1848.5628457962878,3142.5568378536896,5340.498061505476,GA_cost
10.09090909090909,140.0,460,rolled,590.398176336457,298.453557339547,21.041741516325402,10.618979739076645,1.0009980551751332,1528.9525556617166,2450.1464704479004,3594.567458360696,GA_cost
10.09090909090909,140.0,460,welded,749.5707757591141,300.0,24.586636479169268,7.920997059609056,0.9989108402630992,1608.023228903796,3076.1484368929614,4253.221440450539,GA_cost
10.09090909090909,140.0,500,rolled,726.0159424273182,299.8996799646961,18.830472117270578,8.060183541839637,1.0009999831800038,1400.8861398127824,2938.4987668712915,3500.254108936218,GA_cost
10.09090909090909,140.0,500,welded,594.5818360550882,299.51975071898073,24.598189698645033,9.70756745789988,1.0009975816469363,1586.621681267066,3328.0976386257976,3964.3329328138907,GA_cost
10.09090909090909,140.0,550,rolled,746.4800390699112,297.4720139357251,16.820564487533826,8.773434032577693,1.0009999702631054,1352.5258290337829,3385.316032970054,3373.9242560523758,GA_cost
10.09090909090909,140.0,550,welded,749.6154603849149,299.4861982953867,21.449660535019067,8.723482819515517,1.0009998885437392,1506.07149475452,3809.2228993112817,3783.1558630305035,GA_cost
10.09090909090909,140.0,620,rolled,683.651590005428,287.42474428216207,18.556296593448018,8.442570013683072,0.9920591307600962,1341.2298261329536,3836.3048324110437,3160.6720285095603,GA_cost
10.09090909090909,140.0,620,welded,584.7071571989592,299.64427067434997,23.43823140314241,7.177682744280388,1.0004394276178452,1418.4501965028526,4092.7755709085354,3361.657599046826,GA_cost
10.09090909090909,140.0,690,rolled,633.4510436331598,293.69677714713794,18.033707956076547,8.331475520603359,1.0007610301788712,1295.0217124033936,4368.270603830274,2904.206400901513,GA_cost
10.09090909090909,140.0,690,welded,597.4114834835523,299.9075050682534,20.85656094478976,8.855868138811145,1.0009751842649732,1380.7942617281938,4698.441876754258,3113.961984773864,GA_cost
10.90909090909091,20.0,355,rolled,387.97463984325975,200.8304538964072,12.52377342244945,6.26221918125875,1.0003946003708666,656.6760070627822,939.0466900997785,1685.687310130162,GA_cost
10.90909090909091,20.0,355,welded,461.48038581818264,239.13396564848006,10.314467679255623,6.0,1.0009494007099715,648.9684480418695,1103.2463616711782,1874.8698463929607,GA_cost
10.90909090909091,20.0,460,rolled,382.557068166861,194.89053914130434,12.984290951232577,6.644298995501735,0.9965068232241499,668.120095818967,1070.6624535498945,1570.7503452703913,GA_cost
10.90909090909091,20.0,460,welded,427.1105444759766,223.2293259889318,11.002944202074513,6.000663002600034,1.000968828926573,628.8497546314795,1202.9895806100203,1663.3076010002637,GA_cost
10.90909090909091,20.0,500,rolled,404.99622557269953,203.8460321790974,10.657069831093377,6.000111448619872,1.0009999386340287,597.6805864294768,1253.6947980944706,1493.3647132526908,GA_cost
10.90909090909091,20.0,500,welded,426.2279527729983,215.23562870242816,11.387515484331345,6.000004126672251,1.0009719798187002,627.0908819373906,1315.3858339518706,1566.8492776087644,GA_cost
10.90909090909091,20.0,550,rolled,402.6716951235962,203.05247662264875,10.870613777542992,6.00020808722255,1.0009994924229375,602.4762913977703,1477.804709969489,1482.9280823502195,GA_cost
10.90909090909091,20.0,550,welded,413.755516210638,214.037390623819,11.394116426782594,6.001011769968331,1.0009999927379536,618.6142402159288,1519.25107765824,1523.88232899013,GA_cost
10.90909090909091,20.0,620,rolled,422.8405588344655,199.0833523946104,11.138873019722947,6.000002036006454,0.9994790683530403,614.9060310562617,1716.7416182987024,1426.5882910731286,GA_cost
10.90909090909091,20.0,620,welded,404.2937301034934,203.55673850264841,12.33210694747867,6.003078246682646,1.000999972857403,625.1037178429506,1750.4009588971337,1453.0181616442233,GA_cost
10.90909090909091,20.0,690,rolled,398.09062008842113,197.27550788611117,11.605762781914686,6.000052183247683,1.000999742456029,613.9936821882535,2023.5431503783268,1356.6873015967947,GA_cost
10.90909090909091,20.0,690,welded,383.2534710244096,198.78298058193303,13.088272645002775,6.00194442085018,1.0009959735762932,629.1367561859231,2081.7043692678144,1393.6639903830396,GA_cost
10.90909090909091,30.909090909090907,355,rolled,437.5177412405682,222.1611194506179,14.347194125536031,7.180772088351941,1.0009999996235206,837.1782627616193,1197.1649157491154,2149.0366005090764,GA_cost
10.90909090909091,30.909090909090907,355,welded,522.5928137126947,269.8844981113506,11.648336875631145,6.00251823843193,1.0009997513612308,795.0861329752975,1351.6464260580055,2297.0038381656345,GA_cost
10.90909090909091,30.909090909090907,460,rolled,429.31138426114785,215.08119658951512,14.23859147236582,7.694574389962331,1.0009666162846795,828.0704883674099,1326.9829576087743,1946.7937181517807,GA_cost
10.90909090909091,30.909090909090907,460,welded,493.47068033234274,247.55133849458988,12.185056256266227,6.0,1.000997836381964,757.6640773361584,1449.4113799440709,2004.021484554139,GA_cost
10.90909090909091,30.909090909090907,500,rolled,452.58075164285503,231.0602525395768,11.791494062009571,6.060474706264179,1.0009733372369676,723.7533594910449,1518.1450468684159,1808.3701440243249,GA_cost
10.90909090909091,30.909090909090907,500,welded,472.03343750526625,244.6363243224706,12.487171884251923,6.0,1.000942774292452,752.913729391181,1579.3118387709414,1881.2302442568048,GA_cost
10.90909090909091,30.909090909090907,550,rolled,503.47263164013,223.28826890976597,11.892477384644485,6.0,0.9964771457607823,736.3424580622832,1810.4813432068906,1815.2833540712963,GA_cost
10.90909090909091,30.909090909090907,550,welded,445.85971845591655,241.9079187816302,12.90258676657123,6.002468025505706,1.0007672827464307,750.5033717982384,1849.6618142769787,1853.0815817179523,GA_cost
10.90909090909091,30.909090909090907,620,rolled,475.96358418058156,219.47733872732098,12.41580460256418,6.000001040622855,0.9994928052782361,733.4417322443742,2054.1768290651025,1705.062850685608,GA_cost
10.90909090909091,30.909090909090907,620,welded,451.20347123579967,230.81126412780864,13.234316625526688,6.004965059777702,0.9999763397089332,741.5917746884817,2081.2401115206776,1726.2725596382832,GA_cost
10.90909090909091,30.909090909090907,690,rolled,445.73730196396724,216.85385212422185,13.235369465180693,6.00001551668242,0.9984978068270917,742.354401338745,2457.2743901927956,1644.8695340449528,GA_cost
10.90909090909091,30.909090909090907,690,welded,439.8527875597091,225.32223965501316,13.620846292182161,6.15367943510085,1.000987142425093,743.0869027672414,2463.2399544340965,1648.0010580989695,GA_cost
10.90909090909091,41.81818181818181,355,rolled,485.75753022673797,246.337947138808,14.651226290626267,8.09914619740415,1.0009897855374592,981.4751559093678,1403.509472950396,2519.4467252193467,GA_cost
10.90909090909091,41.81818181818181,355,welded,557.8589386897473,294.68547070616694,13.074245735899158,6.000000074682917,1.0003704059153684,933.080393880301,1586.2366695965115,2695.669257920189,GA_cost
10.90909090909091,41.81818181818181,460,rolled,466.47786312699674,239.97077260086877,14.661947026090116,8.100382695881938,1.0009999766604152,951.1538041414891,1524.2239711367363,2236.162593536641,GA_cost
10.90909090909091,41.81818181818181,460,welded,530.3686245447985,270.3438965897711,13.219148560989256,6.0,1.0009452500523701,871.0086729531508,1666.2395913593773,2303.817939961084,GA_cost
10.90909090909091,41.81818181818181,500,rolled,490.5780003217776,249.85175975582183,12.67683020669854,6.00000196193908,1.0009999858746217,820.5936530221007,1721.2772465791586,2050.335301441021,GA_cost
10.90909090909091,41.81818181818181,500,welded,507.6991304612879,266.0506365675071,13.561094171447658,6.000460282629472,1.0009998915985865,864.8894495141612,1814.1921093009046,2161.0127785560835,GA_cost
10.90909090909091,41.81818181818181,550,rolled,487.00369186425934,244.3193067018745,13.24582822250671,6.002301357028191,1.0009999998091645,830.5342454551902,2048.538463501636,2051.770013584978,GA_cost
10.90909090909091,41.81818181818181,550,welded,502.9605996829786,255.7828974962886,13.908087135707051,6.274328667048613,1.000442435869688,864.5944848300463,2137.1860323601877,2138.982694608819,GA_cost
10.90909090909091,41.81818181818181,620,rolled,487.54654302753437,236.08841321075533,14.094789603380814,6.0,1.0009440510130332,846.2537110483979,2379.9918255251946,1972.5867277545162,GA_cost
10.90909090909091,41.81818181818181,620,welded,486.6782400024224,249.24870204562185,14.261120916728302,6.073794251878969,1.0009993955967258,847.1043779216619,2383.795578644533,1975.3233678376137,GA_cost
10.90909090909091,41.81818181818181,690,rolled,521.3333856194128,221.839795816335,14.311248376598392,6.800261024438669,1.0009999853926894,872.2217836474875,2901.612738739827,1938.7843202233646,GA_cost
10.90909090909091,41.81818181818181,690,welded,484.1325645544564,243.3999514424178,14.494092856336213,6.7057555696588045,0.9835509650341905,865.5960882986266,2880.2469291858547,1924.3445677247682,GA_cost
10.90909090909091,52.72727272727273,355,rolled,511.21684709971464,267.063391979712,15.76813030910322,8.200496462756835,1.000982030002098,1111.01104247239,1588.7457907355176,2851.9653460266254,GA_cost
10.90909090909091,52.72727272727273,355,welded,595.0497954668051,298.5750841944554,15.328694727534538,6.0,1.0009999718003326,1073.8703294108618,1825.579559998465,3102.41138166798,GA_cost
10.90909090909091,52.72727272727273,460,rolled,516.871169048308,243.75853630062144,16.566729061771206,8.985921578655136,1.0009981563957424,1117.0888557029198,1790.1348912639287,2626.2758997575643,GA_cost
10.90909090909091,52.72727272727273,460,welded,558.6082520378523,286.9691361864149,14.42095425499424,6.001684362130142,1.000997149447963,981.0697026797719,1876.7863412264037,2594.9293635879967,GA_cost
10.90909090909091,52.72727272727273,500,rolled,517.673092984206,264.2280451028334,13.753056968077532,6.0000025033303395,1.0009999439999107,917.9648105527301,1925.5229866154064,2293.6268756470513,GA_cost
10.90909090909091,52.72727272727273,500,welded,528.9470090947627,285.64737640307686,14.619648280344213,6.000611291495883,1.0009997506080908,972.0309679394932,2038.932158349881,2428.716576493618,GA_cost
10.90909090909091,52.72727272727273,550,rolled,515.2433149952055,257.8402421950125,14.34367493783038,6.0,0.9970676172616385,927.6039691052057,2293.797474746686,2295.434819263213,GA_cost
10.90909090909091,52.72727272727273,550,welded,519.0378941564336,274.5527719720075,15.066533653235847,6.033186626746615,1.0009987642773852,961.0773172133936,2380.7420750074048,2381.028574816623,GA_cost
10.90909090909091,52.72727272727273,620,rolled,514.4077189060001,249.94544523806212,15.082207086005548,6.3421214294291826,0.997876530233043,954.0847603527584,2692.055635873299,2228.6375540017816,GA_cost
10.90909090909091,52.72727272727273,620,welded,494.2960033194195,263.0701430628686,16.04794250993648,6.076170447788529,1.0009999988337381,963.5697244899809,2723.497012237242,2253.2920618480334,GA_cost
10.90909090909091,52.72727272727273,690,rolled,533.9523624095364,241.48315622528295,14.709091019913018,6.953647050809408,1.0009955451501062,954.243042803796,3179.121198586805,2123.082661808995,GA_cost
10.90909090909091,52.72727272727273,690,welded,500.91248883110813,257.105309805229,15.656078010919924,6.491476579559357,1.0008458682752426,950.4712464465615,3170.627979864823,2116.4259081403347,GA_cost
10.90909090909091,63.63636363636363,355,rolled,536.4286172775887,279.00426862185986,17.118522152479134,8.699154537858636,1.0001099104038558,1251.744139969296,1789.9941201560932,3213.2272073011823,GA_cost
10.90909090909091,63.63636363636363,355,welded,595.4437054743678,299.9958628400177,18.888493114687396,6.0014819354677185,0.9950106510415799,1257.1218067566163,2137.107071486247,3631.8248997198634,GA_cost
10.90909090909091,63.63636363636363,460,rolled,509.39499009390397,259.84466264124654,17.32040503524114,9.20759282742697,1.000886146597872,1202.4374314324334,1926.905983870474,2826.930401297651,GA_cost
10.90909090909091,63.63636363636363,460,welded,576.5735228570496,299.9850679771812,15.80909092182043,6.158535377659176,1.0006666688928891,1099.6658949376995,2103.660857015819,2908.6162921102155,GA_cost
10.90909090909091,63.63636363636363,500,rolled,540.4246400858518,281.4519799464023,14.457121670059157,6.0108235960061585,1.000999955967256,1008.2138898436383,2114.829455336016,2519.123225163315,GA_cost
10.90909090909091,63.63636363636363,500,welded,579.9865105313015,291.5088118646725,15.437568203713816,6.523050581101061,1.000725387756853,1077.49861578656,2260.161096473889,2692.2380414042987,GA_cost
10.90909090909091,63.63636363636363,550,rolled,532.6505958462352,268.2373809229931,15.71419923452244,6.150714545359031,0.9997837481897891,1035.2411509937112,2569.0050156328334,2567.7765170111575,GA_cost
10.90909090909091,63.63636363636363,550,welded,562.0230542693048,284.7697807082247,15.655762373189853,6.578629779367077,1.0004685163244873,1062.5700660884875,2639.0767888207024,2637.0540650007547,GA_cost
10.90909090909091,63.63636363636363,620,rolled,537.9748669747225,265.9569696034796,15.41431454406567,6.605540021301643,1.000999998843054,1038.4707952483664,2934.4511223250097,2428.045786979749,GA_cost
10.90909090909091,63.63636363636363,620,welded,544.9365267209138,277.4200768944814,15.780638018932597,6.765301717134787,1.0009980801980793,1047.2359659141862,2963.041847679609,2450.581168719298,GA_cost
10.90909090909091,63.63636363636363,690,rolled,561.3712154112836,249.09724978640233,15.81310254923813,7.2768216937955,1.0009999669837077,1054.9975011696313,3528.098810154437,2352.919245756024,GA_cost
10.90909090909091,63.63636363636363,690,welded,526.7003817822363,269.64371631935063,16.318401697919587,6.829445795903738,1.0009998431429565,1042.5790000402035,3487.1028848420724,2325.45013814895,GA_cost
10.90909090909091,74.54545454545453,355,rolled,573.2381408210173,289.6273346610102,17.757816141564913,8.961817930951334,1.0005304950147709,1358.2383365703254,1942.2808212955654,3486.597809976024,GA_cost
10.90909090909091,74.54545454545453,355,welded,737.6350576996659,293.6211962902521,19.850484366674383,6.926653843265125,1.0009183837404456,1412.262994019548,2400.8470898332316,4080.0277897224737,GA_cost
10.90909090909091,74.54545454545453,460,rolled,526.4382326974539,264.2043673197144,18.65151063585206,10.26618802415949,0.99955365399798,1337.7285431302964,2143.7099903662997,3144.999804899327,GA_cost
10.90909090909091,74.54545454545453,460,welded,571.098383057676,287.7928093806449,20.38350654164165,6.0000628028453455,1.0009999651413874,1277.221383261476,2443.324506179203,3378.2505587266037,GA_cost
10.90909090909091,74.54545454545453,500,rolled,564.940002491695,288.82098922069116,15.5727675487407,6.429548137086383,1.000998863686692,1117.461934359173,2343.988153511801,2792.0903891898297,GA_cost
10.90909090909091,74.54545454545453,500,welded,593.952843767121,299.8654313650652,16.977197982343625,6.601228735958273,1.0009997814744325,1188.498058817133,2492.993528174818,2969.581249760488,GA_cost
10.90909090909091,74.54545454545453,550,rolled,561.5643131782466,280.85569697225276,15.488281484166082,6.901458766663488,1.000989831843882,1111.5482117750557,2761.7137221526573,2759.2627005644053,GA_cost
10.90909090909091,74.54545454545453,550,welded,549.1260159291222,299.3592106181616,17.4922578663125,6.362847632349495,1.0009997613349786,1177.0153873117322,2934.2718829664896,2928.329783507263,GA_cost
10.90909090909091,74.54545454545453,620,rolled,630.3491802082783,261.1341153142845,15.616880403914758,7.887268668948587,1.0009993839326907,1158.288681725987,3284.954408884747,2714.562531057949,GA_cost
10.90909090909091,74.54545454545453,620,welded,544.72908592519,291.4224471872513,17.03340419730326,6.827310645563042,1.0009295385318608,1148.7503889819977,3260.74542159708,2693.7264542099597,GA_cost
10.90909090909091,74.54545454545453,690,rolled,581.3884531392125,261.7521206142473,16.16354568349851,7.610280589837442,1.000999871602001,1136.5834190119167,3807.8067658759956,2537.803906776665,GA_cost
10.90909090909091,74.54545454545453,690,welded,546.5250907937965,278.41278561436053,17.33081956594481,7.11657823421509,1.0009987058689098,1138.3607395494887,3820.538161882139,2544.6594805455993,GA_cost
10.90909090909091,85.45454545454545,355,rolled,671.0291704435889,291.86127485814757,17.683004162161307,10.398923614038509,1.0009976287467433,1522.510924639539,2177.190622234541,3908.2855435496967,GA_cost
10.90909090909091,85.45454545454545,355,welded,749.5946425319819,298.3914453525042,22.03362586774468,7.0209653270641175,1.0004992066950624,1550.2557615950275,2635.434794711546,4478.688895248034,GA_cost
10.90909090909091,85.45454545454545,460,rolled,551.3022748863273,277.39656107741547,18.686238142363433,9.620690362016886,0.9984005368059472,1376.7692801464411,2206.272771434672,3236.784577624283,GA_cost
10.90909090909091,85.45454545454545,460,welded,580.1951567691318,291.9959967432538,22.64976054323511,6.0419420501626995,1.000970516025352,1409.4963804624724,2696.3665758247093,3728.1179263232393,GA_cost
10.90909090909091,85.45454545454545,500,rolled,589.2747099610908,298.6458348311984,16.246762640916504,6.856456171975641,1.0009994767282282,1215.8378468357491,2550.3414675226672,3037.892444103802,GA_cost
10.90909090909091,85.45454545454545,500,welded,595.4458225656273,298.92176619182743,19.757809645228498,6.609120444866768,1.0009999612084723,1326.189423331518,2781.8149343801915,3313.616893136131,GA_cost
10.90909090909091,85.45454545454545,550,rolled,581.6866816448097,292.67947485310896,15.890937490740168,7.0377562084192,1.0009997266237016,1184.4021512267013,2946.3883476297756,2942.5380489930285,GA_cost
10.90909090909091,85.45454545454545,550,welded,579.0909709080963,296.7517937786078,19.289674279491773,6.696302923365379,1.0009622385979804,1290.361914432241,3232.625770614631,3220.776131773469,GA_cost
10.90909090909091,85.45454545454545,620,rolled,624.7246688786538,280.8853541357944,15.932921904569984,7.738724845031356,0.996843426018122,1217.3681075251243,3453.9208774884914,2853.776529742441,GA_cost
10.90909090909091,85.45454545454545,620,welded,557.3869344265552,299.6848466663352,18.25425050056527,6.8305770394868395,1.0009268946526138,1241.636908573635,3534.9509163140287,2917.169998399879,GA_cost
10.90909090909091,85.45454545454545,690,rolled,603.9848492765624,274.72600001799265,16.206035069136895,7.85610039433314,1.0004559607837542,1204.4335006758204,4038.1887206758392,2690.609481359376,GA_cost
10.90909090909091,85.45454545454545,690,welded,563.1054596348148,285.767168356062,18.372899676311796,7.513217796678624,0.9998564617538723,1237.9077022577594,4170.37638128532,2773.8899599084966,GA_cost
10.90909090909091,96.36363636363636,355,rolled,731.7869989766712,291.4529129076004,17.71480939050504,11.357442402965678,1.0009999888447536,1639.6494523680658,2344.698716886334,4208.980144228825,GA_cost
10.90909090909091,96.36363636363636,355,welded,743.3287229676297,298.54036849672076,25.433945559931683,6.8645285065809265,1.0009994592581073,1707.549362443154,2902.8339161533618,4933.110108098271,GA_cost
10.90909090909091,96.36363636363636,460,rolled,570.9904501081345,286.9106997744878,19.610727556811668,9.975871730715285,0.9759339197649036,1488.8575591010747,2385.8942384594716,3500.3041214466266,GA_cost
10.90909090909091,96.36363636363636,460,welded,587.5112049419172,299.5012053859686,24.445223921353147,6.1497722436419275,1.0009194235369014,1537.6131587397454,2941.4539726691323,4066.9868048666267,GA_cost
10.90909090909091,96.36363636363636,500,rolled,599.0899770439181,299.91300727146023,18.17006602493123,6.58273800239639,1.0009999093405133,1313.1033605135344,2754.36560901319,3280.9200565791166,GA_cost
10.90909090909091,96.36363636363636,500,welded,596.6327243913588,299.6684784705588,22.383189818082492,6.491984378795156,1.0009999829563425,1455.6281171790215,3053.3255385947155,3637.0324135835035,GA_cost
10.90909090909091,96.36363636363636,550,rolled,594.4309503526653,299.0289448019969,16.799072096583,7.577235406848398,1.0009992056655428,1285.504478336806,3208.5787318150124,3200.7888483863444,GA_cost
10.90909090909091,96.36363636363636,550,welded,577.13572071578,299.5878932766312,21.7013563491493,6.59859079898657,1.0006470268696306,1415.1248930008462,3563.9801582544314,3544.6308478788387,GA_cost
10.90909090909091,96.36363636363636,620,rolled,610.304652678597,291.29055613926636,17.390234682494494,7.5678326342597115,1.0006522048415194,1302.6170915573093,3707.416350870682,3059.8283190959805,GA_cost
10.90909090909091,96.36363636363636,620,welded,562.7193700500608,299.96828095754245,20.4884114342345,6.840900114590218,1.000989044935107,1358.272862849415,3888.1670343480464,3202.4979690221544,GA_cost
10.90909090909091,96.36363636363636,690,rolled,593.717767455139,277.1020738295764,18.45573177323823,7.643649932064355,1.0009999726088648,1302.399723655622,4390.097890813125,2919.448803868765,GA_cost
10.90909090909091,96.36363636363636,690,welded,586.2483361561393,295.8535251134754,18.651857879594154,7.636945348951108,1.0004013771363198,1304.1301374671964,4398.114074951011,2924.257828881977,GA_cost
10.90909090909091,107.27272727272727,355,rolled,747.2876742693596,298.2474045906586,18.818960267026252,11.569725129428987,1.0009052094720556,1747.6376160999469,2499.121791022924,4486.185760528563,GA_cost
10.90909090909091,107.27272727272727,355,welded,749.6884362973996,299.1491161738966,28.299169033706892,6.870123894722962,1.000999814041176,1857.7060100767417,3158.1002171304613,5366.912663111706,GA_cost
10.90909090909091,107.27272727272727,460,rolled,578.0262132091743,296.0116094629419,20.253527500837183,11.140019866795493,0.983083511539905,1616.5969673648603,2590.5966402021886,3800.619470274787,GA_cost
10.90909090909091,107.27272727272727,460,welded,596.4660957261042,299.5532839785751,27.107331417087714,6.14404579775845,1.0009983810968626,1676.0576044958111,3206.2981974004865,4433.172363891421,GA_cost
10.90909090909091,107.27272727272727,500,rolled,734.4975952762918,299.7131853623888,17.156825751245684,8.212834966870265,1.0006557820357327,1441.81547328376,3024.3521367600147,3602.5201415468027,GA_cost
10.90909090909091,107.27272727272727,500,welded,584.5040564555603,299.7352282263154,25.699145576998532,6.7105400822275465,1.000924957472351,1625.6613072493953,3409.987158086332,4061.877342293339,GA_cost
10.90909090909091,107.27272727272727,550,rolled,731.3516544247249,300.0,15.988144544128211,8.60800977606771,0.997754670927392,1403.9030669374768,3505.8696061669884,3496.763360420013,GA_cost
10.90909090909091,107.27272727272727,550,welded,589.2640739841075,298.964212685756,23.838885027079403,6.683498078772646,1.0003588756110475,1530.6333640142948,3874.414419778704,3846.8850110932567,GA_cost
10.90909090909091,107.27272727272727,620,rolled,642.7369009766479,299.92955772864036,17.363365596629095,7.919014944183149,1.0009965739967448,1369.4912025565868,3900.8303506377774,3218.560450158393,GA_cost
10.90909090909091,107.27272727272727,620,welded,587.5971702318124,299.9778719362956,21.818755296344385,7.128315690012424,1.0009986653605953,1453.0610112517527,4175.8159717261715,3434.697652742215,GA_cost
10.90909090909091,107.27272727272727,690,rolled,664.1751466719744,285.2320183254568,17.065629347305066,8.660428057552155,1.0009973570768314,1366.0170177148375,4600.03026396851,3060.132641362975,GA_cost
10.90909090909091,107.27272727272727,690,welded,582.7340980233633,298.00261571727685,20.741858131300418,7.772355009198572,1.0001425882088073,1418.9128545155202,4813.1216909741115,3193.5252632041297,GA_cost
10.90909090909091,118.18181818181817,355,rolled,747.8320807897799,299.9037057544767,21.05862914100153,11.52045278518085,1.0009812223113312,1866.8162016095075,2669.5471683015962,4792.117189531605,GA_cost
10.90909090909091,118.18181818181817,355,welded,749.9973449204963,299.99908604316494,31.43329425447178,6.951672591392751,1.0009999348103737,2024.1547970166991,3441.0631549283885,5847.783208581242,GA_cost
10.90909090909091,118.18181818181817,460,rolled,710.0306483430359,288.35173868784517,19.171931374048967,12.535972775622643,1.000792298827809,1751.315453801587,2806.483014717043,4117.342631887531,GA_cost
10.90909090909091,118.18181818181817,460,welded,749.9723861390096,300.0,25.551462277875633,7.913612372669601,0.999726439621881,1786.4995218612437,3417.573585320559,4725.29123532299,GA_cost
10.90909090909091,118.18181818181817,500,rolled,749.9774832234333,299.43871087992625,18.638790782178503,8.377199067700861,1.0009793271346012,1540.5484199047628,3231.4543655922303,3849.21428197404,GA_cost
10.90909090909091,118.18181818181817,500,welded,595.1604790721925,299.6615929108996,27.87973446103268,7.0963289649465935,1.0009997485033657,1758.6915880303459,3689.031475052453,4394.266801852622,GA_cost
10.90909090909091,118.18181818181817,550,rolled,681.3892748446801,295.5275091359467,20.122107902519225,7.864894351237481,1.0009604222408155,1522.837333379927,3832.517389613889,3812.620028731791,GA_cost
10.90909090909091,118.18181818181817,550,welded,748.9762636337632,299.76592829044495,22.54155089168404,8.68539205560874,1.0009999489668233,1680.867628015178,4261.492909410185,4228.963481453879,GA_cost
10.90909090909091,118.18181818181817,620,rolled,694.6475596762697,299.8099549768785,17.462895406286265,8.602376974261833,1.0009999961220473,1451.8437023708855,4143.287943167379,3416.3161753543955,GA_cost
10.90909090909091,118.18181818181817,620,welded,592.93964514322,298.9350313882154,24.074284750846545,7.143207049141725,1.0008839647706187,1565.8480282786807,4524.610959711765,3714.4738737421717,GA_cost
10.90909090909091,118.18181818181817,690,rolled,668.5788818707568,292.837168911028,17.85187280172493,8.724362044633788,1.0009642649780313,1436.6062099852816,4848.532640872579,3222.864409689782,GA_cost
10.90909090909091,118.18181818181817,690,welded,595.9893986572142,299.6564572808099,22.154753850843463,7.8238430717894865,1.00099972080895,1506.6765044331453,5130.327034446891,3399.361135182233,GA_cost
10.90909090909091,129.09090909090907,355,rolled,749.9811298570858,299.81272601220195,23.319207859898423,11.697438663047304,1.0009974684732712,1997.0917031380654,2855.841135487434,5126.534401955413,GA_cost
10.90909090909091,129.09090909090907,355,welded,749.025123678329,299.6383755237889,31.076543306142117,10.201713039916186,1.000999838597264,2194.921771528796,3731.367011598953,6341.128997946691,GA_cost
10.90909090909091,129.09090909090907,460,rolled,687.9080804751018,299.8534269837486,20.958170192325557,11.975282040619698,1.0009993025305985,1825.7609505517532,2925.7819232591846,4292.363994747172,GA_cost
10.90909090909091,129.09090909090907,460,welded,748.582551190781,299.8529569815105,28.188741206619884,7.831168187031592,1.000694072934613,1911.8942575638719,3657.453714719686,5056.960311256442,GA_cost
10.90909090909091,129.09090909090907,500,rolled,748.3071006687587,299.52637487457264,20.68225506859053,8.273066979946549,1.0009955770451542,1639.9588372653625,3439.9776570478243,4097.601150791234,GA_cost
10.90909090909091,129.09090909090907,500,welded,725.1323905962984,300.0,27.565989604259013,7.996416650600215,1.0001032860080319,1875.1962570924254,3933.411668877072,4685.365367971134,GA_cost
10.90909090909091,129.09090909090907,550,rolled,736.8329458218798,298.1723293345404,19.66871268897009,8.678587980206812,1.000989317062098,1598.9797788901947,4027.4517882148602,4005.4416681131684,GA_cost
10.90909090909091,129.09090909090907,550,welded,749.3857404773844,299.48377836812557,24.82802670042085,8.73659666453977,1.0009998284764496,1797.031009647033,4580.115730943067,4537.186825226227,GA_cost
10.90909090909091,129.09090909090907,620,rolled,730.0449407682033,299.6300363339448,18.029434664424116,9.146183531000323,1.000982719679973,1542.244671053354,4413.156736885671,3635.3832258258844,GA_cost
