span_m,load_kNm,grade,section_type,h,b,tf,tw,util,mass,cost,co2,governing
10.09090909090909,118.18181818181817,355,welded,749.4910087250249,299.75444519297434,25.269543393276546,6.9296767808884,1.000999949340582,1583.7045139711306,2692.297673750922,4575.322340862596,GA_co2
10.09090909090909,118.18181818181817,460,rolled,564.1970334240613,289.46794627134364,19.374948357500227,9.943758032918526,1.0009999561154352,1367.5331930049038,2191.471941790358,3215.0705367545293,GA_co2
10.09090909090909,118.18181818181817,460,welded,592.8685309033639,299.8608661507595,24.33062767293186,6.735901834029431,1.0009923301603532,1446.2297341831938,2766.6374814924498,3825.277646914547,GA_co2
10.09090909090909,118.18181818181817,500,rolled,739.7374295809896,298.49391908230734,15.096299930797581,8.397244130208525,1.0009999880083678,1245.1635104948311,2611.8549796139578,3111.165547322385,GA_co2
10.09090909090909,118.18181818181817,500,welded,591.3430083575798,299.92461123739207,22.8155249064679,6.443355881615304,1.0009999463708672,1362.6401996451805,2858.2740827757307,3404.6928028334487,GA_co2
10.09090909090909,118.18181818181817,550,rolled,582.5798297436321,295.29555864403056,18.028671112210823,6.875486218393765,0.9979376748787273,1198.1410951817954,2994.152894939103,2985.6652312096444,GA_co2
10.09090909090909,118.18181818181817,550,welded,727.0861334805167,299.07062184657747,18.516906072235265,8.550485372027344,1.000432332850701,1344.7312855590076,3377.1800703143813,3362.0093950820674,GA_co2
10.09090909090909,118.18181818181817,620,rolled,619.5073894819274,282.67037852787047,17.862061201318113,7.604090991436863,1.000998323967934,1209.12937395466,3445.600780655143,2842.5035654464723,GA_co2
10.09090909090909,118.18181818181817,620,welded,592.9751963787162,299.11103317215463,19.203219268365814,7.270195694728994,1.000958615977155,1229.364973309883,3511.857020487772,2894.6634402440714,GA_co2
10.09090909090909,118.18181818181817,690,rolled,621.9655784928624,270.1576832592117,17.94447951616456,8.051434860075839,1.0009999778981968,1198.910865594887,4040.1637354178292,2687.001929020504,GA_co2
10.09090909090909,118.18181818181817,690,welded,578.1124757910198,299.88274068157585,18.24809886769345,7.514121874484563,1.0009999182616316,1189.3413026331627,4005.4590811573134,2664.5080682901503,GA_co2
10.09090909090909,129.09090909090907,355,rolled,746.2141114293788,299.76942570886507,18.51668964997296,11.592151660661129,1.0009788444684118,1607.1278986424963,2298.1928950587694,4125.497315815288,GA_co2
10.09090909090909,129.09090909090907,355,welded,749.6937406072071,299.8415016504267,28.045408497531746,6.881217882507989,1.0009998944571787,1710.3164862091419,2907.5380265555414,4941.104328658211,GA_co2
10.09090909090909,129.09090909090907,460,rolled,568.244845907373,287.6042445676866,21.183554702400016,10.880311062548312,1.0009125360621434,1489.3753882865221,2386.724059729152,3501.5215378616135,GA_co2
10.09090909090909,129.09090909090907,460,welded,588.2023749708414,299.99949302163213,24.45537511230937,9.093548617144119,1.0009935010168598,1550.787133267285,2966.6557859403156,4101.8319674919685,GA_co2
10.09090909090909,129.09090909090907,500,rolled,587.7275461737112,296.4192841196977,21.36837267667196,6.542391513982003,1.000997195542322,1350.2135092021374,2832.207856902404,3373.643474092461,GA_co2
10.09090909090909,129.09090909090907,500,welded,729.9625915215839,297.23719721448583,22.102807116770602,8.06724375003234,1.0009999866500665,1479.0549623322324,3102.4656889880903,3695.5667288833165,GA_co2
10.09090909090909,129.09090909090907,550,rolled,589.2014736861864,299.9792073485401,19.076025758799467,7.044240185649013,1.0009786126578393,1274.7750682685364,3194.5601481822364,3182.521473235208,GA_co2
10.09090909090909,129.09090909090907,550,welded,596.3065847559013,299.9345312838665,22.967496360138483,6.839779002556508,1.000820975977834,1389.5585250069291,3511.614757483112,3488.5508135132873,GA_co2
10.09090909090909,129.09090909090907,620,rolled,651.722464464467,298.61674954346483,16.720571716837973,8.127459342546821,0.9997438140742712,1248.5414886802193,3552.556975472592,2932.2964295206493,GA_co2
10.09090909090909,129.09090909090907,620,welded,597.8337691251616,299.593161068437,20.8744053826719,7.337142712797877,1.0009996120585478,1313.9746410842788,3769.4030017738282,3102.3485496850853,GA_co2
10.09090909090909,129.09090909090907,690,rolled,621.6824778011965,290.42657561194375,17.220731035993794,8.265870872641074,1.0009999966549423,1235.7020724320162,4158.582505834836,2767.0887472325558,GA_co2
10.09090909090909,129.09090909090907,690,welded,587.8088111770595,296.75649562416856,20.096469341934704,7.641513037367621,0.9989305028282798,1276.300364229932,4320.606899074433,2868.8192360170087,GA_co2
10.09090909090909,140.0,355,rolled,749.8720393388139,299.60419904570017,20.43823753770411,11.553215382310086,1.0009571728470414,1699.9118937022345,2430.8740079941954,4363.673831133636,GA_co2
10.09090909090909,140.0,355,welded,749.962340611251,298.6046452625989,31.13693213443739,6.8943380718844445,1.0009998154554378,1848.5628457962878,3142.5568378536896,5340.498061505476,GA_co2
10.09090909090909,140.0,460,rolled,591.6532114021132,298.95669105300266,20.872591177182716,10.794650483892017,1.0006347319097706,1531.7437793797685,2454.619406456079,3601.1296253218356,GA_co2
10.09090909090909,140.0,460,welded,749.5707757591141,300.0,24.586636479169268,7.920997059609056,0.9989108402630992,1608.023228903796,3076.1484368929614,4253.221440450539,GA_co2
10.09090909090909,140.0,500,rolled,726.0159424273182,299.8996799646961,18.830472117270578,8.060183541839637,1.0009999831800038,1400.8861398127824,2938.4987668712915,3500.254108936218,GA_co2
10.09090909090909,140.0,500,welded,594.5818360550882,299.51975071898073,24.598189698645033,9.70756745789988,1.0009975816469363,1586.621681267066,3328.0976386257976,3964.3329328138907,GA_co2
10.09090909090909,140.0,550,rolled,745.5765387778563,298.70495154585456,16.73400967875301,8.74755189680266,1.0009989447497136,1349.6088881826142,3377.1439764696593,3366.0712155064593,GA_co2
10.09090909090909,140.0,550,welded,598.4453069737924,299.5416063715115,25.11397349959388,6.815384915322829,1.0005805020839702,1487.7645562585737,3777.918762212915,3747.098637723566,GA_co2
10.09090909090909,140.0,620,rolled,684.6430616677709,292.22879402830023,17.786023644192785,8.502113805051467,1.000985494328046,1323.6071641996075,3779.3717927569946,3115.657406957884,GA_co2
10.09090909090909,140.0,620,welded,594.7612162240579,299.46507903158846,22.968016909360585,7.274372807727623,1.0009999798448357,1405.9309072181902,4053.008898076336,3330.0414884060606,GA_co2
10.09090909090909,140.0,690,rolled,645.0242578497514,290.31604469715757,18.008296826577652,8.371032739386205,1.0009999907347988,1293.711486015432,4364.012796680778,2901.337005202162,GA_co2
10.09090909090909,140.0,690,welded,577.6096434576907,299.52255676820636,22.224758950745056,7.37031577817771,0.9952191273291265,1365.8959198170685,4646.330408835096,3079.7597461980868,GA_co2
10.90909090909091,20.0,355,rolled,391.6984358061878,201.06299151519588,12.340954092102237,6.390261488548745,1.0009300082993162,657.1175658430558,939.6781191555697,1686.8207915191242,GA_co2
10.90909090909091,20.0,355,welded,461.48038581818264,239.13396564848006,10.314467679255623,6.0,1.0009494007099715,648.9684480418695,1103.2463616711782,1874.8698463929607,GA_co2
10.90909090909091,20.0,460,rolled,407.41877778483666,211.4967549247605,10.218832414716712,6.0,0.9976340032152065,597.4511504457149,1142.9240508026526,1580.258292928916,GA_co2
10.90909090909091,20.0,460,welded,427.1105444759766,223.2293259889318,11.002944202074513,6.000663002600034,1.000968828926573,628.8497546314795,1202.9895806100203,1663.3076010002637,GA_co2
10.90909090909091,20.0,500,rolled,404.99622557269953,203.8460321790974,10.657069831093377,6.000111448619872,1.0009999386340287,597.6805864294768,1253.6947980944706,1493.3647132526908,GA_co2
10.90909090909091,20.0,500,welded,426.2279527729983,215.23562870242816,11.387515484331345,6.000004126672251,1.0009719798187002,627.0908819373906,1315.3858339518706,1566.8492776087644,GA_co2
10.90909090909091,20.0,550,rolled,404.7529050472353,203.26119169683295,10.70244695404809,6.000000056883282,1.0009999999249568,598.0343476472816,1466.331116847029,1471.6121021047484,GA_co2
10.90909090909091,20.0,550,welded,419.3913192260992,213.24773564519927,11.326728395065285,6.000019137677839,1.0009999964645964,617.5437827832873,1516.3797437299459,1521.0849204053225,GA_co2
10.90909090909091,20.0,620,rolled,430.54853798327224,197.60552488024993,11.119318708618065,6.000000399916884,1.0009999886956187,615.430355528347,1718.1219615140778,1427.7601308237104,GA_co2
10.90909090909091,20.0,620,welded,407.8504071862711,207.12449647250165,11.811779878060143,6.000000107189606,1.0009999947568526,616.4430055020316,1723.9107615521016,1431.6912087118226,GA_co2
10.90909090909091,20.0,690,rolled,449.83875303119436,190.7391546437593,11.252760955695422,6.000166392033801,1.0009972319954852,616.5469172143428,2030.0348834865306,1361.5097352475038,GA_co2
10.90909090909091,20.0,690,welded,400.9026590522932,202.6166615606695,12.129093185513822,6.004916726001506,1.0009998593867437,614.5977462482742,2028.403147310591,1359.244367932398,GA_co2
10.90909090909091,30.909090909090907,355,rolled,447.55685038968164,226.148825555227,13.605022782968627,7.028407047803501,1.00099937045967,818.9647555623385,1171.119600454144,2102.2825275285227,GA_co2
10.90909090909091,30.909090909090907,355,welded,522.5928137126947,269.8844981113506,11.648336875631145,6.00251823843193,1.0009997513612308,795.0861329752975,1351.6464260580055,2297.0038381656345,GA_co2
10.90909090909091,30.909090909090907,460,rolled,467.32757437228173,233.668734683478,11.471147371731801,6.0005225122791295,0.9979383180865752,721.8128866024325,1380.8280520704534,1909.195085063434,GA_co2
10.90909090909091,30.909090909090907,460,welded,493.47068033234274,247.55133849458988,12.185056256266227,6.0,1.000997836381964,757.6640773361584,1449.4113799440709,2004.021484554139,GA_co2
10.90909090909091,30.909090909090907,500,rolled,452.58075164285503,231.0602525395768,11.791494062009571,6.060474706264179,1.0009733372369676,723.7533594910449,1518.1450468684159,1808.3701440243249,GA_co2
10.90909090909091,30.909090909090907,500,welded,472.03343750526625,244.6363243224706,12.487171884251923,6.0,1.000942774292452,752.913729391181,1579.3118387709414,1881.2302442568048,GA_co2
10.90909090909091,30.909090909090907,550,rolled,450.8779388251993,226.87636952580098,12.172018876394334,6.000018903021659,1.0009887666433017,726.7455747170327,1788.0512778614761,1792.3964735864151,GA_co2
10.90909090909091,30.909090909090907,550,welded,458.58630759493946,237.8292940940308,12.942773454304898,6.000011953641777,1.0009997247825586,749.5366474592355,1847.4416024125485,1850.8020894046883,GA_co2
10.90909090909091,30.909090909090907,620,rolled,461.08669575315366,222.04918630237492,12.483803991958709,6.000359640905409,1.0004393035612824,733.8140461781495,2055.5676265753154,1706.1142663082476,GA_co2
10.90909090909091,30.909090909090907,620,welded,438.19154652407144,232.66677607268983,13.408653479381623,6.001330433322786,1.0000270383116516,745.7462117129273,2093.782592672849,1736.4149594638552,GA_co2
10.90909090909091,30.909090909090907,690,rolled,459.5033814771784,216.3089935326731,12.75386129436368,6.000020435372542,1.0009847553412763,730.273447007709,2414.1772786264487,1616.7772069652628,GA_co2
10.90909090909091,30.909090909090907,690,welded,438.61901992537764,226.5436628015049,13.527113748519639,6.002858945673028,1.000993386585727,736.4324085934506,2439.5893773595303,1632.5647554264851,GA_co2
10.90909090909091,41.81818181818181,355,rolled,476.09126733968014,247.32143752513485,14.942889370126824,8.089425126110251,1.0009985383861866,989.1844916628992,1414.533823077946,2539.236590098662,GA_co2
10.90909090909091,41.81818181818181,355,welded,557.8589386897473,294.68547070616694,13.074245735899158,6.000000074682917,1.0003704059153684,933.080393880301,1586.2366695965115,2695.669257920189,GA_co2
10.90909090909091,41.81818181818181,460,rolled,498.97212568282094,227.45322492739749,15.42135851081017,8.696860160148814,1.0009999836569485,996.8807511999213,1597.5014037978735,2343.6666460710153,GA_co2
10.90909090909091,41.81818181818181,460,welded,530.3686245447985,270.3438965897711,13.219148560989256,6.0,1.0009452500523701,871.0086729531508,1666.2395913593773,2303.817939961084,GA_co2
10.90909090909091,41.81818181818181,500,rolled,490.5780003217776,249.85175975582183,12.67683020669854,6.00000196193908,1.0009999858746217,820.5936530221007,1721.2772465791586,2050.335301441021,GA_co2
10.90909090909091,41.81818181818181,500,welded,507.6991304612879,266.0506365675071,13.561094171447658,6.000460282629472,1.0009998915985865,864.8894495141612,1814.1921093009046,2161.0127785560835,GA_co2
10.90909090909091,41.81818181818181,550,rolled,487.78860300999617,246.48019801301226,13.063130418465988,6.002303340226358,1.0009999709750008,828.2043045684549,2041.9230227860248,2045.439108120322,GA_co2
10.90909090909091,41.81818181818181,550,welded,506.2903521020096,256.23238055948843,13.872181865602148,6.00840364536265,0.9957446369438794,855.0193019083819,2112.035777608705,2114.3133026761457,GA_co2
10.90909090909091,41.81818181818181,620,rolled,494.20565311782264,239.2153982300575,13.55122489385583,6.088592663896063,0.999583370002533,838.6960563167855,2356.0892082277883,1953.556104035077,GA_co2
10.90909090909091,41.81818181818181,620,welded,484.76670817571636,248.71124253478465,14.38741516695952,6.027515223168178,1.000996372994516,848.238611591579,2387.4582940047244,1978.219742851563,GA_co2
10.90909090909091,41.81818181818181,690,rolled,503.7409710968452,229.09484882443616,13.842021554470719,6.624199903335873,1.0009982607123937,853.8421869859012,2835.599776477707,1895.855364870209,GA_co2
10.90909090909091,41.81818181818181,690,welded,472.57068632920215,244.45923394500736,14.661787083299469,6.127445485044763,1.0009999698427452,846.4633014413303,2813.511147525579,1880.5009214068468,GA_co2
10.90909090909091,52.72727272727273,355,rolled,516.3825319867999,261.9041161092659,16.02048606726881,8.226214330544932,1.0009368788056945,1112.8238184614263,1591.3380603998396,2856.6187419904813,GA_co2
10.90909090909091,52.72727272727273,355,welded,595.0497954668051,298.5750841944554,15.328694727534538,6.0,1.0009999718003326,1073.8703294108618,1825.579559998465,3102.41138166798,GA_co2
10.90909090909091,52.72727272727273,460,rolled,486.71317833482135,245.7983644832284,16.73616555318768,8.393403254969485,1.0009995752234906,1081.8665599693725,1733.6911623509193,2543.468282487994,GA_co2
10.90909090909091,52.72727272727273,460,welded,558.6082520378523,286.9691361864149,14.42095425499424,6.001684362130142,1.000997149447963,981.0697026797719,1876.7863412264037,2594.9293635879967,GA_co2
10.90909090909091,52.72727272727273,500,rolled,517.673092984206,264.2280451028334,13.753056968077532,6.0000025033303395,1.0009999439999107,917.9648105527301,1925.5229866154064,2293.6268756470513,GA_co2
10.90909090909091,52.72727272727273,500,welded,528.9470090947627,285.64737640307686,14.619648280344213,6.000611291495883,1.0009997506080908,972.0309679394932,2038.932158349881,2428.716576493618,GA_co2
10.90909090909091,52.72727272727273,550,rolled,518.1480455492565,260.51919504713936,13.900974817108414,6.016268166256691,1.0009997911280473,916.535590877238,2264.1838109932905,2266.560004407417,GA_co2
10.90909090909091,52.72727272727273,550,welded,511.5567345954939,271.9915656119158,15.583946592421386,6.000000084173995,1.0009999491683093,972.8065816538558,2412.5013785018673,2411.877332680106,GA_co2
10.90909090909091,52.72727272727273,620,rolled,536.5401498938788,248.00413468904557,14.557342485360515,6.691209131077608,1.0009082343012745,954.5581244209186,2692.227095876893,2229.121516541976,GA_co2
10.90909090909091,52.72727272727273,620,welded,490.14683407528213,266.7741681967553,16.071373764950575,6.0011954450227085,1.0009986961568904,969.6970928130664,2740.4690162608586,2267.435598697182,GA_co2
10.90909090909091,52.72727272727273,690,rolled,535.2155161117244,243.5393487921275,14.416144907484115,6.970832778865382,1.000971989624126,948.7905673261138,3158.6434685473696,2109.966372827184,GA_co2
10.90909090909091,52.72727272727273,690,welded,502.7249301562555,256.2467023363772,15.656826090099067,6.5350618137578245,1.0009998310387092,950.9680070388815,3172.6577199130193,2117.690794406739,GA_co2
10.90909090909091,63.63636363636363,355,rolled,529.1128996093026,273.9693585035739,17.747564386692027,9.125173939026835,1.000999962338288,1279.439126220414,1829.5979504951918,3284.3202370078025,GA_co2
10.90909090909091,63.63636363636363,355,welded,595.4437054743678,299.9958628400177,18.888493114687396,6.0014819354677185,0.9950106510415799,1257.1218067566163,2137.107071486247,3631.8248997198634,GA_co2
10.90909090909091,63.63636363636363,460,rolled,522.669910706646,267.3830091717973,16.774591169349847,9.062483214128815,1.0009993080616058,1205.185055049941,1931.3090507175302,2833.390064422411,GA_co2
10.90909090909091,63.63636363636363,460,welded,576.5735228570496,299.9850679771812,15.80909092182043,6.158535377659176,1.0006666688928891,1099.6658949376995,2103.660857015819,2908.6162921102155,GA_co2
10.90909090909091,63.63636363636363,500,rolled,540.4246400858518,281.4519799464023,14.457121670059157,6.0108235960061585,1.000999955967256,1008.2138898436383,2114.829455336016,2519.123225163315,GA_co2
10.90909090909091,63.63636363636363,500,welded,579.9865105313015,291.5088118646725,15.437568203713816,6.523050581101061,1.000725387756853,1077.49861578656,2260.161096473889,2692.2380414042987,GA_co2
10.90909090909091,63.63636363636363,550,rolled,530.2409305810554,265.30531819856054,16.08602837509898,6.105328103486388,1.0009995973521937,1040.9190970129496,2585.045708847573,2583.1511235561566,GA_co2
10.90909090909091,63.63636363636363,550,welded,552.475122590967,287.24599415054564,15.739366422336603,6.428112454910886,1.0009996930119671,1061.1341655906094,2635.1028936498224,2633.2206793198866,GA_co2
10.90909090909091,63.63636363636363,620,rolled,550.4237145184434,260.67363073664046,15.595550803082375,6.781221685408221,1.0009998690096527,1047.702300817923,2963.131551666873,2451.0156406762235,GA_co2
10.90909090909091,63.63636363636363,620,welded,537.7263476805485,279.0296215470665,15.843844963106045,6.759805084623692,1.0009998412412557,1050.1182058167049,2971.617321777959,2457.550315665044,GA_co2
10.90909090909091,63.63636363636363,690,rolled,547.0733148871877,253.7038782890796,15.650125660066953,7.241560636218507,1.0009864601797325,1049.8844270612583,3509.1602793470242,2340.732098239353,GA_co2
10.90909090909091,63.63636363636363,690,welded,519.4424155016453,265.5919375615756,17.140626122896442,6.847025217624939,1.000999903584284,1064.180390886166,3567.2517072520322,2376.9966370482803,GA_co2
10.90909090909091,74.54545454545453,355,rolled,570.1308373818575,290.93179064656,17.69736888363368,9.155872679363805,1.0009759615348344,1366.1656086654666,1953.616820391617,3506.947117444253,GA_co2
10.90909090909091,74.54545454545453,355,welded,737.6350576996659,293.6211962902521,19.850484366674383,6.926653843265125,1.0009183837404456,1412.262994019548,2400.8470898332316,4080.0277897224737,GA_co2
10.90909090909091,74.54545454545453,460,rolled,531.7987546667681,267.1975957455886,18.201570281009637,9.17368782931466,1.000999617607458,1283.2616086669784,2056.426727888833,3016.9480419760666,GA_co2
10.90909090909091,74.54545454545453,460,welded,571.098383057676,287.7928093806449,20.38350654164165,6.0000628028453455,1.0009999651413874,1277.221383261476,2443.324506179203,3378.2505587266037,GA_co2
10.90909090909091,74.54545454545453,500,rolled,564.940002491695,288.82098922069116,15.5727675487407,6.429548137086383,1.000998863686692,1117.461934359173,2343.988153511801,2792.0903891898297,GA_co2
10.90909090909091,74.54545454545453,500,welded,593.952843767121,299.8654313650652,16.977197982343625,6.601228735958273,1.0009997814744325,1188.498058817133,2492.993528174818,2969.581249760488,GA_co2
10.90909090909091,74.54545454545453,550,rolled,557.1210551527672,279.8992553300192,16.030152895094133,6.438859514993049,1.000951933638075,1110.8895121654048,2760.5826503981225,2757.9622045876745,GA_co2
10.90909090909091,74.54545454545453,550,welded,583.3837862311586,297.8529028825715,16.363599768835744,6.798641867630188,1.0009687382778403,1155.372275316788,2875.7208697438177,2871.44135504049,GA_co2
10.90909090909091,74.54545454545453,620,rolled,650.6358222532147,262.89474064369665,14.818396580768969,8.098416483074628,1.0009780951093938,1152.7929770355954,3264.670534174109,2699.1738181271585,GA_co2
10.90909090909091,74.54545454545453,620,welded,536.7608811130766,295.9709781914868,16.991988643034777,6.587584996859364,1.0009980632334,1144.9887187703534,3247.834368300096,2683.712789101536,GA_co2
10.90909090909091,74.54545454545453,690,rolled,601.8106639254858,257.98671234486835,16.012573002221757,7.830857343115598,1.0008251732682698,1144.1163591436093,3833.747632952656,2554.9235738437947,GA_co2
10.90909090909091,74.54545454545453,690,welded,541.2445877321884,276.01257711489274,17.826893783810924,6.9971983788622145,1.0008918329136958,1145.695760772483,3848.970219266069,2562.680997427612,GA_co2
10.90909090909091,85.45454545454545,355,rolled,690.5312276234916,286.31021342354563,17.384465704710163,10.715851982633296,1.0009739752048907,1526.9682526300849,2183.5646012610214,3919.7275045014276,GA_co2
10.90909090909091,85.45454545454545,355,welded,749.5946425319819,298.3914453525042,22.03362586774468,7.0209653270641175,1.0004992066950624,1550.2557615950275,2635.434794711546,4478.688895248034,GA_co2
10.90909090909091,85.45454545454545,460,rolled,550.5120507111519,276.2682152529829,18.602646324022814,10.247750172759934,1.0002157915121892,1397.2277666364646,2239.057496034934,3284.882479362329,GA_co2
10.90909090909091,85.45454545454545,460,welded,580.1951567691318,291.9959967432538,22.64976054323511,6.0419420501626995,1.000970516025352,1409.4963804624724,2696.3665758247093,3728.1179263232393,GA_co2
10.90909090909091,85.45454545454545,500,rolled,589.2747099610908,298.6458348311984,16.246762640916504,6.856456171975641,1.0009994767282282,1215.8378468357491,2550.3414675226672,3037.892444103802,GA_co2
10.90909090909091,85.45454545454545,500,welded,595.4458225656273,298.92176619182743,19.757809645228498,6.609120444866768,1.0009999612084723,1326.189423331518,2781.8149343801915,3313.616893136131,GA_co2
10.90909090909091,85.45454545454545,550,rolled,584.6289576586415,296.4703736786964,15.750373563401576,6.830286668187349,0.9893279081817757,1179.4624120574913,2931.7435923680523,2928.7058714590653,GA_co2
10.90909090909091,85.45454545454545,550,welded,571.739944535007,299.90840626921926,19.24305032585697,6.579310893850335,1.0009999275605679,1288.891323094216,3227.731089043619,3216.304152724401,GA_co2
10.90909090909091,85.45454545454545,620,rolled,585.3545481877458,288.959108452975,16.324937180543216,7.2035645935239145,1.000983320203092,1206.3353501194333,3421.4205724060703,2827.273448075268,GA_co2
10.90909090909091,85.45454545454545,620,welded,557.5737593654728,288.8811580151482,19.494758147914606,6.793145900526301,1.0009964836972312,1266.232550035357,3615.5447008445567,2980.6014054584025,GA_co2
10.90909090909091,85.45454545454545,690,rolled,578.4791473120422,272.2251236878209,17.358344683893897,7.48005148076234,1.0007272497908053,1215.5253327213816,4083.7166616651107,2718.9405632434145,GA_co2
10.90909090909091,85.45454545454545,690,welded,568.5136634026011,290.358541305211,17.61769376396655,7.492711939547592,1.000998652279278,1218.3139680327643,4096.014423260112,2726.426099584914,GA_co2
10.90909090909091,96.36363636363636,355,rolled,701.3749801703871,299.44037510248205,18.229582232447765,10.92773763682575,1.0009867390576115,1635.0157017179017,2338.0724534565993,4197.085306309854,GA_co2
10.90909090909091,96.36363636363636,355,welded,743.3287229676297,298.54036849672076,25.433945559931683,6.8645285065809265,1.0009994592581073,1707.549362443154,2902.8339161533618,4933.110108098271,GA_co2
10.90909090909091,96.36363636363636,460,rolled,630.7223889117171,281.8397445755183,18.9180694021056,11.022502218979353,1.0009999830671261,1546.4864173404164,2478.2444837880175,3635.789567167319,GA_co2
10.90909090909091,96.36363636363636,460,welded,587.5112049419172,299.5012053859686,24.445223921353147,6.1497722436419275,1.0009194235369014,1537.6131587397454,2941.4539726691323,4066.9868048666267,GA_co2
10.90909090909091,96.36363636363636,500,rolled,599.0899770439181,299.91300727146023,18.17006602493123,6.58273800239639,1.0009999093405133,1313.1033605135344,2754.36560901319,3280.9200565791166,GA_co2
10.90909090909091,96.36363636363636,500,welded,596.6327243913588,299.6684784705588,22.383189818082492,6.491984378795156,1.0009999829563425,1455.6281171790215,3053.3255385947155,3637.0324135835035,GA_co2
10.90909090909091,96.36363636363636,550,rolled,597.3810649521092,299.11098715564765,16.830793471747537,6.9322574314603145,1.0009896636843854,1256.73239009421,3132.340420334235,3126.220354813831,GA_co2
10.90909090909091,96.36363636363636,550,welded,581.9475179061656,299.10519955553104,21.548693332858505,6.669078603702795,1.0003846176528286,1411.6543375708352,3554.5736957652152,3535.496931257963,GA_co2
10.90909090909091,96.36363636363636,620,rolled,652.3377908149214,287.6274586507766,16.336473137077515,8.178937840714646,1.0009970069880512,1300.741738952639,3698.0838524479154,3053.289512908254,GA_co2
10.90909090909091,96.36363636363636,620,welded,589.739728700285,299.94474408680736,19.36267177664853,7.241060070170192,1.0009986683534586,1336.3889832494754,3818.79477499655,3147.3075823246777,GA_co2
10.90909090909091,96.36363636363636,690,rolled,607.803447405319,281.8737016942409,17.361509705784314,8.089245127158065,0.9992453845384808,1296.916379067156,4364.179791813768,2903.98995635374,GA_co2
10.90909090909091,96.36363636363636,690,welded,581.2811609085915,298.20673865802826,18.585441180072912,7.521746115811892,0.9997487360936337,1299.725953754809,4381.174877525215,2913.493502097047,GA_co2
10.90909090909091,107.27272727272727,355,rolled,748.3905647401608,299.0058613638567,18.682827177768903,11.599291848467072,1.0009936096997696,1746.2052563955008,2497.0735166455656,4482.50889316725,GA_co2
10.90909090909091,107.27272727272727,355,welded,749.6884362973996,299.1491161738966,28.299169033706892,6.870123894722962,1.000999814041176,1857.7060100767417,3158.1002171304613,5366.912663111706,GA_co2
10.90909090909091,107.27272727272727,460,rolled,581.8568795455421,294.55660184545115,20.149583868108216,10.161392333730591,0.9999521070005876,1562.181508555221,2503.395867459741,3672.6887266133244,GA_co2
10.90909090909091,107.27272727272727,460,welded,596.4660957261042,299.5532839785751,27.107331417087714,6.14404579775845,1.0009983810968626,1676.0576044958111,3206.2981974004865,4433.172363891421,GA_co2
10.90909090909091,107.27272727272727,500,rolled,734.4975952762918,299.7131853623888,17.156825751245684,8.212834966870265,1.0006557820357327,1441.81547328376,3024.3521367600147,3602.5201415468027,GA_co2
10.90909090909091,107.27272727272727,500,welded,584.5040564555603,299.7352282263154,25.699145576998532,6.7105400822275465,1.000924957472351,1625.6613072493953,3409.987158086332,4061.877342293339,GA_co2
10.90909090909091,107.27272727272727,550,rolled,693.681305575814,299.9128898964619,17.16680099845136,8.1077823564959,1.0009998533750524,1406.5844958963667,3518.043583385811,3507.0682837123627,GA_co2
10.90909090909091,107.27272727272727,550,welded,599.5042171532286,300.0,23.17259682124589,6.975072260913595,1.000993585111004,1521.0630075279698,3846.9176721640174,3820.666349836898,GA_co2
10.90909090909091,107.27272727272727,620,rolled,651.7017809598549,299.2363819386818,17.148849207893477,8.051449983403035,0.99958388740666,1369.8241267856142,3900.99851213945,3218.9262349545374,GA_co2
10.90909090909091,107.27272727272727,620,welded,587.0188764469523,299.1787704143189,21.946933651997114,7.116581348093195,1.0009997464581606,1455.5875252814258,4184.252704124669,3441.2978260904397,GA_co2
10.90909090909091,107.27272727272727,690,rolled,658.359865088977,285.5772947873857,17.21474141605285,8.576446092903572,1.000996469998993,1365.2622702934539,4598.274575153207,3058.7766757592663,GA_co2
10.90909090909091,107.27272727272727,690,welded,585.2121076782302,299.7823413666645,20.420071171076653,7.657036622469955,1.000999778150134,1405.4151502694992,4761.906326065361,3160.833110271456,GA_co2
10.90909090909091,118.18181818181817,355,rolled,749.7566504110948,299.12917936816046,21.011992313630905,11.647079674633977,1.000999031707431,1871.5227579394532,2676.277543853418,4804.198919630576,GA_co2
10.90909090909091,118.18181818181817,355,welded,749.9973449204963,299.99908604316494,31.43329425447178,6.951672591392751,1.0009999348103737,2024.1547970166991,3441.0631549283885,5847.783208581242,GA_co2
10.90909090909091,118.18181818181817,460,rolled,586.6177102481084,300.0,21.322799501104345,11.248679175147135,1.0003152463306868,1700.5908729979967,2725.1968739792896,3998.0891424182905,GA_co2
10.90909090909091,118.18181818181817,460,welded,749.9723861390096,300.0,25.551462277875633,7.913612372669601,0.999726439621881,1786.4995218612437,3417.573585320559,4725.29123532299,GA_co2
10.90909090909091,118.18181818181817,500,rolled,749.9774832234333,299.43871087992625,18.638790782178503,8.377199067700861,1.0009793271346012,1540.5484199047628,3231.4543655922303,3849.21428197404,GA_co2
10.90909090909091,118.18181818181817,500,welded,595.1604790721925,299.6615929108996,27.87973446103268,7.0963289649465935,1.0009997485033657,1758.6915880303459,3689.031475052453,4394.266801852622,GA_co2
10.90909090909091,118.18181818181817,550,rolled,690.1499827359762,297.3624597869367,19.57223057798084,7.999640868591837,1.0009253524947446,1514.9328620806675,3809.014165582234,3790.440392801247,GA_co2
