span_m,load_kNm,grade,section_type,h,b,tf,tw,util,mass,cost,co2,governing
10.09090909090909,41.81818181818181,355,welded,544.4768603653147,277.06888695339705,11.92906825743893,6.0,0.9998202871425459,771.0702632046588,1310.8194474479199,2227.621990398259,GA_mass
10.09090909090909,41.81818181818181,460,rolled,467.1382637496045,241.58798493433358,11.900566227390764,6.014934176985861,1.000999943641949,700.0542230334938,1121.8368924111737,1645.8274783517438,GA_mass
10.09090909090909,41.81818181818181,460,welded,490.9838540196209,255.81466202502236,12.689775818322167,6.000099679810759,1.0009995756684638,735.5884141689996,1407.180636305296,1945.6313554770043,GA_mass
10.09090909090909,41.81818181818181,500,rolled,459.9418697671197,232.36837385827232,12.24389891374837,6.00044902418159,1.000999992591112,690.6054898822043,1209.9408182736222,1534.1110352243288,GA_mass
10.09090909090909,41.81818181818181,500,welded,479.95380098995605,249.09588189823668,12.933637811004607,6.000000653665724,1.0009988429271999,726.2267590833787,1523.3332498532955,1814.5501802457302,GA_mass
10.09090909090909,41.81818181818181,550,rolled,454.72636634297294,227.88776359134047,12.904967576090563,6.0008715028447766,0.9997587225304877,703.29215744063,1345.3978971839251,1486.3376455350278,GA_mass
10.09090909090909,41.81818181818181,550,welded,466.3035215287587,242.6619860752401,13.240628893571015,6.000011145527719,1.000987018344145,718.0663136816133,1771.101951679249,1773.9063324297363,GA_mass
10.09090909090909,41.81818181818181,620,rolled,480.24538602863487,223.89354766670004,12.523776183819319,6.0003951258407655,1.0009999899343398,693.6199351720567,1470.4742625647602,1368.512132094468,GA_mass
10.09090909090909,41.81818181818181,620,welded,454.74847689985205,234.7605731873394,13.594462192899357,6.0,1.000905133976406,708.8230087485787,1991.0230262414523,1650.9265657895392,GA_mass
10.09090909090909,41.81818181818181,690,rolled,460.22285874993656,212.26279675996383,13.947838110002762,6.013659273578055,1.0009905048084429,708.7352372898727,1706.2800837753684,1306.482536420151,GA_mass
10.09090909090909,41.81818181818181,690,welded,449.2950865633256,229.21700200043531,13.726071458013639,6.000066230280798,1.000998920708192,698.9481346632446,2316.6265496214282,1549.9837672377266,GA_mass
10.09090909090909,52.72727272727273,355,rolled,671.9547328230115,262.70578097624417,11.451413392159669,6.444966596167722,1.0001254887448512,848.3633111687122,1213.1595349712586,2177.748619770084,GA_mass
10.09090909090909,52.72727272727273,355,welded,582.3682841155601,296.2101779182422,12.847030976316201,6.023887104181995,0.9989480337666002,868.5129897976549,1476.4720826560133,2509.134027525425,GA_mass
10.09090909090909,52.72727272727273,460,rolled,505.6638543308157,257.24758626240606,12.616597211047955,6.000007621271736,1.000898593225466,779.6565941590598,1249.399692139893,1832.9726528679496,GA_mass
10.09090909090909,52.72727272727273,460,welded,532.4757596891858,272.1502373259262,13.377901635873949,6.00550531091446,0.9983392762158193,817.3819154467187,1563.6516042495725,2161.9751663565717,GA_mass
10.09090909090909,52.72727272727273,500,rolled,494.18476501731834,249.47610729432108,12.794692714951033,6.005877302710446,1.000996477310187,765.0595545335723,1340.384339542819,1699.5032944408774,GA_mass
10.09090909090909,52.72727272727273,500,welded,516.2909564911374,265.6866801998441,13.60042921554093,6.0000836288897865,1.0009989539991686,804.928357167975,1688.4177219955443,2011.193993219902,GA_mass
10.09090909090909,52.72727272727273,550,rolled,480.5177394485849,240.37014103938486,13.942273987785939,6.001574912891306,1.0009988555970408,783.4292778190744,1498.7002084678893,1655.6994357428318,GA_mass
10.09090909090909,52.72727272727273,550,welded,500.4719665549174,258.9688647873585,13.868578136549617,6.00044757930528,1.0009998713947696,793.6953133866193,1960.5029535142307,1962.6349322283277,GA_mass
10.09090909090909,52.72727272727273,620,rolled,500.85736371867887,238.452472051722,13.384731734253455,6.221798311068376,1.0009983859056988,776.2595933900853,1645.6703379869812,1531.5601777586382,GA_mass
10.09090909090909,52.72727272727273,620,welded,485.80171088894633,249.04832061697334,14.374649956639681,6.001352256950979,1.0009971011704537,784.4445120429282,2207.6910999712336,1829.329170063538,GA_mass
10.09090909090909,52.72727272727273,690,rolled,497.3549390409174,230.25109001701458,13.700046027757782,6.657708732924152,1.0009244224056568,784.9762215598591,1889.8302534053607,1447.0251668234441,GA_mass
10.09090909090909,52.72727272727273,690,welded,465.68019931728554,234.79647676557715,15.944544781604751,6.000413671133339,1.0009997165733189,799.2950569629425,2664.8958969201403,1779.1903141530968,GA_mass
10.09090909090909,63.63636363636363,355,rolled,686.055817565419,273.98941040865554,12.971877828086887,6.521679504051819,1.000999987383202,949.2979055574139,1357.496004947102,2436.847723565881,GA_mass
10.09090909090909,63.63636363636363,355,welded,595.4129342265378,299.60907432075385,15.185422761418735,6.001250496422507,1.000999995787303,989.4052530970501,1681.9889302649854,2858.3917761973776,GA_mass
10.09090909090909,63.63636363636363,460,rolled,524.6527118371947,275.49451788332675,13.390470519230517,6.001551981143607,1.0009964259881594,862.185460711803,1381.652200790664,2026.998018133449,GA_mass
10.09090909090909,63.63636363636363,460,welded,552.9691683496945,288.80428404855496,14.20402984788229,6.001176876774934,1.000999190401504,899.2611891366168,1720.2866548183479,2378.545845266352,GA_mass
10.09090909090909,63.63636363636363,500,rolled,519.2475554122909,263.9217349880147,13.522021340683041,6.000172604019641,1.0009964665203956,839.2967987743486,1470.4479914526587,1864.4139087973379,GA_mass
10.09090909090909,63.63636363636363,500,welded,526.8874851295781,282.70164245187453,14.651539292256862,6.00009524102062,1.0009996572370032,892.7045922587992,1872.537152722057,2230.5116942178356,GA_mass
10.09090909090909,63.63636363636363,550,rolled,511.48922590707343,255.94313680328358,13.908836835255052,6.010778509070765,0.9987370138693085,833.987659877243,1595.418393345166,1762.549520384565,GA_mass
10.09090909090909,63.63636363636363,550,welded,512.9968899316527,275.09300581829933,14.812443801252636,6.0000003580769565,1.0009999936264249,875.2973394425433,2166.807941576916,2167.556787644809,GA_mass
10.09090909090909,63.63636363636363,620,rolled,507.2440910053772,252.5121140794341,14.447305929145145,6.237404357214563,0.9982240240911522,855.0235613038061,1812.6499499640693,1686.9614864524096,GA_mass
10.09090909090909,63.63636363636363,620,welded,502.0825909429568,261.86696229628086,15.335046408952621,6.2342642989410395,1.0009788402833102,869.0048127028898,2452.867327620812,2030.3669827387089,GA_mass
10.09090909090909,63.63636363636363,690,rolled,519.0327325644291,228.265138340243,16.132071033732135,6.714170401499664,1.0009999628012065,884.3946973373525,2129.180233839676,1630.2931850716755,GA_mass
10.09090909090909,63.63636363636363,690,welded,496.3911579724756,252.80439127347356,15.615650873023265,6.442017006276896,1.000504264624654,862.7931791097932,2877.4617916909287,1920.9000743171048,GA_mass
10.09090909090909,74.54545454545453,355,rolled,706.8845686930085,291.5436946956542,13.588525240944659,6.735024416282908,1.0009951102548678,1039.774165248112,1486.8770563048004,2669.1002821919037,GA_mass
10.09090909090909,74.54545454545453,355,welded,695.1074944232807,299.924544969215,16.531899500482133,6.5638631104786445,1.0009997357586575,1129.7614422388463,1920.5944518060387,3263.8808066280267,GA_mass
10.09090909090909,74.54545454545453,460,rolled,553.6959325528975,282.30082739680677,14.432268341933918,6.000617109740389,1.0009991623614278,939.6863829465691,1505.8474286718767,2209.2026863073843,GA_mass
10.09090909090909,74.54545454545453,460,welded,557.6683032104987,299.1330526827708,15.918724636949682,6.000303649617846,0.9963800760242185,1004.3321245147993,1921.287354196811,2656.4584693416446,GA_mass
10.09090909090909,74.54545454545453,500,rolled,550.7407683541667,275.55566911003086,13.998190375684562,6.31582068575432,0.9972889727909685,916.2583737429719,1605.2846707976867,2035.3763514326379,GA_mass
10.09090909090909,74.54545454545453,500,welded,527.3426565733488,299.7029882913609,15.811193687560088,6.000026858597146,1.0009873852449662,986.3411820324019,2068.9492634311664,2464.4720774261596,GA_mass
10.09090909090909,74.54545454545453,550,rolled,533.8223637117824,267.8238742851176,14.123302858644639,6.569572761868701,1.0005858494398896,905.4798853966612,1732.1830207638127,1913.6411897973035,GA_mass
10.09090909090909,74.54545454545453,550,welded,513.0603722706759,292.8926860066505,15.787397029736018,6.000635959404315,1.000958958366003,961.4353845042231,2385.4278459520433,2384.4303574981086,GA_mass
10.09090909090909,74.54545454545453,620,rolled,545.5538220303206,256.37970382639264,15.168554309718164,6.767943755896353,1.0009999883081098,936.9401182709935,1986.3130507345063,1848.5828533486701,GA_mass
10.09090909090909,74.54545454545453,620,welded,506.8082494147624,280.30634840758574,15.995024195880873,6.489185349572127,0.9925642191683988,954.3814931330969,2699.911305800152,2233.0790432614017,GA_mass
10.09090909090909,74.54545454545453,690,rolled,524.3087030507887,244.0287005652468,16.432054577937716,6.75586217401525,1.0009999657527098,943.1899308421191,2270.7297585024016,1738.6763185143623,GA_mass
10.09090909090909,74.54545454545453,690,welded,513.7606096126178,260.86704751127706,16.640756613927735,6.793208280225904,1.0009974533615629,946.2896383538878,3167.437871080621,2111.6982331629015,GA_mass
10.09090909090909,85.45454545454545,355,rolled,749.8001572035072,299.57105487629286,14.051537508740743,7.137823219688272,0.999339647909418,1128.693298616933,1614.0314170222139,2897.3556975496663,GA_mass
10.09090909090909,85.45454545454545,355,welded,748.4791681262403,297.0613665869358,17.71754775518298,7.072323977949352,1.0009984848510345,1233.299014209,2096.6083241552997,3563.0008520498004,GA_mass
10.09090909090909,85.45454545454545,460,rolled,580.8223527565679,297.64064774206975,14.643178109178312,6.190411873119486,1.0006756552325018,1008.9913980603346,1616.908715391686,2372.1387768398467,GA_mass
10.09090909090909,85.45454545454545,460,welded,576.8990181722735,294.5344459733494,18.109957069759492,6.100600389808219,1.0009996374255807,1106.335628164166,2116.4200566780496,2926.257736494219,GA_mass
10.09090909090909,85.45454545454545,500,rolled,560.4085899148403,287.3209386992617,14.936592216310423,6.33998654897103,1.0002159858679245,993.6651751394212,1740.901386844266,2207.32782005471,GA_mass
10.09090909090909,85.45454545454545,500,welded,543.5825854400788,299.58147012875366,17.746068185086166,6.000317203065058,1.0004205597409075,1083.7605938972401,2273.2962217588506,2707.884219911644,GA_mass
10.09090909090909,85.45454545454545,550,rolled,548.2560978760223,275.8754177622605,15.177074552467797,6.440567599615286,0.9963676115826646,973.9335111044173,1863.1348067427505,2058.3110823680754,GA_mass
10.09090909090909,85.45454545454545,550,welded,563.967804428517,293.3330629107178,16.204447106939032,6.694204463209255,1.000999993014604,1034.9233259774808,2574.3575685709943,2571.053530826697,GA_mass
10.09090909090909,85.45454545454545,620,rolled,571.1295570363769,254.5726019102594,16.845519936842887,7.001528681753796,1.0007057287143866,1026.346705833422,2175.855016366854,2024.9820506093417,GA_mass
10.09090909090909,85.45454545454545,620,welded,532.4404613073254,283.7392285266571,16.93092963014681,6.568808655294334,1.0008727670453823,1020.5096938940784,2894.1762930803666,2391.6473510745977,GA_mass
10.09090909090909,85.45454545454545,690,rolled,569.9215703476726,249.28084866631062,16.511638249667595,7.37378473425983,1.0009999892552028,1013.9816756870006,2441.1608842164537,1869.1738209614168,GA_mass
10.09090909090909,85.45454545454545,690,welded,534.2338684950686,275.9718377972065,16.4983453946256,7.075895590836739,1.000999945401034,1002.2789982459243,3356.089112037802,2237.1710053074753,GA_mass
10.09090909090909,96.36363636363636,355,rolled,708.0131319338499,299.9269918474224,17.616431019662794,6.647770227858816,1.0009999952757513,1250.923029047616,1788.8199315380907,3211.11941556523,GA_mass
10.09090909090909,96.36363636363636,355,welded,590.376362112748,299.8922841503746,22.130838561216105,8.089356589032546,1.0009987441178638,1401.4042358060035,2382.3872008702056,4048.656837243544,GA_mass
10.09090909090909,96.36363636363636,460,rolled,586.8878144771484,299.2516783774223,16.445815389306013,6.217504938573848,1.000998652859743,1105.166253667773,1771.028921502606,2598.245862372935,GA_mass
10.09090909090909,96.36363636363636,460,welded,579.5942170806609,298.9603004576445,20.094832164966686,6.148593492384384,1.0009997961622963,1214.479189484005,2323.298689482902,3212.2974561851934,GA_mass
10.09090909090909,96.36363636363636,500,rolled,571.4679915471296,290.7754857961183,16.366247114337405,6.45515520817022,1.0009247338884542,1080.8858768553941,1893.7120562506504,2401.079886846572,GA_mass
10.09090909090909,96.36363636363636,500,welded,593.872274849098,299.9793517935894,18.039688285675545,6.583518095185961,1.000804307686505,1148.2260280704916,2408.518916480663,2868.9575537369305,GA_mass
10.09090909090909,96.36363636363636,550,rolled,550.1849022369652,281.4250973452888,16.9627917798206,6.343997478127494,1.000999712403236,1066.5158756467008,2040.2448701121386,2253.9746515917373,GA_mass
10.09090909090909,96.36363636363636,550,welded,558.0067865092878,299.63143814754665,18.123128558639028,6.468364230130937,1.0009295918867152,1127.6421790132129,2815.952306991453,2808.6481935359307,GA_mass
10.09090909090909,96.36363636363636,620,rolled,603.1244412123672,274.65743420701085,15.487819846123505,7.73580215510259,1.0008895185877376,1075.7533136624586,2280.5970249644124,2122.461287856031,GA_mass
10.09090909090909,96.36363636363636,620,welded,563.254475944295,288.7544170849373,17.436387214147206,6.930932791614416,1.0009999844054283,1087.7494329668225,3091.4167528045336,2552.7261816648024,GA_mass
10.09090909090909,96.36363636363636,690,rolled,633.2711142408297,255.9108284460759,15.650356541207728,8.311609197598134,1.0009997912892896,1082.3918291324987,2605.8583286364915,1995.2810978228483,GA_mass
10.09090909090909,96.36363636363636,690,welded,557.9682101446529,283.0709561091498,16.96053583133466,7.459168384527,1.0009879662147734,1070.257503249219,3591.7098014850276,2392.31182679115,GA_mass
10.09090909090909,107.27272727272727,355,rolled,749.9926005161248,297.66239140589954,18.54314146065154,7.116962235570436,1.0009999570800105,1340.1810519545252,1916.4589042949708,3440.2447603672663,GA_mass
10.09090909090909,107.27272727272727,355,welded,749.8973558289902,298.958263979967,22.6674839132364,7.002241093727632,1.000807158576191,1464.4049880809096,2489.488479737546,4230.666010565747,GA_mass
10.09090909090909,107.27272727272727,460,rolled,708.833220044563,300.0,15.509539805901474,7.820440249981546,0.993353739324515,1214.8880797143809,1946.8581477422954,2856.2018754085093,GA_mass
10.09090909090909,107.27272727272727,460,welded,597.0481320216741,299.34639947657786,21.796992030330916,6.255977151678269,1.0009999960390181,1307.9833797681772,2502.1722054965226,3459.616039486829,GA_mass
10.09090909090909,107.27272727272727,500,rolled,687.9447498157225,296.2577119909223,15.23397896827015,7.700517996038615,1.0008566416604308,1171.8662057019587,2053.109592389832,2603.1835893463312,GA_mass
10.09090909090909,107.27272727272727,500,welded,594.3671404529643,299.11144458183344,20.40904758678801,6.607180931889322,0.9999108209919219,1256.8477644112174,2636.3638706289694,3140.359824157868,GA_mass
10.09090909090909,107.27272727272727,550,rolled,647.0492989211805,286.75270880526955,16.17600732992555,7.583238474831266,1.0009926890463938,1159.3189073564372,2217.777069772864,2450.104578807094,GA_mass
10.09090909090909,107.27272727272727,550,welded,583.3798114476192,295.2230692357491,19.761969147093357,6.767620072140077,1.0007210319043134,1215.8491773497296,3049.74990616239,3037.302024142997,GA_mass
10.09090909090909,107.27272727272727,620,rolled,620.1457126649345,281.27224785188724,16.15794404936359,7.6577376269524065,1.000996669315949,1130.4229113599536,2396.4965720831015,2230.324404113188,GA_mass
10.09090909090909,107.27272727272727,620,welded,580.427762545571,299.4903049065727,17.685807289814132,7.192064382086509,1.0009994023181459,1149.6698476809747,3271.4690461285277,2700.215847885578,GA_mass
10.09090909090909,107.27272727272727,690,rolled,617.6197391629956,267.9840574519399,16.540994058561026,8.086162971052142,1.0009999577699977,1130.5147249286865,2721.7142002658134,2083.990843933541,GA_mass
10.09090909090909,107.27272727272727,690,welded,556.9634929592667,289.2309251448627,18.2877981276261,7.74378389272083,1.0009629601236316,1157.197552147456,3899.9604401668093,2593.669361040237,GA_mass
10.09090909090909,118.18181818181817,355,rolled,737.9516088894583,299.11964252890914,21.119189395012334,6.931728244572626,1.0009993435130917,1451.959418172909,2076.30196798726,3727.1798264498575,GA_mass
10.09090909090909,118.18181818181817,355,welded,749.4910087250249,299.75444519297434,25.269543393276546,6.9296767808884,1.000999949340582,1583.7045139711306,2692.297673750922,4575.322340862596,GA_mass
10.09090909090909,118.18181818181817,460,rolled,595.4073841274093,298.4241467536737,20.457093303540272,6.217363717903356,1.000999999588561,1302.2825169993105,2086.9077334913945,3061.6661974653794,GA_mass
10.09090909090909,118.18181818181817,460,welded,592.8685309033639,299.8608661507595,24.33062767293186,6.735901834029431,1.0009923301603532,1446.2297341831938,2766.6374814924498,3825.277646914547,GA_mass
10.09090909090909,118.18181818181817,500,rolled,739.7374295809896,298.49391908230734,15.096299930797581,8.397244130208525,1.0009999880083678,1245.1635104948311,2181.5264703869443,2766.006222213218,GA_mass
10.09090909090909,118.18181818181817,500,welded,591.3430083575798,299.92461123739207,22.8155249064679,6.443355881615304,1.0009999463708672,1362.6401996451805,2858.2740827757307,3404.6928028334487,GA_mass
10.09090909090909,118.18181818181817,550,rolled,575.3847989440673,295.75755575595605,18.269705329358008,6.6068448478520105,1.0009924191176862,1194.955004462638,2285.9489235370265,2525.4179064313394,GA_mass
10.09090909090909,118.18181818181817,550,welded,596.4101435600953,299.9682251566072,20.80622751408235,6.9215719599211525,1.000996656466613,1292.9635025235357,3252.071206189526,3235.827677133661,GA_mass
10.09090909090909,118.18181818181817,620,rolled,678.2240051517231,276.94722928721825,16.39867686406458,8.552548362976326,1.0009995872569488,1214.609447796594,2574.972029328779,2396.4244405026798,GA_mass
10.09090909090909,118.18181818181817,620,welded,572.0030350519241,299.9621652759756,19.993783300633574,6.99604495009228,1.0009882693913212,1244.981805976896,3560.9296102748635,2933.8172825044594,GA_mass
10.09090909090909,118.18181818181817,690,rolled,668.4774042925766,269.75877463429015,16.40394801712692,8.738832124592546,1.0009999403976222,1198.1449299804035,2884.5339189278216,2208.660363925875,GA_mass
10.09090909090909,118.18181818181817,690,welded,579.3227944454599,297.4238860580647,18.478703481059075,7.507715097456687,1.0009928777946828,1193.2694974648978,4021.052957329275,2674.315816349095,GA_mass
10.09090909090909,129.09090909090907,355,rolled,749.8314342752593,299.94779859037146,22.80826486247414,6.959376025355888,1.0009880627672458,1545.6677788802215,2210.3049237987166,3967.729188385528,GA_mass
10.09090909090909,129.09090909090907,355,welded,749.6937406072071,299.8415016504267,28.045408497531746,6.881217882507989,1.0009998944571787,1710.3164862091419,2907.5380265555414,4941.104328658211,GA_mass
10.09090909090909,129.09090909090907,460,rolled,698.8882800283097,298.75987952357923,19.675333126354207,7.3986349910244,1.0009823724662505,1383.6944761438076,2217.370398020452,3253.065713414092,GA_mass
10.09090909090909,129.09090909090907,460,welded,588.2023749708414,299.99949302163213,24.45537511230937,9.093548617144119,1.0009935010168598,1550.787133267285,2966.6557859403156,4101.8319674919685,GA_mass
10.09090909090909,129.09090909090907,500,rolled,587.7275461737112,296.4192841196977,21.36837267667196,6.542391513982003,1.000997195542322,1350.2135092021374,2365.5740681221446,2999.364289341628,GA_mass
10.09090909090909,129.09090909090907,500,welded,729.9625915215839,297.23719721448583,22.102807116770602,8.06724375003234,1.0009999866500665,1479.0549623322324,3102.4656889880903,3695.5667288833165,GA_mass
10.09090909090909,129.09090909090907,550,rolled,586.9279487503096,294.9418632679067,19.723480765487714,6.786596377457678,1.0009602276530138,1276.7335042307327,2442.391193593391,2698.2485878412303,GA_mass
10.09090909090909,129.09090909090907,550,welded,588.0348728285585,299.9190028842123,23.40348859481455,6.685905409122193,1.0008145116897844,1398.6672909023303,3536.8990076926607,3512.918213428018,GA_mass
10.09090909090909,129.09090909090907,620,rolled,657.2114056870004,291.83708032519377,17.188762213720526,8.213176017885363,1.0009999767149012,1259.9312801929016,2671.0543140089517,2485.8444158205953,GA_mass
10.09090909090909,129.09090909090907,620,welded,594.160602120433,299.5068008634627,21.05577477501207,7.242347519501571,1.0009994939902929,1315.8039757466986,3775.441205200715,3107.089809658934,GA_mass
10.09090909090909,129.09090909090907,690,rolled,633.7243254916583,288.62975017975947,17.025535234002554,8.240820820185439,1.0009999973859283,1228.480671195487,2957.567215903135,2264.5812692817603,GA_mass
10.09090909090909,129.09090909090907,690,welded,573.8089759357106,294.477772877056,20.955010350552406,7.361108120017478,1.000999985950039,1287.7709593163872,4366.018061667583,2897.4056934763257,GA_mass
10.09090909090909,140.0,355,rolled,734.849681186683,298.09658954829433,21.84916017130763,10.204539423208711,1.0009832747274874,1670.073900408025,2388.205677583476,4287.079702347401,GA_mass
10.09090909090909,140.0,355,welded,749.962340611251,298.6046452625989,31.13693213443739,6.8943380718844445,1.0009998154554378,1848.5628457962878,3142.5568378536896,5340.498061505476,GA_mass
10.09090909090909,140.0,460,rolled,749.997870085286,299.92395764749637,19.338193535990424,8.252006320367428,1.0009999955423858,1453.0390740459845,2328.49511615869,3416.0948630821104,GA_mass
10.09090909090909,140.0,460,welded,749.5707757591141,300.0,24.586636479169268,7.920997059609056,0.9989108402630992,1608.023228903796,3076.1484368929614,4253.221440450539,GA_mass
10.09090909090909,140.0,500,rolled,726.0159424273182,299.8996799646961,18.830472117270578,8.060183541839637,1.0009999831800038,1400.8861398127824,2454.352516951994,3111.928470980115,GA_mass
10.09090909090909,140.0,500,welded,594.5818360550882,299.51975071898073,24.598189698645033,9.70756745789988,1.0009975816469363,1586.621681267066,3328.0976386257976,3964.3329328138907,GA_mass
10.09090909090909,140.0,550,rolled,708.9867794263207,299.71169183659117,17.90808073522193,8.264129318917565,1.0009900632633932,1355.5493692911468,2593.1659434539633,2864.8180370599093,GA_mass
10.09090909090909,140.0,550,welded,589.7622092157773,298.83043127358616,25.719960207355378,6.646358816662538,1.000999897309959,1501.0743830077013,3815.4819023716445,3783.113326649074,GA_mass
10.09090909090909,140.0,620,rolled,655.8424058796089,299.2895729786804,18.09426678283984,8.084735008353503,1.000957785140868,1317.5301158275188,2793.1638455543402,2599.486918527695,GA_mass
10.09090909090909,140.0,620,welded,578.0024258005477,297.8775786842311,24.027726547498297,6.949436436317223,1.0009937528259951,1425.6454252172894,4117.109943684659,3380.6183833560895,GA_mass
10.09090909090909,140.0,690,rolled,617.7911339488152,280.95248876313246,20.50241831258892,8.145428387646136,0.9858830007173022,1348.9695314148767,3247.6441468813164,2486.6904342101834,GA_mass
10.09090909090909,140.0,690,welded,581.098700408581,298.31635107323893,22.0112790436578,7.438061600258641,1.0009897112246864,1356.7279386666264,4613.396403875233,3058.343720175246,GA_mass
10.90909090909091,20.0,355,rolled,437.14143089450397,220.82787256319298,10.072511463171663,6.000097145773553,1.0009989159516763,624.985450574465,893.7291943214849,1604.3376516246515,GA_mass
10.90909090909091,20.0,355,welded,461.48038581818264,239.13396564848006,10.314467679255623,6.0,1.0009494007099715,648.9684480418695,1103.2463616711782,1874.8698463929607,GA_mass
10.90909090909091,20.0,460,rolled,413.62067470214083,209.45454672181077,10.221061841272665,6.000000935832995,1.0009999993783059,597.1257326458071,956.893986564906,1403.8425974502925,GA_mass
10.90909090909091,20.0,460,welded,427.1105444759766,223.2293259889318,11.002944202074513,6.000663002600034,1.000968828926573,628.8497546314795,1202.9895806100203,1663.3076010002637,GA_mass
10.90909090909091,20.0,500,rolled,404.99622557269953,203.8460321790974,10.657069831093377,6.000111448619872,1.0009999386340287,597.6805864294768,1047.1363874244435,1327.6876546944397,GA_mass
10.90909090909091,20.0,500,welded,426.2279527729983,215.23562870242816,11.387515484331345,6.000004126672251,1.0009719798187002,627.0908819373906,1315.3858339518706,1566.8492776087644,GA_mass
10.90909090909091,20.0,550,rolled,400.12103256172446,202.6535417166984,11.08504977789554,6.014329522884995,1.0009993004431474,608.3837790627144,1163.8381693469728,1285.7582786711407,GA_mass
10.90909090909091,20.0,550,welded,407.1069086077581,215.31875970553935,11.440259678305425,6.00032142296369,1.0009999984760305,619.3296222459171,1521.1695729300855,1525.7515570640203,GA_mass
10.90909090909091,20.0,620,rolled,398.69579094824104,200.86526146396682,11.302079690497465,6.024134617325064,1.0009999942797054,611.9846741757855,1297.4075092526655,1207.4457621488245,GA_mass
10.90909090909091,20.0,620,welded,387.5593724143901,210.85425321645917,11.951284846868434,6.0000000106358735,1.0002710751679351,618.4571948499712,1730.1421630459945,1436.6888842232645,GA_mass
10.90909090909091,20.0,690,rolled,400.27048580151234,195.79650836843288,11.73352141656758,6.0000921473242,1.0009994017167785,616.4449240943344,1484.0911547571104,1136.3545730754959,GA_mass
10.90909090909091,20.0,690,welded,395.8815386952737,200.2498060218595,12.557124362712825,6.000005913202993,1.0009999830607017,621.1830058686171,2052.460010596737,1374.7979813290735,GA_mass
10.90909090909091,30.909090909090907,355,rolled,497.1123394553756,256.0116530769717,10.971827758231107,6.000018837353429,1.0009999970095784,761.5038258887439,1088.9504710209037,1954.7803210564055,GA_mass
10.90909090909091,30.909090909090907,355,welded,522.5928137126947,269.8844981113506,11.648336875631145,6.00251823843193,1.0009997513612308,795.0861329752975,1351.6464260580055,2297.0038381656345,GA_mass
10.90909090909091,30.909090909090907,460,rolled,454.4898042680239,233.93690826535743,11.773423356750893,6.000084518192135,1.00098177509555,727.8131115371856,1166.3205112383398,1711.0886252239236,GA_mass
10.90909090909091,30.909090909090907,460,welded,493.47068033234274,247.55133849458988,12.185056256266227,6.0,1.000997836381964,757.6640773361584,1449.4113799440709,2004.021484554139,GA_mass
10.90909090909091,30.909090909090907,500,rolled,452.58075164285503,231.0602525395768,11.791494062009571,6.060474706264179,1.0009733372369676,723.7533594910449,1268.0158858283107,1607.7457127734071,GA_mass
10.90909090909091,30.909090909090907,500,welded,472.03343750526625,244.6363243224706,12.487171884251923,6.0,1.000942774292452,752.913729391181,1579.3118387709414,1881.2302442568048,GA_mass
10.90909090909091,30.909090909090907,550,rolled,481.3904985789422,224.95031293692307,12.208843219330252,6.001624507406263,1.0009998958077908,740.507288081798,1416.5904421004795,1564.9881026320718,GA_mass
10.90909090909091,30.909090909090907,550,welded,456.92101313986177,236.71154355204814,13.112347159671954,6.000010376199009,1.0009983674426233,752.9037980661473,1856.473760976124,1859.6016105389551,GA_mass
10.90909090909091,30.909090909090907,620,rolled,469.13999273388293,220.8280839711047,12.410990388718384,6.0035202595088535,1.0009985156558308,732.7309126452299,1553.3895348078872,1445.6780906490383,GA_mass
10.90909090909091,30.909090909090907,620,welded,452.86491334105875,228.7635490270861,13.410776263090174,6.0,1.0009999428649832,744.3558723586729,2089.883120510753,1733.1798425364937,GA_mass
10.90909090909091,30.909090909090907,690,rolled,455.02801472067404,214.69946126418682,13.067115442961878,6.0001508189477795,1.0009998126181852,735.9293058060479,1771.7498037280602,1356.6120823228687,GA_mass
10.90909090909091,30.909090909090907,690,welded,443.15762457376235,225.14988426541186,13.565022641500445,6.004339478134918,1.0009782753366574,737.012011474963,2441.766017754673,1633.9589601366145,GA_mass
10.90909090909091,41.81818181818181,355,rolled,548.6073297131396,276.19654848608803,12.196310175894608,6.001487857737458,1.0004831683388407,888.6816910873595,1270.8148182549241,2281.245901021252,GA_mass
10.90909090909091,41.81818181818181,355,welded,557.8589386897473,294.68547070616694,13.074245735899158,6.000000074682917,1.0003704059153684,933.080393880301,1586.2366695965115,2695.669257920189,GA_mass
10.90909090909091,41.81818181818181,460,rolled,502.5506367879626,255.96283822180044,12.387199644221386,6.000244077412907,1.000999891539484,827.9755737175714,1326.8308568824082,1946.5705738100103,GA_mass
10.90909090909091,41.81818181818181,460,welded,530.3686245447985,270.3438965897711,13.219148560989256,6.0,1.0009452500523701,871.0086729531508,1666.2395913593773,2303.817939961084,GA_mass
10.90909090909091,41.81818181818181,500,rolled,490.5780003217776,249.85175975582183,12.67683020669854,6.00000196193908,1.0009999858746217,820.5936530221007,1437.6800800947206,1822.8667408232943,GA_mass
10.90909090909091,41.81818181818181,500,welded,507.6991304612879,266.0506365675071,13.561094171447658,6.000460282629472,1.0009998915985865,864.8894495141612,1814.1921093009046,2161.0127785560835,GA_mass
10.90909090909091,41.81818181818181,550,rolled,508.0814258318566,245.93418370016204,13.197114618134993,6.000001047862813,1.0008874019674192,843.5554551507241,1613.7215857033352,1782.7700989155405,GA_mass
