span_m,load_kNm,grade,section_type,h,b,tf,tw,util,mass,cost,co2,governing
7.285714285714286,37.14285714285714,355,welded,333.3333333333333,180.0,12.5,6.0,0.9285165269056289,363.17464285714277,617.3968928571428,1049.2115432142853,MOMENT
7.285714285714286,37.14285714285714,460,welded,333.3333333333333,150.0,12.5,6.0,1.0011356400299707,320.28,612.6956399999998,847.1406000000001,DEFL
7.285714285714286,37.14285714285714,500,welded,333.3333333333333,150.0,12.5,6.0,1.0011356400299707,320.28,671.8193279999999,800.2516079999999,DEFL
7.285714285714286,37.14285714285714,550,welded,333.3333333333333,150.0,12.5,6.0,1.0011356400299707,320.28,788.6050982129998,790.3162261409999,DEFL
7.285714285714286,37.14285714285714,620,welded,333.3333333333333,120.0,17.0,6.0,0.963277465809071,336.0652285714285,951.9192779464455,786.9738176618034,DEFL
7.285714285714286,37.14285714285714,690,welded,333.3333333333333,150.0,12.5,9.166666666666666,0.9360264395004256,376.12247023809516,1253.0889166156064,836.8354482164432,DEFL
7.285714285714286,54.285714285714285,355,rolled,416.66666666666663,180.0,12.5,6.0,0.952263925966356,411.359625,588.24426375,1055.9601573749997,MOMENT
7.285714285714286,54.285714285714285,460,rolled,500.0,120.0,12.5,9.166666666666666,0.9403001026322875,441.63609375,707.721840234375,1038.28645640625,MOMENT
7.285714285714286,54.285714285714285,500,rolled,500.0,120.0,12.5,9.166666666666666,0.9015222699828456,441.63609375,773.7464362500001,981.0504186562499,MOMENT
7.285714285714286,54.285714285714285,550,rolled,416.66666666666663,120.0,12.5,12.333333333333332,0.9723728974461626,470.24443749999983,899.5776089374996,993.8145942124997,MOMENT
7.285714285714286,54.285714285714285,620,rolled,416.66666666666663,120.0,12.5,9.166666666666666,1.006505947398422,395.76265624999996,839.0168312499999,780.8397207812499,MOMENT
7.285714285714286,54.285714285714285,690,rolled,416.66666666666663,120.0,12.5,9.166666666666666,0.9629466108720326,395.76265624999996,952.7985949218748,729.5488805312498,MOMENT
7.285714285714286,54.285714285714285,355,welded,416.66666666666663,150.0,17.0,6.0,1.0040884902079619,422.9983714285713,719.0972314285711,1222.0422950571426,MOMENT
7.285714285714286,54.285714285714285,460,welded,416.66666666666663,150.0,12.5,9.166666666666666,0.9658299649169702,419.8114583333333,803.0993197916666,1110.4013072916666,MOMENT
7.285714285714286,54.285714285714285,500,welded,416.66666666666663,150.0,12.5,9.166666666666666,0.9112716644002645,419.8114583333333,880.596515,1048.9409097916664,MOMENT
7.285714285714286,54.285714285714285,550,welded,500.0,120.0,12.5,9.166666666666666,0.9806698798232836,420.60580357142845,1043.2766288112718,1042.9393029568075,MOMENT
7.285714285714286,54.285714285714285,620,welded,333.3333333333333,180.0,17.0,6.0,0.9763391658873752,452.7386571428571,1282.4018046671313,1060.1914126294823,DEFL
7.285714285714286,54.285714285714285,690,welded,416.66666666666663,120.0,12.5,12.333333333333332,1.007864562944024,447.85184523809517,1504.596929289773,1001.7661813321099,MOMENT
7.285714285714286,71.42857142857143,355,rolled,416.66666666666663,180.0,17.0,6.0,0.9798417030659227,505.40184,722.7246312000001,1297.36652328,MOMENT
7.285714285714286,71.42857142857143,460,rolled,416.66666666666663,180.0,12.5,9.166666666666666,0.9178210023856517,485.8414062499999,778.5608535156248,1142.2131460937499,MOMENT
7.285714285714286,71.42857142857143,500,rolled,416.66666666666663,180.0,12.5,9.166666666666666,0.9137135298057065,485.8414062499999,851.19414375,1079.2480998437497,DEFL
7.285714285714286,71.42857142857143,550,rolled,416.66666666666663,150.0,12.5,12.333333333333332,0.9765551364703275,515.2838124999998,985.7379333124998,1089.0008093374997,DEFL
7.285714285714286,71.42857142857143,620,rolled,416.66666666666663,120.0,17.0,9.166666666666666,1.0197803237164145,455.66502499999996,966.009853,899.0270943249999,DEFL
7.285714285714286,71.42857142857143,690,rolled,416.66666666666663,120.0,17.0,9.166666666666666,1.0197803237164145,455.66502499999996,1097.0135476875,839.9729070849997,DEFL
7.285714285714286,71.42857142857143,355,welded,500.0,180.0,12.5,9.166666666666666,0.9910505405291679,506.3950892857142,860.871651785714,1462.9754129464282,MOMENT
7.285714285714286,71.42857142857143,460,welded,416.66666666666663,180.0,12.5,9.166666666666666,1.0145317706596333,462.7061011904761,885.1567715773806,1223.8576376488095,MOMENT
7.285714285714286,71.42857142857143,500,welded,416.66666666666663,180.0,12.5,9.166666666666666,0.9500085355544873,462.7061011904761,970.5723178571426,1156.1174644345238,MOMENT
7.285714285714286,71.42857142857143,550,welded,500.0,120.0,17.0,9.166666666666666,1.0050363214685831,477.65567857142844,1197.1225502071845,1192.5686764988202,MOMENT
7.285714285714286,71.42857142857143,620,welded,500.0,120.0,17.0,9.166666666666666,0.9478271030646889,477.65567857142844,1363.4752037861854,1124.1453742553085,MOMENT
7.285714285714286,71.42857142857143,690,welded,416.66666666666663,150.0,12.5,12.333333333333332,0.996086239199734,490.74648809523796,1648.7051843122058,1097.7139886963062,DEFL
