span_m,load_kNm,grade,section_type,h,b,tf,tw,util,mass,cost,co2,governing
7.285714285714286,197.14285714285714,355,welded,749.0625565383289,295.8705112157271,18.857177820139757,7.109825688406045,1.0004244776801998,927.4466575473582,1576.659317830509,2679.3933936543176,GA_cost
7.285714285714286,197.14285714285714,460,rolled,529.6115160556377,266.5602397459883,18.06874725725343,9.157535017113794,1.0009999993892449,849.8524608380895,1361.8885684930383,1998.0031354303485,GA_cost
7.285714285714286,197.14285714285714,460,welded,697.0207837569274,299.09732988617435,16.00416238815876,7.509959091906096,0.983485805658639,833.1752960291958,1593.8643413038515,2203.748657997223,GA_cost
7.285714285714286,197.14285714285714,500,rolled,634.1448975382557,283.92114942618684,14.952166179499107,7.075959125554028,1.0009997599981975,766.6334552767381,1608.0903357884856,1915.510351354458,GA_cost
7.285714285714286,197.14285714285714,500,welded,594.8577216602414,300.0,16.71047661051858,6.666111960758662,0.9991491599510275,787.4819485226617,1651.8221352211356,1967.6023965787224,GA_cost
7.285714285714286,197.14285714285714,550,rolled,685.7990563526905,257.12274002738326,13.718824863482386,8.276514246687912,1.000989902791767,750.8833228620183,1863.918381820805,1862.8372930443752,GA_cost
7.285714285714286,197.14285714285714,550,welded,584.7083019008245,294.8111373474323,15.825613692993887,6.830557838093347,1.0009966981859704,749.7310228108556,1863.902063015004,1861.8612687512002,GA_cost
7.285714285714286,197.14285714285714,620,rolled,615.7505146402746,251.66959533900564,15.011160191595803,7.686213827711137,1.000999997574084,724.0972732891101,2049.5163915093694,1694.827839213069,GA_cost
7.285714285714286,197.14285714285714,620,welded,551.1355546368654,279.06959733466016,16.630921318717093,6.841322762635543,1.000999912013798,733.5161366842675,2080.1195974770785,1718.979907822759,GA_cost
7.285714285714286,197.14285714285714,690,rolled,516.0953524218321,261.5650799345821,15.741016864899828,6.665749012053002,1.0009482698163377,688.4965930097592,2298.297603449429,1533.7557329287017,GA_cost
7.285714285714286,197.14285714285714,690,welded,613.4480012911561,264.7412577826561,16.120197918363257,8.033809412387024,1.0009999423692912,755.2130380739042,2532.6689824662935,1687.3476322269885,GA_cost
7.285714285714286,212.85714285714286,355,rolled,691.6922816272851,267.46610212108675,17.909334998779904,10.725620798348169,1.0009931741870526,997.7681857576539,1426.808505633445,2561.2709328398973,GA_cost
7.285714285714286,212.85714285714286,355,welded,749.9681922983599,299.9995808328412,20.08463763097193,7.544547722258542,1.0009149757116038,995.4918678046635,1692.3361752679275,2875.9760060876724,GA_cost
7.285714285714286,212.85714285714286,460,rolled,608.1840104811802,256.4894063630746,17.755554249839808,10.689524405647044,1.0009999995760546,914.5890117989709,1465.6288914078505,2150.198766739381,GA_cost
7.285714285714286,212.85714285714286,460,welded,749.2763759624578,299.99948894218994,15.273754588197308,8.109523899564858,1.0009979808119542,857.4802715251363,1640.3597594275857,2268.035318183986,GA_cost
7.285714285714286,212.85714285714286,500,rolled,564.6601696360026,299.8792209836404,17.25410539467913,6.321944018957651,1.0009992169547315,822.7124264999311,1725.7215858262553,2055.629268852728,GA_cost
7.285714285714286,212.85714285714286,500,welded,674.8070138422094,299.79790996572126,16.55872917439048,7.552701306935182,1.0009944985779986,845.0264283320797,1772.5274360693702,2111.3830338305343,GA_cost
7.285714285714286,212.85714285714286,550,rolled,649.731049675578,278.16652444046025,15.105803765479687,7.640718836516903,0.9765052964982541,788.935619315873,1961.77756795733,1959.4917434023582,GA_cost
7.285714285714286,212.85714285714286,550,welded,579.60679118774,292.19662673557326,17.877840075003892,6.766091644235591,1.0009923063964838,807.988405183172,2017.9549149925783,2012.6390905085907,GA_cost
7.285714285714286,212.85714285714286,620,rolled,540.6784372867869,273.1842806227193,16.238580468573126,6.801549215094717,1.0000071566379027,740.375612679493,2097.3520542150463,1733.8694187145754,GA_cost
